Gene,Score
TRIM71,0.999876940172966
ARID3B,0.999796659567588
IGF2BP1,0.999796620959881
LIN28B,0.999429522897538
YOD1,0.998522446705526
IGDCC3,0.998458706099798
NR6A1,0.998099445490233
HOXB1,0.997810553857957
FIGN,0.99732026072493
C14orf28,0.996870358840668
PRTG,0.995801934023563
ZBTB26,0.994441880114509
COL1A2,0.993876076242321
ARHGEF38,0.993748336827499
LCORL,0.993663931418938
E2F5,0.992900538262572
POU2F1,0.992682976270597
MAP4K3,0.991294355409129
SKIL,0.990115219709937
REV3L,0.989707567449449
BACH1,0.98930635901934
CAPRIN2,0.989146748564885
GAN,0.988714431663399
LPGAT1,0.988041681685082
CPEB1,0.98753546795162
FAM214A,0.986792282141707
TXLNG,0.986435984412471
ACTB,0.986347398026782
ARHGAP28,0.985745030182292
SLC35D2,0.984721160382092
PBX3,0.984513156595466
CPM,0.983777111826826
PTPRK,0.983298335700445
LRIG2,0.982788406637263
RNFT1,0.981404359192264
SNX16,0.98078203430687
SLC25A27,0.980728596315218
ALG9,0.980667130088725
RSPO2,0.978436874644392
VSTM5,0.97816766692072
PRR23A,0.977491381323335
NME6,0.977469296734996
COL3A1,0.977028760730089
ZFYVE26,0.97496812833492
FOXP2,0.973222537257115
BCAT1,0.972160659869063
ZNF280B,0.97158132564173
ZNF341,0.971413376685295
SLC38A2,0.968783494160471
DIAPH2,0.968679306364195
SLC20A1,0.96864486928071
MRS2,0.968271823809067
FAM222B,0.967652215889393
PRKAR2A,0.967224297099143
PLEKHG6,0.966981555607598
HIC2,0.96664858422112
TMEM135,0.96592848032609
TTLL4,0.965253552311627
ADAMTS12,0.965026941800803
IGF2BP3,0.964756094538343
PGRMC1,0.962456484272559
KLHL31,0.962413717221334
SLC6A5,0.961978737122028
CCNF,0.961793516110498
ACVR1B,0.961440041323957
NFAT5,0.960917814819658
BZW1,0.95951032634599
NAP1L1,0.958412340436237
GNG5,0.957939569253278
CISH,0.956598147636413
HDX,0.955816849619166
GALNT1,0.955725335761825
IGF1R,0.955061693750343
GNG5P2,0.954506281706462
SYNCRIP,0.953983943876924
MGAT4A,0.953352161430975
GDF6,0.952078639549121
ZNF710,0.951832013246487
KPNA5,0.950954297038672
HIP1,0.950517889095442
PPP1R15B,0.950226043111724
SRL,0.950212995542553
ATP2B1,0.949470841473197
ULK3,0.949357023287541
LTN1,0.949056514237325
COIL,0.948933800787029
PORCN,0.947775621524058
AHCTF1,0.947647622428288
RMI2,0.947438696744635
FRMD4B,0.9472444322055
GDAP2,0.946937329567911
ADAMTS5,0.946776643434093
MAP3K1,0.946533625299112
LOR,0.945180028330004
PAPPA,0.944233596745293
TRMT10A,0.943683593025621
LIN28A,0.943665955149275
ERP29,0.94326588919268
GATM,0.943106218514397
PTPRD,0.942341082242857
CCNJ,0.942339396845546
CLP1,0.942033432682347
HAND1,0.9411481229186
CLCN5,0.941001844374951
XKR8,0.940787521825446
SFSWAP,0.940610551528908
WNT9A,0.940117572754737
TGFBR1,0.939453825810359
DCAF15,0.938688049384332
DAGLA,0.93809725713751
ABCC5,0.935348675853737
EIF4G2,0.935138482589216
ACSL6,0.93510991744521
COL27A1,0.935011180025374
PARD6B,0.935006230441449
GAS7,0.934512631139467
XKR4,0.934145951320282
RICTOR,0.933420632898083
EDN1,0.933275841574937
DDI2,0.93326403473679
ZNF738,0.93296812017594
MBD2,0.932700322358838
MASP1,0.932369609226966
CASP5,0.932102400956017
NRAS,0.931976968704132
USP44,0.931676397323019
SMARCAD1,0.931548052952949
DICER1,0.931228328983664
IL10,0.930890607774125
ERO1L,0.929777541658243
E2F2,0.928279568938993
HOXD1,0.927973258928546
GALNT16,0.927131628593013
ZNF689,0.925756814387017
SFMBT1,0.925381527446071
ADAM15,0.924395802523552
ING3,0.924102249875845
ACVR1C,0.923670999188538
CCNY,0.92330830060761
MC2R,0.921916902048709
USP24,0.921913546607499
NAA30,0.921168031961617
ACVR2A,0.920729165251165
COL1A1,0.920019023032637
USP38,0.919463057847157
FRAS1,0.918914975408775
UTRN,0.918321771652887
MIB1,0.917942135614576
HTR1E,0.917536454006278
OSBPL3,0.916390490890407
C3orf38,0.916017915086366
GYG2,0.915588383215935
PXT1,0.915367809097685
RPS6KB2,0.914781105921548
ZNF512B,0.914716531703856
GALC,0.9146763984493
ALG8,0.913206238129653
ELF4,0.912136018624147
MAPK8,0.911594750617358
ONECUT2,0.911121701248157
ANKRD49,0.910815940248105
SMIM3,0.908644942784298
IL13,0.908442647807255
LIMD2,0.907986386173963
RGS16,0.907956455452349
SSFA2,0.907606673360545
ADRB3,0.907339221690493
PPP4C,0.907014205017646
SLC5A11,0.902740586261069
SNX25,0.901977794730713
ADRB2,0.901802611662204
KATNBL1,0.901028784019328
LRRC17,0.900084581503066
CTD-2132N18.3,0.89869762462972
ACTG2,0.898442623426664
DNA2,0.897410471454659
AL136115.1,0.897331328511097
ADAP2,0.89720620162322
KLHL23,0.896522413972541
SLC10A7,0.895886167591389
STX3,0.895274419456762
TTC31,0.894586270542463
VPS33A,0.894100884012132
BRWD3,0.893349869938891
NME9,0.893230649567731
CERCAM,0.893208840396854
PTCH1,0.892531398575798
KRT5,0.891295329939171
TMEM211,0.88927120049847
LRP1B,0.887057063961861
INTS6,0.886734656173732
TTL,0.885849732483029
CD86,0.885471609478339
KIAA1161,0.8854109496153
RASGRP1,0.885295758921276
HABP4,0.884879937885113
CPD,0.884210350397125
CNTRL,0.884063527320347
FNIP1,0.883893226695893
FAM178A,0.883890608403834
ZCCHC9,0.883235482333639
AGO3,0.882997096464576
PCYOX1L,0.882944147936632
ERCC6,0.881687714807461
C20orf112,0.881255695485858
FGFR1OP,0.880470311973855
ARID3A,0.879868326902456
ADAMTS8,0.879630810240726
RBMS1,0.879486163260231
TARBP2,0.878495914474934
TRANK1,0.87828797365834
KLHDC8B,0.876275150148921
BZW2,0.876045218559038
MXD1,0.87513798311103
KCTD21,0.875097185223356
ICOS,0.872369298048218
SPRYD4,0.871961583756858
TFEC,0.871334084463173
SLK,0.871165464809178
CTD-2535L24.2,0.869844134438021
ATP2B2,0.868748963744614
PAPD4,0.868711395718462
FMO2,0.867626242032168
INSL4,0.867465665327439
RAB11FIP4,0.867062611829015
TSC1,0.866629189421537
ARIH1,0.866261908542866
GXYLT1,0.866094155959916
HNRNPLL,0.865859628402963
CDH8,0.865273873231616
NEDD4,0.865224572053505
CEP135,0.864093328677221
NGF,0.864048904722203
C8orf58,0.863246575762208
ZBTB37,0.863121080904125
HOXA1,0.862589697491327
AFF2,0.862194355689834
DCLRE1B,0.862030715849995
PARP8,0.861382150316921
DUSP22,0.861306998992641
RIOK3,0.861224643161213
LA16c-431H6.6,0.860418055237019
RFX6,0.859613682639677
ZBTB5,0.859268637797834
PCDH19,0.858496823169923
NYNRIN,0.858412069761686
C15orf41,0.858404679398693
CBX5,0.858386311582116
HMGA1,0.857489371443622
MYCN,0.857007115360259
TPP1,0.85697602505225
ADRB1,0.856777421802933
MARS2,0.856538759487452
PVRL3,0.856098423771082
YIPF3,0.855952056851496
FAXC,0.855928189743153
OSMR,0.853956685145327
NABP1,0.853077582045655
PDE12,0.853046308059864
SYNC,0.852963095100149
PLAGL2,0.852565746787652
BEND4,0.85175419871197
DDX26B,0.851736796655713
NIPA1,0.851151726817484
ST8SIA1,0.85079443508086
CDC34,0.850375185078418
SMARCC1,0.849825176233838
GPC4,0.84900838210176
C11orf57,0.848972376558885
UHRF2,0.848964323386603
HIF3A,0.84882308264868
IRS2,0.848076375003889
APBA1,0.847906996193075
ATP2B3,0.847452318983517
TMPPE,0.846517037830535
POTEM,0.846458398549415
DCLRE1C,0.845166940486358
ZC3H6,0.844890707976714
LRRC23,0.844155933033268
FNDC3A,0.843962239579322
PPARGC1B,0.843821032048416
NKD1,0.843737890671016
GCNT4,0.843671850367588
PIGA,0.843222391171751
ZNF644,0.842907571364746
SPRED2,0.842898132462013
EPB41L4A,0.84206256022794
EIF4ENIF1,0.841852460135518
PPAPDC2,0.841792487709483
SCD,0.841478790348464
TTC6,0.841165282783739
SLC4A4,0.840872723160713
NCR3LG1,0.839193218600602
DDX19B,0.837641518666628
LIPH,0.835872444980187
SNX30,0.83581006322748
XYLT2,0.835708105782373
SENP2,0.835096826539093
CRCT1,0.83441948606271
C9orf40,0.834293238182809
AC090186.1,0.833429947977433
SMC1A,0.833072200366201
FAM104A,0.832080332417838
CTDSPL2,0.831895149270943
MFSD4,0.831794644525035
KCTD17,0.831615080613146
KHNYN,0.830558105240588
SLC30A1,0.830379272707927
IGDCC4,0.829861751927207
FAM103A1,0.828856826023601
PLEKHA8,0.828774162623768
CHD4,0.828234384762775
FAR2,0.827700911822459
RNF139,0.82658640673035
ABL2,0.826241183833421
FKTN,0.826071412106837
RNF123,0.825484587473185
XK,0.825238615886506
POTEE,0.824823909252906
AGPAT9,0.824572773526488
TMEM143,0.824466501742214
WDFY4,0.824326389441184
AC010441.1,0.823791492023881
ACP6,0.823239311729694
GLMN,0.823161137121828
MAPK6,0.822889811759833
DCAF6,0.822513219809694
CYP2R1,0.82239099224259
BACH2,0.8218939837629
SWT1,0.821285743099411
GOLT1B,0.820628687176093
DPH3,0.82060558335794
CCDC71L,0.820566063165755
CPA4,0.820411844366918
FBXO15,0.82015098381976
LYVE1,0.820099566678467
NDST3,0.819863120958606
IFITM10,0.819755598880019
ADAMTS15,0.819454430519831
ABHD14B,0.818637300341921
TNFSF9,0.818241135294029
ZNF577,0.818098940045843
DLGAP4,0.818010020705623
ATP6V1C1,0.817574318508056
UGCG,0.81729467430571
SELT,0.817029239970508
PAPOLA,0.816257365772783
NHLRC3,0.816022736651287
POTEG,0.814613140023466
IKBKE,0.814604795641396
AIFM1,0.814307361226935
ULK2,0.813994472996825
HIF1AN,0.813349434843355
CALM1,0.813225171606813
TTC26,0.813067575353083
MED28,0.813032905774117
DMD,0.812730271479132
