Gene,Score
ONECUT2,0.999999984037541
ANKRD11,0.999999553660013
POU2F1,0.999998834171595
TESK2,0.999997659640934
RNF111,0.999992703028813
YBX3,0.999990651372058
PRDM6,0.999985352762339
SCRIB,0.999980200924933
COL15A1,0.999970028797846
MDGA1,0.999956303661407
GOLGB1,0.999949822664298
BEND3,0.999942383244582
CSNK1A1,0.999938150985804
PCGF6,0.999927195405374
PRTG,0.999917732626484
MDGA2,0.999910296944672
MAGT1,0.999889625966843
RP11-302M6.4,0.999877528865126
UBE3C,0.999875281085642
KIAA1598,0.999872943427882
PXDN,0.999866681569028
FBN2,0.999787665952825
ARFGEF2,0.99976941099925
POU6F2,0.999767822933244
HDAC5,0.999735126070988
NAF1,0.999654665452179
MUM1L1,0.999592827042113
WASF2,0.999590421764153
WDR48,0.999562620360499
AP3B1,0.999319310123818
SIX4,0.999291187709043
MITD1,0.999160935395473
EMB,0.999112662743736
LYVE1,0.999108817665118
ARMCX2,0.999081300989313
AMBRA1,0.999053823121453
VRTN,0.999006939361006
SHROOM4,0.998851213545768
TLE4,0.998641699659765
FBXO16,0.998557075127084
KCNJ2,0.998507807744528
ENTPD5,0.998452092399029
PKP4,0.998340091756272
AR,0.998298593229152
RNF19A,0.998263478153632
FOXN2,0.998199535973166
VGLL4,0.998168250702941
CCNG1,0.998157411561247
SGMS2,0.998112939533395
AMMECR1,0.998013202332677
NTNG1,0.997959063436241
LEP,0.997853353882498
RNF146,0.997685651533012
DLX3,0.99764877819946
KIF13A,0.997637548389495
KLHL18,0.997602673737004
GALNT3,0.997531233545106
VCAN,0.997500344863737
DYRK1B,0.997447026177409
ZNF395,0.99742157776441
UNC80,0.997334991607135
GMEB2,0.997240860155221
TSC22D2,0.997166193947002
MYO1C,0.997101482106048
CCSER2,0.996986622743001
TMEM109,0.996673734587431
NXPE3,0.996632576009599
FOXG1,0.996615156010434
C17orf85,0.996449602032559
IGF2BP2,0.996328775875477
CTC-429P9.4,0.996222890324784
MYPN,0.996164853386034
LMNA,0.996140050133071
STT3B,0.996127880884727
C2orf88,0.996106056633326
TBC1D1,0.996093147356418
TENM1,0.99601472103917
GCSAM,0.995975314106363
SENP1,0.995908147507983
TBPL1,0.995633245111185
ELAVL1,0.995617490170286
POU2F2,0.995414943375425
PRDM1,0.995330035200676
CPEB2,0.995300180431853
ONECUT3,0.995247967931218
TAB2,0.995187392113334
NOX4,0.995160045050039
PCDH7,0.994965249987844
LEPRE1,0.99470454880572
EIF4ENIF1,0.994667000077303
RGPD8,0.99458819058698
RGPD6,0.994479256206765
ASZ1,0.99437928511013
CALB2,0.994271306304085
DAPK1,0.994182431952331
FNTA,0.994096855970383
MESDC1,0.994007789950067
LZTS3,0.993989762136877
RNF150,0.993963224579339
SLC8A1,0.993945407455449
PTCHD1,0.993879868710523
FAM19A5,0.993780232754892
VAV3,0.993658719540583
ANO1,0.993647049589662
TLK1,0.993517303566041
ZC3H12A,0.993437201453035
CMTR2,0.993345357740755
ACAD8,0.993344704353622
SIRT1,0.993185758964248
BAG4,0.993131697353959
BAHD1,0.993002291228689
INHBB,0.992772532280024
EDRF1,0.992719106204196
MEF2C,0.992709245239292
ZNF430,0.992572171151807
FREM2,0.992535853225529
ADCY5,0.992261411482972
ZNF135,0.992257913894716
SLC20A2,0.992072255902438
NID2,0.991948455919953
GDNF,0.991914328379836
AP1S2,0.991785104307054
TNRC6A,0.991728988521272
ITPKC,0.991603683941124
MAP3K4,0.99151285077161
GZF1,0.991469308503684
CNOT6L,0.99133335881335
LRRTM4,0.991308442724106
ULK2,0.991283934371957
KCNMB2,0.99114809730338
SMC4,0.990930394588412
ARL6IP4,0.990640726658708
TNC,0.990503714762697
SMARCD2,0.990322793151509
AGO2,0.990280097297813
DOK6,0.990240062285266
SLC14A1,0.98980862898857
CCNDBP1,0.989785011425126
ADAMTS6,0.989751989025555
DNMT1,0.98971982985456
CDH11,0.989583877391148
RGPD5,0.989519826775202
CREBRF,0.989461715084029
PIGM,0.989324047756355
RGPD1,0.989236191125702
STARD13,0.989188372925094
TRERF1,0.989040844259912
SLC2A2,0.988764069818139
HUNK,0.988685790839055
SGSM1,0.988485295417047
MYOCD,0.988322454040859
IPO4,0.988247510336186
MAP3K3,0.987999695379576
TENM4,0.987832487071442
PIK3CB,0.987504790998135
REV3L,0.987489263176229
RAB34,0.98739502501567
CCDC6,0.987357234631823
SRGN,0.987254162948442
ASNS,0.986739657244169
SLC50A1,0.986670945485023
LRRK2,0.986597107191149
ADAMTS3,0.986410452731236
ESRRB,0.986385394768872
DDHD2,0.986306003169756
INSIG1,0.98623461492785
GPATCH8,0.985994715729646
PDCD6IP,0.985685645083191
CNNM2,0.985490960962682
ENPEP,0.985392404849185
ZNF561,0.985171101369959
RP11-849F2.7,0.985048592067052
RBMS3,0.985005226634852
ZIC5,0.984831162463569
CCDC43,0.984792923907766
TRIM71,0.984062013264904
GOLGA6L4,0.983923386119237
ARHGEF17,0.983848017480924
RBFOX2,0.983761242882675
GRHL1,0.983360045394708
KALRN,0.98316588953539
SLC9A1,0.983118810731485
FAM46A,0.982896418322871
DDX50,0.982773800145422
NEIL3,0.982759535086602
GABRB2,0.982637954887541
GLTSCR1L,0.982134310376589
ITM2C,0.982089770396315
PTBP3,0.981876933925623
SLC25A43,0.981796524107864
GREB1L,0.981660018134657
TMEM161B,0.981222784267744
SBNO1,0.981024152826865
DRD2,0.980683907222157
REEP3,0.980384872763726
CCNE2,0.980183841370374
PDK4,0.979875044252531
FAM107B,0.979740250879183
RADIL,0.979364372342865
ANK2,0.979364016896057
RHOBTB1,0.979299114690076
ASXL3,0.978625731936083
ASB7,0.978169760611684
MTHFD2,0.977488043255516
SH2B3,0.977282192063279
ATOH8,0.977231756932081
PANK3,0.977182862100507
SETD5,0.977128193038392
GNPNAT1,0.976995287450929
PLGLB1,0.976988645384699
TMEM63A,0.976752600491067
CXCL11,0.976680500212976
PBRM1,0.976621503228107
MAEA,0.976524598400134
PLGLB2,0.976432395011398
DST,0.975597381876245
PPARA,0.975434776821242
KLF5,0.975408360121787
FOXP1,0.975337736878096
ATP8B2,0.975332797804693
UHMK1,0.975098738394859
MTMR2,0.974921464006591
PRRX1,0.974648018577544
CNTN3,0.974550282833038
SLC10A3,0.974334332786977
KIAA2026,0.973603417407975
MYH9,0.973386886325649
IGFBP7,0.973343313364464
LIN28B,0.973225650910161
DCP1B,0.972967432489643
ALCAM,0.972889890689463
CNTFR,0.972538056523826
TYW1,0.972404239705961
UBE2Z,0.972293515262079
C21orf91,0.971836361136504
SOCS5,0.971786929401702
CREG2,0.971678046385689
ANP32B,0.971576206598292
CCDC138,0.971507551898992
COG3,0.971229541727073
DIXDC1,0.971170948037826
ITPRIPL2,0.971039419714416
PARG,0.970864487674524
NCR3LG1,0.970632731179738
CCNI,0.970449165921148
STAM,0.970180003385252
ZBTB14,0.969792988890939
CNTN6,0.969595876066968
DGKB,0.969116934207634
IGF2BP3,0.969068740136193
SYNJ1,0.96889349331348
COL27A1,0.968653581593163
CALML4,0.968605804574311
DNAJC25,0.96854741187577
NHSL1,0.96842825612735
CLDN14,0.968362968010582
EXT1,0.968018696774266
HIPK3,0.967981334182009
TMEM87B,0.967205581425877
NFKB1,0.967073121439882
