Gene,Score
WNK4,0.999651712323611
ZER1,0.999076447397975
KAT2A,0.997083763888866
NEK9,0.99615418127026
TMEM233,0.996010735406537
KLF13,0.995294321025047
BBC3,0.994203676404053
GPR161,0.993721401132046
CMTM6,0.993287966704555
GTDC1,0.993035125772469
MARCHF6,0.992940059344716
NMT1,0.992912004747674
GSTM2,0.992480015076625
LMBR1L,0.989573201289231
FBXO41,0.989369129758912
ZNF773,0.987205140862009
HEMK1,0.987064911720293
KHNYN,0.986745535137026
AL049634.2,0.986547683844278
GPR26,0.983838550460277
BCL2L11,0.982898279450597
ALDH3B1,0.982827448066462
TRIM26,0.982655813503768
IL3RA,0.982566216546189
ZBTB40,0.982065991765198
TCTE1,0.981254396846631
PFKL,0.980964207987003
HNRNPK,0.9807027509271
AC010615.4,0.978105613597426
ZBTB37,0.97806646551818
OCLN,0.978064672912701
EGLN3,0.978011157273695
POLR2J3,0.976404986918185
SUMF2,0.974198779118871
ATRIP,0.973280144630039
HSPA12A,0.973012246337832
ADIPOR2,0.971994904755322
TEX261,0.970344980837857
RBFOX2,0.968863406283547
SLC12A8,0.96857402127092
AC068946.2,0.968339830764643
WTIP,0.967900005938999
NHSL2,0.967080682546102
SMAD2,0.966255710585653
ARL6IP6,0.965716127258123
SEZ6,0.962866573281119
MATR3,0.962842254577946
WWC2,0.961387103878886
ST6GALNAC1,0.960204831350469
CCDC6,0.959894386654269
DUSP7,0.959772210901969
GNAS,0.959446623481483
LHFPL4,0.958079619675082
APCDD1,0.958009190245052
ADGRF3,0.9572274933994
SMPDL3B,0.954310436550696
ZMYM3,0.954026603307993
NME3,0.952923575109133
ZWILCH,0.952774820071585
NEU3,0.952751260122488
AC105052.1,0.952211505486203
IBA57,0.950578858993997
QSOX1,0.950559766550566
ASRGL1,0.949808004352678
CCDC85C,0.948750895058568
NKX3-2,0.947988877542122
SEC14L6,0.94683144489952
METRN,0.946410419549362
ARFIP2,0.944789318485092
NCOA2,0.94477766612579
MFNG,0.943637856420437
GJC1,0.940500541636018
FBXO27,0.939264031353097
LYSMD1,0.939175908312043
ARHGAP35,0.939058993391673
GPATCH8,0.938390346699009
ZNF688,0.936859051185301
AQP6,0.936782843235899
BAALC,0.936719369423021
POLR1A,0.936627386318498
ENST00000558190,0.936527894103194
ALDH16A1,0.936445681065423
FDXACB1,0.936083205243803
ADCY10,0.936035624338803
MGAT5,0.935890317738062
HERC2,0.934351816786719
KCNJ14,0.934026206837334
RAB2B,0.933324908960786
EMG1,0.933099785831099
GMPPB,0.932284262263454
C15orf39,0.931175106024832
RSPO2,0.928884490381841
WIPF2,0.928486145125325
KCNC4,0.928186481164691
NCBP3,0.928001481329155
CACNB1,0.927367030567665
PRR27,0.927035212551001
ENTPD7,0.926336076706931
MAN2C1,0.926264370108893
RGMA,0.926068085137987
FAXDC2,0.925934771312192
PPARGC1B,0.925362313816092
STT3B,0.925301177085933
ADAMTSL1,0.924271804183917
IFITM10,0.924090336917641
NCDN,0.923970406948062
RACK1,0.923561933154483
PACSIN1,0.923076817213099
TNS2,0.922847027237257
RNF215,0.922648707313339
ZFC3H1,0.9226181176807
TMEM184B,0.921898836922453
GPR182,0.921629440436669
AP2A1,0.921175549442262
C12orf40,0.919234876981177
ESPL1,0.919126464685974
ACSM1,0.91815448729635
MFSD4A,0.9180518090302
PIDD1,0.917129330191252
ACTG2,0.916783742873946
ELF5,0.915163847072387
RAPGEF2,0.915117384052484
GPR137,0.91335372014453
GRIK5,0.913329885067693
ABCB6,0.91314649019516
KCNH6,0.912560939133867
DTWD1,0.912167158766965
CDK2AP2,0.9119511815641
PRR3,0.911577212983639
VEZT,0.911448715588852
MAT1A,0.910821370510344
COPS7A,0.910769134592861
CCDC113,0.909874830699232
CIITA,0.909711536304018
SH2D5,0.908478684509303
PLXNA2,0.908344909096313
MAATS1,0.906566563056555
ELF4,0.906381219625613
SCMH1,0.906218406829511
TRIM10,0.905499590542489
FAM83F,0.904580069120271
SLC13A2,0.903890611938644
PHOX2B,0.903546643077278
RNF148,0.903247344517301
TROAP,0.901959555171896
PLXDC1,0.901648817356747
SNX29,0.90118057639502
SLC36A1,0.90099219642755
TUFT1,0.900838047056919
STOML1,0.900037038022395
IPO9,0.899948393952561
ST8SIA5,0.899001885869214
RIPPLY1,0.898626161695563
IMPDH1,0.898478552971378
CTNND1,0.897181902692404
RS1,0.896622598095342
GPRC5B,0.896250422231397
UHRF1BP1,0.896112087034346
SHMT1,0.896015799727698
SEMA4B,0.895840591631213
FADS6,0.895795078453432
PER1,0.895618254355451
FAM106A,0.895606320057847
POLG,0.895413712301824
NOS1,0.895282258604206
NAA11,0.894687857743122
ATP6V0A1,0.894378910261597
TMSB15A,0.894377570272521
RRP7A,0.894038975517818
ENST00000532292,0.892863431103621
SIX5,0.892757841775099
SOD2,0.892730870967812
PEAK1,0.892481735847883
FOXK2,0.892432035412819
GRPEL1,0.892244144458315
SHROOM4,0.892070400844567
MAP3K9,0.891767301674373
CD300LG,0.891577760534998
CLCN2,0.891439594921301
AMIGO1,0.891311195912911
AADACL2,0.891053641997512
DUOX1,0.890309400010937
PDZD11,0.890141299158895
MLEC,0.889667113001685
CST9,0.88850352482809
MBD1,0.88734928382084
DHCR24,0.886992294149802
AQP12B,0.886829377701008
TRAF3IP2,0.886784375497885
PSD4,0.886704486342893
CPLX2,0.886554090745574
ADA2,0.886278237720967
MGAT1,0.88612070846014
KLC4,0.886059373111857
CALN1,0.885592087825033
PTPRN,0.885411309108869
AP5S1,0.88537567632374
SLC30A9,0.885044475034613
CD82,0.884514809158948
ANKRD52,0.884302005200536
PLEKHA6,0.883936478169323
PEX26,0.883487663216373
WSB2,0.882290611419248
CHKB-CPT1B,0.881745028894475
SLCO2A1,0.881304867744705
ZNF891,0.8811909862031
PDPK1,0.880660858025866
RAB3GAP2,0.88047745709961
ADAMTS19,0.880465145794555
NMNAT3,0.880456100228373
PROM2,0.880294039640198
POTEB3,0.880056551270215
QARS1,0.879741173339115
RALGAPA2,0.879698290313803
SUSD6,0.879594948248552
PRR19,0.879290376729361
TMEM245,0.878843814800599
SPACA9,0.878555889648308
LEMD2,0.878098944175948
INAVA,0.87804423218394
ORMDL2,0.878011578350827
CRTC2,0.877503168546391
SPIDR,0.877084672022788
WDR62,0.876771766767191
GNAI3,0.876072679227691
MYH11,0.875844465019882
BTBD9,0.875621463674592
TAPBP,0.87553424480324
PKD1,0.875258200126213
JADE1,0.874356566206931
CHAT,0.87362859939689
ANO7,0.873341777083029
ILRUN,0.873271798976571
CNKSR3,0.872806484903355
SPATA32,0.872645497227645
HMGA1,0.8719870787413
KCNIP3,0.871720030763945
KLK1,0.871548209138683
SCUBE3,0.871264827866276
TSPAN14,0.871154939864866
ADAMTSL5,0.870425867543438
CCT4,0.869476029311418
WNT2B,0.869464942818215
OSBPL7,0.869182359656197
TAF8,0.869079123261734
