Gene,Score
BCAM,0.996136851726227
MAP3K8,0.996000461145909
LARGE1,0.979112868856297
RPL27A,0.977449856743088
PDZRN4,0.971028180274643
RPGRIP1L,0.970225732765519
MICU1,0.967033449320303
PPP2R2D,0.962102198987104
LIN54,0.955703391741768
YJEFN3,0.954006863677657
ZNF773,0.9523311867614
FLNA,0.952320732817432
EXOC3,0.949667129568084
TRIM44,0.94773969066017
PCID2,0.94326260011673
LOX,0.939884337401439
HNRNPM,0.938362239271612
KDM4D,0.937909661463226
SNX7,0.934592064830353
APLP1,0.932159549328845
TRAM1,0.930443514906214
GRM1,0.928289924123147
ATXN2L,0.928176805088016
NPR3,0.926318859667348
WNT7B,0.924408435935636
KLRD1,0.921529942710852
ACAA2,0.921380925324053
LCLAT1,0.917817375720512
MPST,0.917239372173977
Z83844.1,0.914164281007726
TAF6L,0.91317533204338
ZSCAN12,0.910930208892939
ABI2,0.908860324569108
PRPS1,0.908747139502291
SAXO1,0.908405782234308
C2orf42,0.907896687357896
PAK3,0.903311970880134
PGAP1,0.902269594949676
DDX60L,0.899386789924326
IGFL3,0.89916449391873
ZNF280D,0.898064452378776
SEPTIN4,0.896872473246867
CD302,0.893395890115467
MLF2,0.891589552166976
ATP6V0D1,0.88868340808829
APC,0.888603768909687
ADAMTS17,0.886355495162501
SLC26A9,0.883891696822781
TTLL2,0.883380466716307
SLC25A23,0.883126148699317
DPEP2NB,0.882600065327491
GNAI2,0.881874895471101
BTAF1,0.881339048997438
GDPGP1,0.880959012328252
BRD4,0.880574048438976
SPA17,0.87754395031147
PLA2G2C,0.877386586438373
SEMA6A,0.877181353948843
ZNF212,0.876888366053459
NYNRIN,0.876766357926661
RBM41,0.87640186257969
ENST00000558190,0.87358868663501
GATA6,0.866892592439656
EIF4E,0.866494262206947
CALCOCO1,0.858585970911474
NOP2,0.858478881219058
ALPK1,0.858297152132972
CREB3L2,0.857397492652956
EFHD1,0.856726950931797
FKBP10,0.856453798178278
ANK2,0.853133921094854
NSA2,0.852455914413509
FERMT1,0.851329178340183
FKBP8,0.849516413273391
ACVR2A,0.849034926830728
LIN7C,0.846494231562102
CNIH2,0.846281251374004
MS4A14,0.845080039788811
IL20,0.843966466354753
CYP26C1,0.842516508335727
ONECUT2,0.841448506224112
HCK,0.840757973893688
GRIN2B,0.838669803637844
MMAB,0.838661420064916
ABCC8,0.837830690912058
PROP1,0.836284152109003
SAMD7,0.835201213703648
ITGB2,0.835034614225273
DDHD1,0.834420425077938
FGF14,0.833561093642235
ISYNA1,0.832385807976567
IL1RL2,0.832246502993442
KSR2,0.831659774187155
GNA14,0.830049387593176
ZNF426,0.828833435069744
ARMC1,0.828528133706164
BPIFB6,0.826383384418808
GAS2,0.825674016441099
RPS6KB1,0.825021734988523
TMEM95,0.824339365698381
STARD13,0.821252109466389
ADAM22,0.819040962260693
C10orf67,0.817646559640516
SIGLEC12,0.816171694323842
MSH5,0.816038673229509
BCO1,0.815826035016342
YME1L1,0.814767922044302
NHLH1,0.814718464135438
NCAM1,0.814606631823146
ZNF706,0.814136964036467
ADAMTS12,0.813602229742184
UNC13A,0.812282990714958
ZNF585B,0.810211065456056
PRR3,0.808692613353159
INTS6,0.808685394631546
HYDIN,0.807183045289006
HGF,0.805506704503314
HDAC9,0.804266004568115
TUFM,0.80377246898951
PACSIN2,0.802504098596758
PARP6,0.802180990491665
BAAT,0.801478282218137
GPATCH8,0.800181937659157
