Gene,Score
FGF9,0.99999476822283
LCOR,0.999919171607454
LRP4,0.998537232961144
PTBP3,0.996827341487518
TPD52L3,0.996753194875544
EMCN,0.9962638457333
AADACL3,0.994504926268288
GPR161,0.993563826495036
MBLAC2,0.990448084000403
BOLL,0.989707386359156
XKRX,0.988859016639036
CA10,0.987787294852185
KDELR2,0.986350128715985
FRAS1,0.982555959229808
NIPBL,0.980659281811895
KAT2B,0.980454312774704
ABL1,0.980234774826424
HELLS,0.977531812199689
STK17A,0.976105726044912
NTN4,0.976084704333131
NAMPT,0.974208861741955
MORC4,0.974015939714404
CAVIN2,0.970464457679192
RNF170,0.97026663481208
CCNB1,0.969664468474774
PAK1,0.963949346848908
VCPIP1,0.9626576719161
MAGI2,0.960038902707439
LMO7,0.959266353542374
DOK4,0.957899977546993
ITSN2,0.955176972115955
FLRT2,0.953034416507861
CPSF2,0.952742183765477
CXCL6,0.951549730328131
INA,0.950847615671055
MFSD14A,0.948999079364411
AFTPH,0.948446368521502
CNKSR2,0.948119520518575
SCRG1,0.947681327771524
SNX16,0.947568190178499
REPS2,0.94498835165626
PPM1E,0.941492009243972
MOSPD2,0.939624896256319
GRHPR,0.938691524805221
LINGO2,0.938283599594988
KLRG1,0.93553721164523
RAB3IP,0.935406316320141
SLITRK5,0.933040590273359
SPATA6,0.932056839924563
ESRRA,0.931811745766781
GTF2IRD1,0.930861918120919
NPL,0.930002629675055
ASB5,0.92852085451376
CALD1,0.927044137128373
RAP1B,0.924824438660466
ZNF773,0.922129553307245
KIN,0.922027444588896
PRSS12,0.919254358748781
NRG4,0.91893016970864
SACM1L,0.917926502463684
GNG11,0.917254661149707
CBLIF,0.9160895039801
CHST9,0.915738246372637
ESRRG,0.91507212299166
CORO2A,0.91369379653996
FAM174A,0.913495220608176
ZNF441,0.91214334351745
ZXDB,0.911507537550145
ZNF24,0.91129341039972
SYNJ1,0.90845090330328
MEF2D,0.907709970283534
FAM222A,0.905761376592693
ENST00000315684,0.905678778713869
C1orf21,0.905598272139133
KIAA0895,0.902301155511903
TTLL1,0.901698680865554
USP8,0.900511011870954
IRF6,0.896639783654616
LGALS8,0.895668273379367
LGALSL,0.888687661661061
PCDH7,0.887995508014114
THSD7A,0.886566095623228
TUBGCP4,0.882998442520074
EFEMP1,0.882387031712138
LRRC2,0.88066383853449
RNF180,0.879322087839216
ZKSCAN4,0.878914290006035
DNAJB7,0.877840969128849
LPP,0.877509447607119
AC120114.4,0.876927654735292
KRIT1,0.875969420568732
EPM2A,0.875148917189406
GALC,0.874627046556291
PLPP3,0.87406002425782
GRIN2B,0.87278388078277
TMEM168,0.871194424628273
AP1S2,0.870919461945861
PRKN,0.869758417264268
PTPRG,0.869535261316399
LRRN4CL,0.868417232705657
ATRNL1,0.86819112232924
RGMB,0.867470938868542
RNF32,0.864757116484433
BAG2,0.864617762377273
TLR4,0.863627958205972
USP47,0.863010162572096
SLC44A5,0.861117983586447
ZNF678,0.86076917059717
PCDH9,0.860250276930569
ACTR3C,0.858702198153946
SYCP2,0.85817147985977
PRDM1,0.855923416206596
MIER1,0.854734096545969
HBP1,0.852910910215489
ZNF121,0.852896921681221
FUT10,0.852409410274169
POLR1D,0.852075338657609
IER3IP1,0.851056872826655
MAP3K2,0.850740760104883
SLFN5,0.849393533796096
DIS3,0.848204287553717
SHISA9,0.84719352997344
PIKFYVE,0.846847465111786
ARL15,0.845253110989772
GNA13,0.844036516455035
KLRD1,0.842887794643226
TMEM236,0.842158496261977
CCDC50,0.841412376144894
SEL1L,0.841369077130352
KPNA5,0.84073839449818
TSSK2,0.84073085716318
ENST00000631802,0.840348922866846
EPHA7,0.840224590011941
KLHL5,0.840148676741661
KIRREL1,0.838987083935829
ANKRD10,0.838690370515822
TRAM1L1,0.838295594803778
SGK1,0.836480562156217
ZNF615,0.836412208673083
CFAP97D1,0.836300377655374
VSIG4,0.835868662211398
MIER3,0.833679599731111
FGF16,0.832541620802942
CRX,0.830553925082607
NT5C3B,0.829801150100977
CLCN5,0.828936684473088
KCNQ3,0.82874233740518
SLC6A14,0.828718045322123
TMEM254,0.826881900716342
PSEN1,0.826518305157217
PURG,0.826094906914588
GOLPH3,0.825521351775012
FUBP3,0.825429560124701
YWHAQ,0.825354158888287
ATP6V1D,0.824529267177814
ENST00000612180,0.822987395528391
TECRL,0.82211146266198
ASF1A,0.822024107037569
ATG12,0.821759684781922
KL,0.821524127062409
SYBU,0.821302623000104
INSIG2,0.82055324070138
IKZF5,0.820393159628462
PEX13,0.820206283695763
EMX2,0.81868841867528
NCR3LG1,0.818351706045483
RAB21,0.817600543867558
SEPTIN2,0.814940407613608
FABP2,0.814329185217483
CSDE1,0.813364375656704
CDH7,0.813223634523642
CHMP3,0.812219448516445
DCAF10,0.812163938887166
ENAH,0.811883212327932
ALDH6A1,0.811624821130032
GALNT12,0.810273494083284
DUSP10,0.809636979166954
BCL11A,0.809475388334109
CNR1,0.808889052903902
LRIG2,0.808072535034793
APOC4-APOC2,0.807247242447771
ZNF639,0.806831371852702
SERF2,0.806774833711581
MEIS1,0.805815174511089
ZNF284,0.805211737612292
CUL3,0.804207752414418
KLHL42,0.803378375966104
LIPA,0.802479552886396
STATH,0.801998046615247
