Gene,Score
SLC9A5,0.999999766833304
AC006994.1,0.999669452692567
COL14A1,0.999609016856612
HDAC2,0.999447663728754
KHDRBS3,0.998549922385006
TRIO,0.998369843646017
PURA,0.998338230157805
DHX38,0.998314405748053
HIGD1B,0.99808654173601
NAGLU,0.998021538952181
MTF2,0.997421082257627
ENST00000610431,0.997346765241521
ACSM1,0.996746324023619
AMDHD1,0.996200489958238
SLITRK1,0.996136591729975
YTHDF3,0.992737217284143
PLLP,0.991952961219407
REPS1,0.991300599552422
EAF2,0.98935436534521
C3orf49,0.989083725541133
SAMD4B,0.987964363345065
ZNF827,0.987648514617025
FAM155B,0.986348213049589
CDK12,0.985908338843578
ANTXR2,0.983005930795167
GJC3,0.980998879826263
ACTN1,0.979518872761329
TGFBI,0.978497945446645
DEPDC5,0.977469151283351
RGS17,0.976504574703179
POU2F3,0.97592420772445
CRNKL1,0.975437397619558
GRIN1,0.975353105239263
CCDC179,0.973315672035039
HID1,0.973090437660056
CXXC5,0.970472977635366
SYS1-DBNDD2,0.970194002811296
NTM,0.969561901679183
ZNF19,0.968004507473414
FCAMR,0.967870092316966
MDGA1,0.966687603242414
ALG9,0.966678941333947
MACROH2A1,0.966490478428388
CTSH,0.966140457420916
SNX1,0.96484187864246
ENST00000480462,0.963664660870622
SETD2,0.96342574067604
RBMY1D,0.962499363884423
COG6,0.961972652619427
SRF,0.961697130745063
SMAD2,0.961658385469863
RBMY1E,0.961600750676808
ENG,0.961343388494011
RBMY1B,0.961332755719518
SGMS2,0.961239943543549
RBMY1A1,0.961138946560599
SOGA1,0.960753205993202
IFIT2,0.960752176788992
WTIP,0.960116218485042
AL360294.1,0.959859744775064
ZNF341,0.959204304458954
HNRNPUL1,0.958444695985372
EVC2,0.955978761988161
PSD3,0.955623696914602
LHPP,0.953299038149576
AGBL1,0.952846162697619
SGK2,0.952758112783856
HUWE1,0.952123989672389
TMBIM6,0.951769283660359
NPIPB5,0.951575298509529
TEP1,0.951161351155425
PROSER3,0.950635141690363
SLC5A6,0.949570860345134
TBC1D17,0.949425389702854
PNKP,0.948461061884145
PKNOX2,0.947481646816179
RFX5,0.947096652102779
PRUNE2,0.947042564739641
AAK1,0.94703105745585
TRIM44,0.94514677112624
DIPK2B,0.943806093402026
RASGRF2,0.942697715287303
GJA3,0.941926177562592
LPA,0.940762810964594
ELK4,0.940017143746481
CHKB-CPT1B,0.939573104042735
TXNDC2,0.938905790601046
FDFT1,0.938889085763553
SYN1,0.93797067847575
SEC24D,0.937471199893733
GPR158,0.937470559613417
AFF3,0.937006196187625
GFRA3,0.936994593748035
PLBD2,0.936377872798007
GNAI3,0.935298667609716
ARHGAP42,0.934971635904891
CHAT,0.93436895220731
POU6F2,0.93386834253679
TSC2,0.932235935273409
SNED1,0.932216134182396
ROGDI,0.931671574552102
MAP4K1,0.930669979805145
NLN,0.930327360887074
FBXL20,0.93030765677482
IGLON5,0.929505912766342
PRDM11,0.929000244836457
TMEM65,0.928440424578611
SYT9,0.927891034699483
AFF2,0.927631966337677
ADPGK,0.926411100859409
Z83844.1,0.925646138757043
CLEC12B,0.92506167494951
CXXC4,0.925028737630577
SMIM27,0.924902563364274
MXRA7,0.924413190299714
PGR,0.924164339888427
