Gene,Score
SYN1,0.996817610932681
UNG,0.993329614563875
ID1,0.989761343611597
EME2,0.986191932713146
FAM90A1,0.977769928603817
THSD7A,0.975431551468968
PACS1,0.971136088601284
FBXO15,0.965842666174527
SETD6,0.955644995649652
ABCG5,0.925400075941358
TPBG,0.916819427387154
PLPP3,0.915367021209708
NKPD1,0.908771466663346
FCGR2B,0.895032896605363
AC099811.2,0.890559313036921
DMTF1,0.877763363550834
TRPC5,0.872410885771628
FAHD2A,0.860959484436838
SERPINA1,0.856871269196705
GYPB,0.855164656324188
DEFB119,0.852931343753823
ANKRD33B,0.833432870046698
TCP10L,0.824450640615763
PTPRK,0.824369687742798
RFX3,0.820872239315627
SMARCC2,0.815361395005212
GRK4,0.810675016590529
RBM4B,0.809596267025832
