Gene,Score
ZNF268,0.996775656679137
CERT1,0.994931189699372
AUTS2,0.991096359856631
ATP1B1,0.990156365860209
NUP153,0.990126728335696
ECPAS,0.9901235401762
MRFAP1,0.98821548283654
THADA,0.987048773699278
PCGF5,0.984811486511534
RASA2,0.982335750771536
KARS1,0.981805525542069
ARID4A,0.981637940355526
CSNK2A2,0.980918494531195
SP3,0.980750412771753
MRPL20,0.979992407572809
ARHGEF6,0.976138994155149
GJC3,0.975467913796123
HECW2,0.971751246164542
MBNL1,0.970542837279698
PHOSPHO1,0.97004839916089
MAN1A1,0.967767003392967
ZNF326,0.966301199128982
DCUN1D3,0.964053850794209
INTS6,0.963921310480943
PTK2,0.963321359816715
SNX1,0.959960922475925
KIAA1549,0.959741414121494
FRK,0.958408544271783
ONECUT2,0.954512257114354
BUB3,0.954386990692037
LCMT1,0.953707284955024
APPBP2,0.953131961224843
RORA,0.953013313990028
EDN1,0.949576742610827
ANHX,0.946931900101417
EPM2AIP1,0.945787508950583
CYP26B1,0.944265232099604
GSPT1,0.944019349905466
KDM3B,0.943926811288914
GUCY1B1,0.943601636599116
BZW1,0.943350927469018
ZNF675,0.943282635497982
RC3H2,0.942951871297385
WDR82,0.942612622496977
CLK1,0.941873678941981
ENST00000558190,0.941376326058165
PTK7,0.941203930505032
LMBR1L,0.938940601070153
ACSL4,0.93857977398058
PDCD4,0.938284183125142
AP1AR,0.936873711705704
KMT2E,0.935804450317917
KCNT1,0.935391693227388
TRPS1,0.93498422951257
FBXW2,0.934784389133327
ARF4,0.934742329814132
TIMP3,0.933437347981429
FLRT2,0.933180276830909
ZNF850,0.933093369949912
MATR3,0.932576705216608
FAM9C,0.93243121018753
SLC8A1,0.931033589787338
SLC22A15,0.929215999865174
RIMS2,0.928922925163756
GRIN2B,0.92836943075517
PAEP,0.927983372467185
FGF13,0.927604034168423
GOPC,0.926915028206745
FAM135A,0.926422827954793
DOCK9,0.926027769214079
TMEM255A,0.924985224178958
PHF6,0.924578037545277
GLIS3,0.924322026243836
SLC15A4,0.924273024731955
MGAT4A,0.923744184700508
TLL1,0.923169195209001
ZEB2,0.922925915546654
RAP2C,0.922879116463348
UGCG,0.921457038929854
NABP1,0.920017355622823
ANKRD29,0.91606281248029
RAB30,0.91570568051165
TRPM8,0.915639731397712
TLK1,0.914926857200915
PIKFYVE,0.91431065141668
CCDC38,0.911259529562719
ABI2,0.911195531731484
CD109,0.910339852705992
CBX5,0.908822733399578
GPATCH2L,0.908004526819149
RBM46,0.907596275401563
NBPF9,0.905782568542437
CALM2,0.905230639032309
PCDH7,0.905207150759959
TWF1,0.904810592453137
TSPAN19,0.904500305793804
TNPO1,0.903744167050592
VKORC1L1,0.90370932089177
VAMP4,0.903502006946796
RRAGD,0.903358367010301
SLC30A1,0.90330527281789
NPLOC4,0.901866740777276
ANAPC5,0.900944576173942
ALG10B,0.900893518777492
ZFP30,0.900426784241546
UBE2D3,0.900065798291064
GABRB2,0.899909727501842
FBXL5,0.899704673699634
MGAT4C,0.898406264322319
ARMCX5,0.898190706709121
FAM153CP,0.897047709816239
WDR26,0.896710363296401
GABRB1,0.89668006293384
FLI1,0.895298950892367
SMG7,0.894991265440283
SOX6,0.89488911609732
DENND6A,0.894066822274814
CADM2,0.893231141629974
MAP3K2,0.893195676756405
PCNX4,0.893173614509133
CACNA2D1,0.892992611669704
SEMA5A,0.892306838294049
MAP3K21,0.891751500166313
DOCK4,0.891726132705093
USP7,0.891026638283847
ZBTB37,0.890402499177332
UPF2,0.890286573926698
LAMP3,0.890283261293108
SCAMP1,0.890037736299649
TUBB6,0.889174962604545
ASB6,0.889116280597731
RAN,0.889112200808477
ARIH1,0.88901678697811
GABRB3,0.883784243094842
ZNF773,0.883579002021269
GJA1,0.883519521070963
ERBB4,0.882663233079499
BMPR2,0.882401498799291
PURA,0.881266259549337
ADAMTS6,0.880928619364918
NEPRO,0.880789797166836
NFIB,0.880756278236544
DGKH,0.880754932635258
SAMD4A,0.879778577193095
KSR2,0.879411221493772
CMAS,0.879218872758937
PCDH9,0.877848758942393
SAR1B,0.877513867162442
SNX10,0.877334627127359
KDM1B,0.875612288260315
TBL1XR1,0.875084068556605
MSX2,0.875045374715871
HBP1,0.874987774622239
MRPL42,0.874743571102035
MBOAT2,0.87411162823585
GRM5,0.873942876096333
DSE,0.873483885521066
CEP19,0.87347860873161
CCDC148,0.87333031942211
ENST00000558084,0.873034930988811
U2SURP,0.872421593406535
POLR3D,0.872050725423764
ZBTB21,0.871665481106494
PCDHA4,0.870761593602968
ERVK3-1,0.870476008269677
TAFA2,0.870246703789904
SRSF1,0.870031582393707
RAD54L2,0.869884421444542
ENST00000408967,0.869218047677733
MYEF2,0.869149260169057
GABRG3,0.868136981262966
PDZD8,0.867944748242768
TMEM132B,0.867618631553067
MIB1,0.867593946215984
VAPB,0.867529172411744
USP49,0.867109845324405
SAMD5,0.866961654006556
SLITRK5,0.866709852684756
CSRNP3,0.866204845592618
ATP11B,0.865981498818359
PLK2,0.865120198985619
ZNF26,0.865048926838833
RFX7,0.864370829465939
IL15,0.864180956266955
PYGO1,0.864056100289307
KIF5C,0.863937639568103
DUSP3,0.863837611448015
OR51E2,0.862941727023963
CDS2,0.862507334939198
DLG1,0.862405958154014
GALNT7,0.862383739649755
RCAN3,0.861653549065437
ACSM2A,0.861457078528664
PAPOLG,0.861444561463462
KALRN,0.861272700747929
MAP3K19,0.860873340016366
RAB6B,0.860665313731162
GPBP1,0.860384272444751
PCNX1,0.860289326481355
PIP5K1A,0.860128482022118
BLOC1S5,0.858957999462476
PRPF38B,0.85880925255238
TTLL7,0.858622671762104
USP1,0.858062000194789
CACUL1,0.857935962658967
SNX5,0.857248482016332
KCNQ5,0.857196364886308
RNF44,0.857071910492914
CSNK2A1,0.856950694259961
CNNM2,0.856746043956297
INTS4,0.855985324437688
SH3GLB1,0.855399677293124
TRIO,0.855150644540571
CEP126,0.855041818726406
CCND2,0.854447354982869
TSPAN7,0.853616110311069
HIPK3,0.852941488943223
ZNF347,0.852767536787596
AJAP1,0.852716000759703
MEIS2,0.852397135587998
BTBD3,0.851857456846154
VMA21,0.851842063324124
TUBB3,0.851465760163519
ARID1B,0.851435606634899
C11orf95,0.851229450424812
NEMP1,0.851063073826456
ANKRD17,0.850943078065978
HIPK2,0.850710615454091
C1GALT1,0.850580338430716
PDS5A,0.850565368965198
PPM1A,0.850296372483551
ABCB5,0.850135811374958
DMXL2,0.849784104794661
TMEM170B,0.849742644820446
LY75,0.849699306679377
GPANK1,0.849466284370245
RASAL2,0.849260242612173
RBM25,0.849035300327802
FGD4,0.847502426753234
SERF1B,0.847436529053803
CCNDBP1,0.846882646705425
DNAL1,0.846868123162475
RCOR1,0.846344717265774
NFAT5,0.845924783689746
SERF1A,0.845695045343844
PUS7L,0.845195907386874
NUCKS1,0.844738106105238
CAMK1D,0.84452489752117
PRDM1,0.844246756929429
TNS3,0.84415455831445
RPS6KB1,0.843603015883752
SYPL2,0.843139191416795
ZFYVE26,0.842881731077989
TNFSF13B,0.842694949498398
ELMOD2,0.842665139578645
FAM160B1,0.842569007555058
CREBRF,0.842204884672278
ZNF780A,0.842194907046702
CLDN1,0.842146945506441
RAB3C,0.841778927626383
SMAD2,0.841703854708175
ACSL1,0.84070313381213
LDLRAD4,0.840675374216198
NTRK3,0.840641718541945
REL,0.840494383881251
MMD,0.840030846656552
STYX,0.839678460450915
