Gene,Score
TMEM212,0.999700393577487
RORA,0.998027592966147
SMARCA1,0.995432514974335
ELAC1,0.995107298440158
UBA1,0.993815443618482
MTF1,0.993659059053868
CCDC66,0.991579682109668
ARPC2,0.990491676602324
C6orf47,0.989888617196382
BRWD3,0.987430915106762
AL121594.1,0.987228320288664
CHD6,0.98510449327184
HNRNPM,0.984109277956508
GNAI1,0.983197648497331
PRPF38B,0.981969288039864
ZNF37A,0.980039347970075
DNAJC10,0.978539990193866
ILDR2,0.977916559196406
DACH1,0.975730923857339
RAP1B,0.97572196403301
ENST00000574641,0.973193130192696
RALGAPA1,0.968523089179928
SLC9A9,0.96740150034279
AL023806.3,0.965499560569139
AC026786.1,0.964580432185244
SLC8A1,0.963848784862621
CABYR,0.962538950224925
PRDM5,0.960185395204763
YY1,0.958193988629333
PSMC2,0.957217660842961
SLC4A4,0.954719341852283
CMBL,0.953770558002932
SPDYE3,0.953605772926067
SH2D1A,0.953562463113557
MAP3K2,0.95279178579407
UBP1,0.949724921660618
ATG3,0.944788496728571
FKTN,0.944723313181136
FZD3,0.944389959921928
ZBTB41,0.943178650143209
LTN1,0.942765343561134
GTPBP10,0.940897093765551
KNL1,0.940650750334989
ACVR1,0.938274805539755
SRPX2,0.937993484260825
APC,0.935760532695208
ZKSCAN3,0.935275157496664
GFRA1,0.934984225442652
LCLAT1,0.934064392473451
CNTNAP2,0.933615030870795
PTPN3,0.933609289620999
COL26A1,0.930496923983444
NCKAP1L,0.930397621442797
ZNF23,0.929777891429479
BMPR2,0.929654365778476
RBM33,0.927955651841187
THAP9,0.927002381730299
SORCS1,0.924173200704448
NECAB1,0.924006082678649
SOCS1,0.92370347191179
CIP2A,0.919884815965888
BEND7,0.918152856716787
HIBADH,0.918034913123627
DTD1,0.917835071740396
LRRK2,0.917249093878071
GAS1,0.917112814274546
TBC1D32,0.916938185737992
TAFA2,0.916762786774044
ZNF571,0.914140677138796
CDCP1,0.912165985099956
MGAT4C,0.911131006272712
MGLL,0.910737465152962
INSL4,0.910581824561197
PIK3CB,0.909030363825526
FMN1,0.908441821622701
ASB4,0.907810707032213
KIAA0586,0.906216803530382
NPFFR1,0.906060941365285
DNAH10,0.905737289243101
PDE11A,0.905172414272542
PRUNE2,0.903641991439033
CCNG2,0.903068956148696
SLC35F5,0.903064421558722
SPRYD4,0.90246068743981
LRMDA,0.90231107199593
FCRLA,0.900891515757692
SLC35A5,0.8983084044908
HARS2,0.897920139810033
CSF2RA,0.89363623348611
SPDYE5,0.893111745320496
PROX1,0.892553494167514
GPR34,0.891839224853557
CBL,0.891594199503005
GNG12,0.891365171532902
CIT,0.891139967072827
UBE2H,0.890963858961808
MPZL2,0.889002443792047
LPP,0.888929335328811
UBE2W,0.888053131379789
CBX1,0.886941773719071
ENST00000631802,0.885238064854128
INO80D,0.884049777557289
NUDCD1,0.882403616235519
NFE2L2,0.882345590588402
DCLK1,0.881626159184522
TMPRSS11A,0.881402265125566
ENST00000622074,0.880004518859295
CSE1L,0.879101128824754
FAM217B,0.879065060623203
SPDYE1,0.878577441027139
MBOAT2,0.8785240711373
SPDYE16,0.878389218425126
ZNF451,0.877496170616312
MLF1,0.877406072379423
ARHGEF38,0.874978142016836
