Gene,Score
FLNA,0.998091707848728
SLC12A5,0.995554075286929
PCDH15,0.990697637849721
ZFY,0.986602086953822
CALM2,0.974167256637061
KMT2A,0.963681586802908
UBE2W,0.959277962721606
PAQR3,0.955475817398117
AKAP5,0.954013493290709
OPCML,0.95297999185087
FLRT2,0.952773280141703
ZCCHC14,0.95177673603886
ASAP1,0.950983018214745
TPR,0.949956854468848
ACVR2B,0.948727526443868
FGF13,0.94855471243842
MCFD2,0.941764572505479
SAR1B,0.941108851725952
BCL11B,0.939396595213157
REV3L,0.935650920144557
MAGED1,0.935514691286229
FRK,0.93304785618611
CCNT1,0.931638789411084
ARL15,0.92887308217955
FKBP1C,0.926425251088224
FNDC3A,0.925914876704303
CPSF6,0.924436925204782
FKBP1A,0.923253310221584
SLC12A6,0.921873747997708
CLVS2,0.920536103794152
KLHL28,0.919821626852048
KAT8,0.919646890889002
PPWD1,0.919635998331354
CSNK1A1,0.918897688028426
PPP2R5A,0.917275021821771
CNTN6,0.917185679973207
GOLT1B,0.917083721921912
PCDH9,0.913415034785536
MCM2,0.9078115038789
RIC3,0.907129326512899
BCLAF1,0.906055128020883
EML6,0.904839390490657
PPP1R3A,0.904607432769298
DCP1A,0.902398279339946
ZC3H14,0.898426724157414
PURA,0.895626524904764
BPTF,0.895002913433142
SAMD12,0.894463341582525
ZDHHC21,0.894225568504471
CNOT8,0.894086547019502
RAD9B,0.890837844730105
UBR5,0.890777596046043
SLITRK4,0.890133265687991
NFAT5,0.889897716074762
PITPNB,0.887035067658484
ARCN1,0.886322805960615
CR1,0.886073451020257
TMEM106B,0.884624213321192
HOOK3,0.881913787593446
TACC2,0.879798670394341
C5orf51,0.87913522896187
EPM2AIP1,0.876598256473618
ENST00000521891,0.876365858606712
OBI1,0.874443022743653
LONP2,0.874313500414817
AKAP6,0.873610492248294
ATRX,0.873291620498966
ALCAM,0.872574622154069
PGAP1,0.871442237368095
ACTR2,0.869207761821852
PRDM13,0.868847735537673
SPART,0.868783202138954
NEGR1,0.868378323602627
AGO1,0.868000992595451
MON2,0.865870543346127
PPP4R1,0.864963905034822
CA10,0.863593852869394
SLC4A3,0.860653285809388
BRI3BP,0.86015689751916
SUGT1,0.857534808450911
NUDT11,0.855964470963774
KLRD1,0.855161040455598
CMC2,0.85509774589565
GSK3B,0.853573575545517
MOBP,0.853444828767579
FUT4,0.851480968048802
ZNF33A,0.850568821853024
MAGEB1,0.849279405811553
NEDD1,0.848049715121019
PIEZO1,0.848045051319201
SCAP,0.84657282494177
PRKAR1A,0.845799970109105
SLITRK5,0.845597199521561
TMEM167A,0.845208155619
CAPRIN2,0.844689982386107
DOCK9,0.844179726585719
LIN54,0.843808574577457
SPATA4,0.843721454052122
AP1S2,0.842931181917647
BDNF,0.841810362620062
RBBP4,0.840946366863925
TUBAL3,0.840248174393417
AGO3,0.840058601624236
METTL17,0.840039827762527
LHX6,0.838757853726682
NCR3LG1,0.836531612509699
GABRB3,0.836182509605794
MINDY2,0.836079432717774
MGAT4C,0.836065973264711
PPP1R12B,0.835943120194216
AHCTF1,0.835542046061813
GRIN3A,0.83491967139701
RPS6KA3,0.834453829792937
NPAS4,0.832404858157557
NFYB,0.832173761632764
YBX1,0.831020952417845
TBC1D32,0.830483125148949
MS4A7,0.830474413596581
MAD2L1,0.828896337033194
RNF138,0.828743186039063
PGGT1B,0.827472716534912
NTRK3,0.827255204082411
TCF4,0.826161126177214
DDX60L,0.826110367529844
IKZF1,0.82528351598262
ZMYM2,0.825187627565882
N4BP2,0.824982408614116
HAS3,0.824652528776095
FIGN,0.823944786834241
PLEKHG1,0.823941774243251
MUC16,0.823712311662229
HEATR6,0.822805169918274
ECT2,0.822059166664451
FAT3,0.821025817213075
TMEM38B,0.820200024573644
TOP1,0.819714087267019
ZNF536,0.819457484150575
MTARC1,0.81914034811038
SHC3,0.81913956273698
APOL6,0.81803560242224
SSBP2,0.8177420707374
TP53TG3E,0.816808180939299
ALMS1,0.816798968874415
EGLN1,0.816444095918008
TACC1,0.815597280183
IFNA6,0.814955966585857
CNTNAP2,0.814925079148603
CMTM8,0.813905106270698
ARMC1,0.812878001548772
GRIK2,0.812100573244566
TBC1D15,0.812016556911321
CCDC102A,0.811998450325588
MARCHF4,0.811285956126557
HIGD1A,0.81075380634907
CD1D,0.809073724826707
TAOK1,0.808736887456041
INTS8,0.808301085358084
WDR72,0.808023913601688
ITGA6,0.807477052989898
ZHX1,0.806565940064119
KCNQ5,0.806437698464873
DCX,0.806278658781705
DHX57,0.805483974641682
FAM221A,0.805376637060432
NEDD4,0.805268569005994
CCNE1,0.803469280690607
SMAD2,0.803003209656837
SLC1A4,0.802989714910257
DAB1,0.802891943895433
KIAA1324L,0.802835457386167
CUL4A,0.802550847953085
RAB21,0.801172233563329
ENST00000320354,0.801091435051332
AP5M1,0.800455808465301
