Gene,Score
SOCS7,0.999990882678391
FGF7,0.999863624425019
VPS53,0.999413401858879
FLRT2,0.999405186693078
ALG11,0.999059753296167
RUNX1T1,0.999001013755008
RASA1,0.998978132951547
TRIM67,0.998842916142787
EPRS1,0.998784796628376
METTL14,0.998490690378236
MEX3B,0.997673589775392
TAFA2,0.997310300359823
RC3H1,0.997061612327991
CASK,0.996806311207352
ZSWIM6,0.99660656501762
NLK,0.996466020187182
DAZAP2,0.996088473873325
PAX6,0.995883886017971
FAT1,0.995630398872709
JAG1,0.994736208100554
COL8A1,0.993508268307527
BZW1,0.993330076884895
PURA,0.993248990958544
CHD1L,0.992250357987181
NEIL3,0.990957381578277
HIBCH,0.990774984082381
NALCN,0.990475790825776
HDGFL3,0.990377857386041
DNAJB14,0.990360988402253
SAR1B,0.989582281615393
FAXC,0.988920616122737
ZEB1,0.987892254285755
MPHOSPH9,0.98770473044745
ZNF225,0.98714543431666
ARHGAP21,0.986955089891678
PGRMC2,0.985893036881122
NAA50,0.984339065367525
MAN1A1,0.983231595609356
RPE,0.983078136030427
FOXK2,0.98295915099895
DNAJC10,0.982766768250526
NBPF14,0.982612985592626
RBFOX1,0.982530324700088
CILK1,0.98242855591852
IDE,0.982174123779904
SLC37A4,0.98112538316378
ATP8B4,0.981068286999771
LCOR,0.981037166131326
ENST00000546136,0.979839686609836
NFYB,0.979804023589798
RNF111,0.979540168521241
CACNB2,0.97894568914426
SDCBP2,0.978711715500671
CCNY,0.978439008432136
EIF4E,0.978028152444419
ACAP2,0.977105167538226
SIKE1,0.976894182261648
ATG5,0.976565839274893
MIER3,0.97643006751706
PTK2,0.976198548313723
KCNJ6,0.97581465764106
NUCKS1,0.975461809934643
PCDH9,0.9754513690918
SCAI,0.975320277592735
ST8SIA4,0.975205454289774
NADK2,0.974943313442035
UTY,0.973326406266545
PCNX4,0.973002363434847
KLF10,0.972679254220063
ZNF449,0.971855739723496
TXLNB,0.971745870775273
SP4,0.971432456563373
PARP8,0.971287539713748
ZNF773,0.970807846277759
SYT16,0.970765087751142
TBPL1,0.970171384319309
UBXN7,0.969059020364712
GRIN2B,0.968695375215697
INO80D,0.968669367304609
NBEAL1,0.968650496469158
NDUFA5,0.968637844440115
G3BP1,0.968428034431424
MGAT4C,0.967015092184311
NAE1,0.96689842180565
UTP15,0.966766666966612
GULP1,0.966215745651949
PRPF40A,0.965933675093732
DPP8,0.965904307772841
NBPF20,0.965789740371603
TTC8,0.96550373185255
HIPK3,0.964896475048771
PHIP,0.964239013287208
STXBP4,0.964235812005443
FAT3,0.964053573924261
DNAH14,0.963089875028948
RB1CC1,0.962957999860462
FUT9,0.962206210982926
AGO1,0.961929847421758
FAM177B,0.961851889183335
RNF13,0.959626646419083
ANK3,0.959265925572114
TNRC6B,0.959025280521083
BIVM,0.959017825294061
TFCP2,0.958816655252049
FIGN,0.958215760666498
MACROD2,0.95818033608735
ATP13A3,0.958094576145998
SHOC2,0.956827893032961
PAXIP1,0.955478601496357
PPP1CB,0.955345959662622
APPL1,0.955006027551365
ENST00000535968,0.954453941931525
ADH7,0.954386772784371
AJUBA,0.954324143032708
SYBU,0.954054842502038
HOOK3,0.95362038786823
TMEM245,0.953540908637339
LDLRAD3,0.953536680223418
ENST00000332797,0.953105977296027
F9,0.952725082239447
ELAVL4,0.95240942803596
SKP2,0.952335667907481
ZNF26,0.951943029233761
C2CD5,0.951678332841029
XKR4,0.951291322713566
SPRED1,0.951184999966088
SNAP29,0.950965237674815
PDCD6IP,0.950957167069975
BRWD1,0.95083545092357
MED13,0.950762767451634
CIT,0.950758054733926
NBPF15,0.950510789261627
RBM8A,0.950493491234663
CNKSR3,0.95047142587615
MGAT4A,0.949947002014707
IRF2,0.948182000102892
PTBP3,0.947782035429968
RAD51,0.94773294842457
SOSTDC1,0.947526064878781
TMEM106B,0.94652487141834
ADAM9,0.9462003715287
AC046185.1,0.945657114794695
FFAR4,0.945170478689696
RGPD1,0.945080879143175
FBXO24,0.944714437775778
UBE2D3,0.94463735785155
AOX1,0.944626573177802
CD93,0.944121101990423
CD24,0.943779114501057
OFCC1,0.943766194801459
BDP1,0.943636492840525
DGKH,0.94322366632482
ACER3,0.942740038128021
TRIM31,0.941674373058895
PRSS38,0.941386975679443
SLA2,0.94075321006786
RNF185,0.94031593016524
ZNF431,0.940080924894566
PDE7A,0.94004434767319
TRPS1,0.939079330397121
C18orf54,0.938486800641435
SFMBT1,0.938127312956824
FAM104A,0.937567093849493
MTAP,0.937354053425675
FGFR1OP,0.93681542123712
NOL10,0.936767574400402
KLRD1,0.935765629559678
SNX1,0.935416654698587
GRM5,0.935334235601079
PRKAR1A,0.935226486686257
GJA1,0.93444436663926
UBE4B,0.934323246690257
FUNDC2,0.934077803071897
ATIC,0.933987690174107
FBN2,0.933715561948043
TMEM87B,0.933254994534184
ONECUT2,0.93307818312519
ATP7A,0.933051494334428
CCNT2,0.932919580010737
MRPS16,0.932414429368946
TMEM131,0.931845285247813
SYT10,0.931828380380515
TDRD6,0.931456128198752
LPAR3,0.931454913440196
GNG12,0.931233326383249
TM9SF3,0.931202738234122
RTF1,0.931071971526008
MGA,0.929817269659171
THSD7A,0.929565765266583
DGKI,0.929162390781078
UBE2J1,0.928898795667233
RSF1,0.928169883991647
KBTBD7,0.927897318216486
ASTN2,0.927150210634037
ITPRID2,0.926662984839829
TIMM23B,0.926557126889353
ERBIN,0.926223372169767
ZNF148,0.926128544719644
ASZ1,0.925211506455605
RBMS1,0.925203129263512
LHX9,0.925191524908136
EXD2,0.925015563167062
PDZRN3,0.924951514800932
AEBP2,0.924237062815822
PCBP2,0.923845850445866
SMAD2,0.923464137286235
LARP4,0.923039861725271
NAA30,0.922709738946626
SMG1,0.922490126461117
MEGF9,0.922073987152436
ATAD2B,0.921517198858366
C5orf63,0.921060303824908
GPR75,0.920283838581841
MRPL42,0.919632883966441
SORL1,0.919489313451808
DTNA,0.918862310481377
CDKL5,0.918637533509421
ARNTL2,0.918175362390169
BICRAL,0.918175125077895
WNK3,0.918083768541327
DDX20,0.917434104134559
ATP2C1,0.917022254804888
GSPT1,0.916420053068035
MYLK,0.916414160948725
DDX5,0.916081030927939
LSM8,0.915583011572341
RPRD1A,0.914955690110888
CCDC170,0.914651288252966
NBPF12,0.914541484996127
CDK12,0.914511726849506
RCN2,0.91420552348949
RSBN1,0.914085814924481
FGF13,0.913820019773366
GAD1,0.912881595294683
PTAR1,0.912623902158377
NANOS1,0.912514439793526
ARHGAP5,0.912187563971085
PRCP,0.911935978362986
DRC1,0.911360511323713
TOR1AIP1,0.910973637078897
ICA1L,0.910729690832363
CDK1,0.910055849840724
ADHFE1,0.909878381313786
HNRNPK,0.909023938540018
SAFB,0.908675963583898
NLN,0.908480932455361
NEGR1,0.907901859831155
RELCH,0.907581613290339
NEK1,0.907464928398571
LRRC2,0.907039880429543
PRR5L,0.906217302494778
SLITRK4,0.90608876491387
ZNF546,0.905147553013781
RANBP2,0.904631830160956
ENST00000406396,0.904372930659072
GIPC2,0.904125178654892
MFSD14B,0.903804721253187
NEMP2,0.903245025958711
RFX3,0.902274294031546
CUL5,0.902262153961415
ENST00000568107,0.901902838605185
DNM3,0.901895674670425
LACC1,0.901513893698982
CEP170,0.901471031646968
FOXN2,0.901388056095014
RNF144A,0.901148458222862
APOOL,0.900796756263277
SLC2A14,0.900440526472342
SLC8A1,0.900241294083252
KCNQ3,0.900118518931914
SP5,0.900062701352774
PTPRT,0.899868779638418
CBX5,0.899825635155904
C9orf153,0.899736847082586
STC1,0.899617672826722
LRRC63,0.899517348302401
CPSF6,0.899423259690986
INSIG1,0.899373626900642
TEX15,0.899309807234759
CASD1,0.898777173925026
TULP4,0.898191721327265
KCNC4,0.898084938814784
E2F3,0.898077055790829
AQP6,0.89771903891616
ZBTB34,0.896841850139343
ZNF644,0.896779825029786
C1GALT1,0.896182316164322
CTBP2,0.895889849130245
ZNF423,0.895622523697371
ACTR3,0.895489328347156
PKHD1,0.895310411022812
FGF12,0.895133713993618
SERPINB7,0.894683264969064
TMEM182,0.894608478579567
RPS6KA5,0.894397452622455
ELOVL4,0.894315513547359
BNC1,0.894211795433639
UBN1,0.893764067596236
GCLM,0.893279383534407
ENST00000373985,0.893082635046595
VPS41,0.8927022067496
OPCML,0.892491389769398
RNF152,0.89215837859327
PRRX1,0.891876207253843
HNRNPA1,0.891676597773184
TRIM33,0.89158307120999
TBC1D15,0.891370086529831
BMP8B,0.890659285528863
SMIM13,0.890581920051666
SNRNP27,0.890127707719624
PRLR,0.889708182377298
SMARCA1,0.889429018608751
PTBP2,0.888499627132601
QKI,0.888468167841664
SLC1A2,0.887716077494208
CEP78,0.887514652706762
MCC,0.887512193054868
