Gene,Score
SRSF1,0.999941871934349
LYST,0.998528190458641
KIAA1841,0.998106469705459
HMGXB4,0.996425021308383
TRPM3,0.996392646286002
CREBBP,0.993787609735392
PDZD8,0.99214417432334
HIPK1,0.990613892853896
HEPACAM2,0.990124486598148
BPY2,0.988930039580277
BPY2C,0.988498565914346
BPY2B,0.988439034627395
TMPRSS7,0.987226667276481
SLC25A33,0.984029239051839
CCDC126,0.980047396634927
PICALM,0.978416675768228
FGF1,0.97811706453086
PPP3CA,0.977544407727221
RNF20,0.976635625173141
FRK,0.976360599644933
PIK3C2A,0.975631938543204
CD36,0.97514170281959
ACOX1,0.973656819455849
SLC9B1,0.97320021193846
CAPZA1,0.973164228235226
CDH10,0.972739464167933
KIAA2026,0.971660747915387
PDZK1,0.971604560854025
CREBRF,0.970429504706444
N4BP3,0.970101448765561
GJA1,0.968765598915324
N4BP2,0.967862394306774
RHOBTB2,0.967593180349923
SMIM13,0.966700786300763
TTPAL,0.96663023607322
CRLF3,0.965792941240978
CDH8,0.965431422368208
CMTR2,0.963450779717853
TOP2B,0.963223469180875
CNR1,0.961979018390349
XKR4,0.96158644653568
FAM83F,0.959751984216777
SH2B3,0.95671525464112
ZNF528,0.956437264088402
PTPN12,0.955972940910451
SPAG16,0.954232009399387
SMAD2,0.950685080364314
UCHL5,0.95049428900179
NOS1,0.949682998493058
ZDHHC20,0.949281809267927
CDH2,0.944273222979931
ZNF268,0.943949561891847
HORMAD1,0.943452781216053
CCDC14,0.941138701273779
MMD,0.940343309483347
FLRT2,0.939328191297526
PCDHA6,0.939021309640547
CBWD3,0.938995088014856
SMAD1,0.938546632159259
HRNR,0.938363389070458
SEMA3A,0.937598434233496
ZBTB37,0.937448732215327
SGPP1,0.93732173031776
MGST1,0.935025296960999
C2orf50,0.9337213232681
HCN1,0.933264978778018
LCMT1,0.93296791368367
TRIM37,0.932871140531736
GRIN2B,0.931610660977256
TCHHL1,0.931527652776966
RBAK,0.930000890344978
MAPRE2,0.929966515309778
GUCY1A2,0.929113524264988
B3GALT1,0.9286958781323
ITGB6,0.927822831145947
CBWD6,0.927453641904533
ATRX,0.926790214861361
HNRNPD,0.92639378692485
DGKI,0.926251337959563
ECHDC1,0.923046918390365
CNTROB,0.922211120978018
GDAP2,0.921548125030128
ZNF83,0.91923880882131
PLA1A,0.918756576011036
ZSCAN5A,0.916361996867417
LCOR,0.915938703068236
UBN2,0.915919782938115
GNAI3,0.915130423803436
GLRA3,0.913813180052709
SCAI,0.912995624011447
FLG2,0.912589629930277
ETV1,0.912470881234412
POU2F1,0.9113905306298
PDS5A,0.909291475070826
ZNF146,0.908672253539252
SLC12A2,0.905016684111879
DOCK8-AS1,0.904708983058455
CNNM2,0.904112517950722
KLHL3,0.901449864142636
LRCH1,0.901102701556239
MRPS23,0.900645547842358
PTPRD,0.899261111185658
SETD2,0.898277368811414
SMPX,0.897681546120826
C1orf198,0.897172342946952
CCDC43,0.896149024425372
SGMS2,0.895099446476497
PTP4A2,0.894062674186408
PRR5L,0.892434333267862
ABI2,0.888736408177855
REPS1,0.887184641301064
OSBPL9,0.885776944535976
PRSS46P,0.884791859660475
NEDD4,0.883848718759087
NAALADL2,0.883541221787195
LYSMD3,0.882975984831839
ZNF330,0.882429560098304
SHQ1,0.881736040924567
IQGAP1,0.881719435838291
PATJ,0.881678236787792
TMEM30A,0.880590655145905
ZDBF2,0.880228776158822
GIMAP1,0.880199120939471
MYO5A,0.879621787572403
ZNF773,0.877552850959138
CAND1,0.877282899384909
SLCO3A1,0.877150123802899
RNF168,0.876288127681071
CBWD5,0.876167909357015
FAM171B,0.875771556005986
SCN1A,0.874991733920672
C5orf47,0.874167702669463
APC,0.871617830718725
TEX12,0.871291592213533
SLC45A2,0.87103687478074
ACVR1B,0.87052812531626
PCNX2,0.87023858652523
CA13,0.870183930970854
KCTD16,0.869245946091812
CEPT1,0.869162318276841
SH2D4B,0.868597628536799
C11orf65,0.867953577859113
CLDN12,0.867278002998529
AC087762.2,0.86583725176325
CCBE1,0.865563646690608
CNDP1,0.86550887812479
STEAP4,0.865504852791182
DNAL1,0.863315687739737
MPHOSPH10,0.862617735608444
RPL39,0.862278100312204
FMN1,0.862254541403002
LRRC49,0.861736988319217
TRUB1,0.860632411973731
FEZ2,0.86012451265417
BBX,0.860035350561378
ZNF572,0.859981974730438
NECAP2,0.859572221968221
