Gene,Score
TMOD2,0.994710286476872
AC106886.6,0.991236754828272
LRP4,0.988673752949022
DNAJA2,0.986717959743057
LHX2,0.98645507105287
CADM4,0.984343288716256
ZNF800,0.981042101874385
FGF9,0.9765799392603
ENST00000617179,0.97566699182162
STK17A,0.973386230898922
HSPA4L,0.97038226802967
DACH1,0.965711554010863
LMLN,0.965540957582066
FLRT2,0.963066124614654
FNDC5,0.961079752861944
SCRG1,0.959467272786739
CHD8,0.959104032523434
NCOA1,0.95194112061331
PALM2AKAP2,0.942595932204079
CBLN4,0.941671310430308
NFAT5,0.941470569373224
RBBP6,0.938280295547924
ELSPBP1,0.934216511406895
ZMYM4,0.93386219689786
NUCKS1,0.933697596433897
SPRY1,0.932847350964993
HDGFL3,0.930601152601745
BMP2,0.929424469449177
LTBR,0.92167649258855
CUL2,0.921147212947723
TTYH3,0.919717329144169
DOK4,0.913175211523502
DGKB,0.912833132759509
MED4,0.907481358613345
SLC25A23,0.906511907752612
HAL,0.904966485191619
SRGAP1,0.904662179921195
SLF1,0.904274698232933
ANKRD29,0.897797194505295
COL17A1,0.895618450539608
SMARCC2,0.893478638675491
ADCY6,0.893412279704444
SHROOM3,0.892973989231866
BAG2,0.892151862162515
MON2,0.889397865488196
TFRC,0.887951711589004
UBE2V1,0.886028669989126
BOLL,0.885149220907937
ENST00000610431,0.885065715460467
KAT2B,0.884843973393702
UBQLNL,0.884383884606465
STIM1,0.884283352131564
PRR5L,0.883950142324386
RAD54L2,0.883347185267182
DGKI,0.880922216568741
SMAD2,0.880919292017267
SRP14,0.878683767407637
GCA,0.878636351126737
ZNF716,0.87637955927888
TSPAN12,0.87443793802783
CTSB,0.874370273948297
PHLPP1,0.874181169969823
ADCY7,0.873258835656342
DPYSL2,0.873199151960377
BAZ2B,0.872104184814284
CDC42EP2,0.871067737531104
YOD1,0.869498766827751
LRP8,0.868389335452979
NCR3LG1,0.867939914134367
GPM6A,0.867011828182353
RALA,0.865817773723692
NBEAL1,0.864531463691576
GALNT16,0.864512017379778
DMD,0.863749211554368
PAX8,0.860963865451584
SNX27,0.860542812490196
VEZF1,0.86030715134299
NCKAP1,0.860190895498384
DCUN1D3,0.860084722051221
TMEM35B,0.859746142552311
PDE4B,0.856360046440001
MRAS,0.854914287359118
SBNO1,0.854649196986467
TMX2,0.853387566480952
JAG1,0.853344159477007
RSF1,0.852132090750263
RNF32,0.851848550743869
LCOR,0.850865120562676
IGFBP5,0.850850167849305
RPUSD2,0.846967452080811
DFFA,0.846269518821719
GLUD1,0.844540048129516
EMG1,0.841895434119055
CYP2C8,0.839080862214735
PDGFRA,0.838323345918722
GPRIN3,0.836439439831796
ZC3H14,0.836200469119831
CCR10,0.835928596998785
DBT,0.835771354532276
ADGRL3,0.834713366902456
CCDC43,0.834155113658083
ITGAV,0.832901977035308
PLP1,0.832504060047747
PDGFB,0.832239779669519
EPB41L4B,0.831929920441637
CALCOCO2,0.831169390403723
BCL11A,0.830920657066005
IRF6,0.830752284087062
PCDH9,0.829837516250854
MTAP,0.829230456615433
CELF2,0.828881863959847
FOXN2,0.826176529459881
CAPN1,0.825500571377679
BRAF,0.824312124575268
MYO9A,0.823371780334635
AC112229.3,0.822096909093438
BLOC1S5-TXNDC5,0.821559196075458
PPTC7,0.820655086954478
BEND4,0.818855946284504
YTHDC2,0.818497691946178
COL28A1,0.818183623749054
ARFIP1,0.815493044107181
GRIN2B,0.815249682118062
FAT4,0.813713102001462
CORO2A,0.812542923873198
STOX1,0.811664908902104
ANKRD12,0.811553410295607
TET1,0.811483395046099
SLC9B1,0.811146186250583
SPRY3,0.809876206990894
LRRC70,0.80947402347688
ROR1,0.809154634368842
EFEMP1,0.808950354464847
TLN2,0.808763240873997
ZSCAN9,0.808122973602052
CHIC1,0.807615901672894
TBC1D3K,0.807163805879437
POU3F2,0.807139102194359
ENST00000369130,0.807009176095015
TBC1D3H,0.80693623280409
TBC1D3G,0.806453125627818
PRKX,0.806319196624755
ZNF557,0.806011906005173
F13A1,0.805611423352816
TGFBR3,0.805254939357788
PPIE,0.803284854928951
TTC39C,0.803134331382795
BRCA1,0.803101120861821
TPCN1,0.801120351690726
OSBPL6,0.800794704485072
TLR4,0.800540567743111
CELF1,0.800479748451113
PPP1R9A,0.800413914715153
