Gene,Score
FLNA,0.998007211767598
SLC12A5,0.99566524465699
PCDH15,0.990832238077787
ZFY,0.987696769488201
CALM2,0.979503002633946
KMT2A,0.963681586802908
ACVR2B,0.959823733859808
UBE2W,0.958594579761576
ASAP1,0.956760225444838
PAQR3,0.955907509035501
AKAP5,0.954013493290709
OPCML,0.95386743637262
FGF13,0.95357167315955
FLRT2,0.952343158490553
ZCCHC14,0.95177673603886
TPR,0.949956854468848
MCFD2,0.949505984336261
GLUL,0.942312209595648
SAR1B,0.940757515898488
BCL11B,0.939209792532219
MAGED1,0.935495333386287
REV3L,0.935446054291819
FRK,0.932641767673551
CPSF6,0.932480778558749
CCNT1,0.931635461341768
FNDC3A,0.931583369368226
ARL15,0.928202060799016
FKBP1C,0.927710029482277
CSNK1A1,0.927300985413805
FKBP1A,0.924684421016258
PPP2R5A,0.921772881868237
SLC12A6,0.921614120293829
CLVS2,0.920228058083697
KLHL28,0.919821626852048
KAT8,0.919646890889002
PPWD1,0.919635998331354
CNTN6,0.917185679973207
GOLT1B,0.917083721921912
PCDH9,0.912881787025634
ZC3H14,0.908093580486342
MCM2,0.907768568845284
RIC3,0.906786099878849
DCP1A,0.906141233007805
BCLAF1,0.906055128020883
EML6,0.904839390490657
PPP1R3A,0.904581950278169
CNOT8,0.902889517693681
ZDHHC21,0.897325342629429
PURA,0.895684814572248
BPTF,0.895002913433142
SAMD12,0.894494649325326
CR1,0.890950267634069
UBR5,0.890777596046043
SLITRK4,0.890538153143053
RAD9B,0.889735391697434
NFAT5,0.888783004156202
PITPNB,0.887035067658484
ARCN1,0.886322805960615
TMEM106B,0.88478651560069
TACC2,0.882749002228807
HOOK3,0.8794734285634
C5orf51,0.879127490240063
AHCTF1,0.876541020167262
AKAP6,0.876353267312649
OBI1,0.874034678040439
LONP2,0.873628463846365
PRDM13,0.873203720719139
ALCAM,0.871888336357063
ENST00000521891,0.871823301995643
ATRX,0.871506346176238
ACTR2,0.869207761821852
PPP4R1,0.868992140476223
SPART,0.868783202138954
BRI3BP,0.867655556915218
AGO1,0.866279198407536
NEGR1,0.865528883946246
PGAP1,0.865101230539962
LHX6,0.864543956771998
EPM2AIP1,0.863726969615012
MON2,0.863098034873447
CA10,0.862026260569958
KLRD1,0.859119730554605
TUBAL3,0.858132089885102
NUDT11,0.85743055311382
SUGT1,0.857157652090112
SLC4A3,0.855062629066212
CMC2,0.85468483401779
GSK3B,0.853788991151698
MOBP,0.853223663904073
FUT4,0.850855208593399
ZNF33A,0.850307766547579
MAGEB1,0.849279405811553
TMEM167A,0.848382063870397
NEDD1,0.848049715121019
CAPRIN2,0.847162034824528
METTL17,0.846228216138531
PRKAR1A,0.845799970109105
SCAP,0.84514720127552
SLITRK5,0.844961096107116
PIEZO1,0.844897509057907
SPATA4,0.843721454052122
LIN54,0.843671231214536
DOCK9,0.843221636552366
AP1S2,0.842931181917647
BDNF,0.841887257729258
RBBP4,0.841051455178754
AGO3,0.83881963099331
GRIN3A,0.837229756814397
PGGT1B,0.836433856903487
PPP1R12B,0.836411538925092
GABRB3,0.836182509605794
MGAT4C,0.835621126825435
MINDY2,0.835553938969145
NCR3LG1,0.835075889838093
NPAS4,0.832404858157557
NFYB,0.831496534095303
YBX1,0.831020952417845
MS4A7,0.830474413596581
MAD2L1,0.828985941264498
RNF138,0.828743186039063
RPS6KA3,0.828054958370146
NTRK3,0.827244907326687
DDX60L,0.826110367529844
TCF4,0.825531675394541
ZMYM2,0.825187627565882
IKZF1,0.825030781577927
HAS3,0.824559145615029
ECT2,0.824479489424711
PLEKHG1,0.823941774243251
ENST00000320354,0.823835778171655
MUC16,0.823712311662229
N4BP2,0.823522169353382
FIGN,0.823198096999744
SHC3,0.822932041858305
HEATR6,0.821883841124235
TMEM38B,0.821055526017995
HIGD1A,0.819845296364362
TOP1,0.819714087267019
ZNF536,0.819457484150575
FAT3,0.819177679790182
MTARC1,0.81914034811038
ALMS1,0.818357001253105
CNTNAP2,0.816506264481327
EGLN1,0.816409213092158
ARMC1,0.816179025295944
TP53TG3E,0.815971809953769
TACC1,0.815709728675811
SSBP2,0.815501142541446
APOL6,0.81521766628491
IFNA6,0.814955966585857
RNF11,0.814779584946457
CMTM8,0.813905106270698
FAM221A,0.813802167204132
MARCHF4,0.813049980355442
GRIK2,0.812100573244566
CCDC102A,0.811998450325588
TBC1D15,0.811235381733004
CD1D,0.81113537466252
TAOK1,0.809511814539125
INTS8,0.808301085358084
WDR72,0.808023913601688
ITGA6,0.807477052989898
QARS1,0.807326879060208
ZHX1,0.806565940064119
KCNQ5,0.806437698464873
NAB1,0.806096009298573
DHX57,0.805610112156379
NEDD4,0.805268569005994
DCX,0.804948948918732
CUL4A,0.804420115491546
SMAD2,0.802996337434959
SLC1A4,0.802989714910257
KIAA1324L,0.802835457386167
NUDT21,0.802810562139546
RAB21,0.802508152610253
DAB1,0.802424126138912
SH3GLB1,0.801142637325845
CCNE1,0.800688936560038
AP5M1,0.800122127685422
