Gene,Score
ZNF141,0.999706740848194
MTAP,0.998708469696589
RGSL1,0.997524645963787
SPATA7,0.99698593808267
KLHL2,0.996812223449102
UGP2,0.996172390848785
ENST00000556084,0.996027548442132
METTL14,0.995273366029943
ZDHHC20,0.995257101722439
MYO18A,0.994976137724985
PPP1R21,0.994416043996102
NASP,0.990679595547285
KIF23,0.99064803476465
RSRP1,0.989558030526364
SLC38A1,0.98899199118976
ERVV-1,0.988600569576146
ABITRAM,0.987812866742933
REV3L,0.98649795622606
ERVV-2,0.986410873056439
LRP6,0.986230904434952
ATG4A,0.986075493808042
UBR5,0.984922393376263
RAB2A,0.983315022988599
RBM39,0.982746966831875
FLT3,0.980607198619855
MROH7,0.979955840648483
ATRX,0.979949529838987
GOLGB1,0.979696219640155
CDH2,0.979662072097086
SNX4,0.978882902334517
RNF31,0.978246124443814
ZFP36L1,0.977965262110108
CLSTN2,0.977860918988205
DNM3,0.977110253815447
NT5C3A,0.976342804948028
FAM169A,0.975941150080897
ANKRD11,0.975893452933548
HMGXB4,0.975194004074923
PSTK,0.974886928728914
ENST00000543628,0.974307427753315
MIER3,0.974213393204227
GPR27,0.973794518222863
VPS50,0.973715698904825
SLC8A1,0.97342502756606
DNAJC7,0.972924825606768
HSBP1L1,0.972892905489544
SLC5A12,0.972560244421688
MAS1,0.972503030741403
CRYZL1,0.971992169138767
GRIK2,0.97165175363559
KIAA1671,0.970596311612075
EZH2,0.970175680279202
PDCD5,0.970133864229355
EPHB1,0.969444869457896
FAM135A,0.967475361183219
RIT2,0.966868909830787
ZNF397,0.965831705188998
UTP25,0.964888737372841
NBN,0.964067879701407
GMCL1,0.964066079370331
PMFBP1,0.964038609134627
STK35,0.962905653351467
SUPT20H,0.962686224864482
AL023806.3,0.962468550473708
TMEM95,0.962311627949207
AL139353.1,0.961494534223547
AL121594.1,0.960486688774592
POLE,0.960353020626374
CACNA2D2,0.960168798241999
SDAD1,0.960058004843487
TRPA1,0.959575282901138
KIDINS220,0.959409158419568
SNX27,0.95921551310952
CRNKL1,0.958796062788281
PIK3AP1,0.958012329685752
PARG,0.955372090231279
PHF3,0.954696167700924
NDC1,0.954625341113886
RAP2A,0.954124192026649
PLEKHH1,0.954028000296998
BLM,0.9539350738037
GPATCH8,0.952529415102316
NR3C1,0.951858715652747
PRKD1,0.951671688592561
DMTF1,0.951344999822811
PCDHA6,0.951242384996776
RAD51D,0.951040346071596
NOVA1,0.951015404779514
TRIQK,0.950911803583516
SMARCAD1,0.950884045567816
TAB3,0.950806551531024
CCDC191,0.949613396435779
TECTB,0.949305640409522
RTTN,0.949275204418954
PSMC6,0.948877920310417
C11orf58,0.947929178759572
KCTD19,0.947535434712707
PHF24,0.947150914371752
CDH4,0.947129246642219
ZNF543,0.946594917963571
GPR180,0.945926386302487
ENST00000610283,0.945169358607715
DIS3L,0.94465718135989
NRIP1,0.944528754578248
SCN1B,0.944268500076865
USP46,0.943106772343228
ILKAP,0.942939392776896
CNOT4,0.94292971788396
RPS27,0.942470455567581
RPF2,0.941953593606665
PTPN12,0.939892016377571
ENST00000374710,0.939486299449915
ACOT11,0.939285168287249
SMAD2,0.939167272625597
AL135905.2,0.938704536892326
DHX57,0.938684358158322
PARP6,0.937501288917689
MRPS22,0.936551783037286
SMAGP,0.936531383510315
LUC7L2,0.935899680155079
ANKS1B,0.935377338797543
MITD1,0.93479451022918
SHPRH,0.934677458224901
FBXW11,0.93462745430426
RBIS,0.93431820455205
TK2,0.93418573645318
AP4S1,0.93414719312882
GPR19,0.933857979110121
CCDC148,0.933529718423405
SSX2IP,0.932792883945096
ALG11,0.932673567165947
CBL,0.932648769586564
ENST00000558084,0.932573165403172
RASAL2,0.931578622969427
WNT2B,0.931517332419366
WWC2,0.930421567798706
SLF2,0.929525222699282
TMEM168,0.929208308813016
SLC25A36,0.929121830108952
IRAK1BP1,0.928647331238997
ZNF385B,0.92858304739298
CALD1,0.928545171212365
FRMPD4,0.928268102812166
GOLGA6L2,0.927639511389948
TBCA,0.927217750504557
CEP120,0.9270241840727
TRIM37,0.926489831322389
OSBPL9,0.926350240196788
MON2,0.92626844205909
EPDR1,0.92580095764602
DIAPH2,0.925750896489187
PCDH9,0.925243680478258
ITPRID1,0.925187202862664
GDA,0.92515573847424
NPHP3-ACAD11,0.924343800139314
IGFBP7,0.92344869560286
ZFYVE26,0.923398501191026
CEP192,0.922467228555555
TRAPPC8,0.921727928649378
SLC4A8,0.921559660692006
NBPF10,0.920307076089045
CHD2,0.920084508724673
STIP1,0.920008786843824
MYRIP,0.919278466059496
MTRNR2L11,0.919014966403398
MED13L,0.91847455059011
TBC1D31,0.918347075896595
CUZD1,0.917958328714331
NEU3,0.917543454212037
CCP110,0.916940706176205
SGSH,0.916160646967471
SIPA1L2,0.916089091516683
ZNF682,0.915988562150818
TATDN3,0.915935463738453
CUL2,0.915663811107683
MINAR1,0.915539701896844
XYLT2,0.915327814276225
CADM2,0.914592326952743
CLTC,0.914592314911367
BMPR2,0.913702489401357
ADAM12,0.911924893309897
PCDHA10,0.911831995220988
CDK2AP1,0.911663751236057
DRG2,0.911109485142614
CHST15,0.911097804759305
USP42,0.910690091132479
CADM3,0.910227985005806
SGTB,0.910087068885058
TSHZ3,0.91005697466839
ZNF285,0.909291694666456
PTCH1,0.90908519675191
CSNK2A1,0.908937963517105
AL512506.3,0.907979813855805
NOMO3,0.907977993589907
DMRT1,0.907775914954439
PRDM5,0.907479445843456
POLR3E,0.907468612884051
PPFIA2,0.907155429647144
ANTXR2,0.906968204341807
ZCCHC14,0.906760024442726
IARS1,0.906708526519483
PPP4R1,0.906691023970666
FNDC3B,0.906094922622042
SLC9A1,0.905851224148075
ILDR2,0.905672732340164
USP8,0.905472209105365
EDRF1,0.905307924581346
SETD2,0.905150318384274
BTBD7,0.904533688727741
RPAIN,0.904349766257786
ZNF773,0.903996864695242
SNX25,0.903964333310777
ATAD2,0.903901271363485
NOL8,0.903628679216449
INTS14,0.903318251805994
PTCHD4,0.903218461554655
CD84,0.902483940800888
PPP4R2,0.902407254625308
NGLY1,0.902151620655453
AADACL3,0.901550678425753
RMDN2,0.901455197082643
TAB2,0.901402637726314
SNX1,0.901193911074762
SLC13A1,0.900698590996206
ZSWIM2,0.900591691991219
GATAD2B,0.899443915403944
ZNF365,0.899046617497878
SNX13,0.898943877844993
ZFAT,0.898812929211573
POU2F1,0.898711199443647
C7orf25,0.898384666183566
PUM1,0.897875074431423
LONP2,0.897828737328975
ENST00000622074,0.89743747316632
DLG5,0.897069216274398
RAI14,0.89628183261766
SGK3,0.896210893103493
MAT2A,0.895725402104257
LRP8,0.895616125893937
ASCC2,0.89538339671923
CCAR1,0.894990662804146
TSLP,0.894980975440146
ENST00000525839,0.894482399372875
ZNF460,0.894332770301762
NCOA3,0.893381050635664
