Gene,Score
PTBP2,0.985395304310696
SAMD5,0.984439226508318
CD79A,0.984086783785989
MED13,0.980002821607635
RFX3,0.979341572806032
SMAD2,0.979148900869601
GLI3,0.977627866673958
HMBOX1,0.972099471474954
TRIM37,0.968286608791913
PCDH9,0.967841774766258
HSPA2,0.96437742051161
PYGO1,0.961406779119003
HELZ,0.95793517403794
EPM2AIP1,0.955324646246088
CHD9,0.954767351730528
TCF7L2,0.954437072814064
TBX18,0.947201673756673
ATG12,0.938967643072709
C3orf38,0.936296298631808
RSBN1,0.933552567792495
CREB5,0.933092244987153
TMEM263,0.932616136450737
IFNAR1,0.931085951620155
FBXW2,0.930473142475414
HOOK3,0.924772412981937
SNX27,0.923477223229443
MTDH,0.923458033321713
RC3H2,0.921619587143453
SCAI,0.92106157798337
ZBTB18,0.920711950479544
LCLAT1,0.917809482275108
MTSS1,0.912177516300937
LRRIQ3,0.911857555978898
KLF12,0.911753576334747
INTS6,0.909592892849844
LRRTM2,0.905813106732791
SVIP,0.902588898306412
ME2,0.902093950149996
AP3M1,0.901594622262383
KBTBD3,0.90137292183626
PGGT1B,0.898850606749106
PHTF2,0.897328361543166
VPS37A,0.896827125656442
NAP1L2,0.895842460915046
ENST00000521891,0.894287344564224
NFIA,0.89336187792051
TMEM129,0.891232943253381
IREB2,0.890833891350102
PCSK6,0.887793943100912
EXOC6B,0.886610592507128
TMEM65,0.886121570141408
PRTG,0.885978659092299
DAAM1,0.885903729975133
RPS6KA5,0.884782048824201
LYSMD3,0.88457681273656
F13A1,0.884011282976993
COL1A1,0.883523934524
NFYA,0.882568132373536
STX7,0.882156146120209
ZNF280B,0.881324874360547
NOVA1,0.880027281633909
ROPN1,0.876641481853438
HDAC2,0.874848147977536
ZNF652,0.872967031685051
PRLR,0.872879233408646
ZNF507,0.871703363511126
MTAP,0.871540346148268
DDX58,0.87077184255173
TRIM33,0.869644037844786
ADNP,0.868829583827343
TMEM41B,0.867078659882474
TIAM2,0.864935374782085
KPNA5,0.864447597211989
SKA2,0.864282807760297
PIM2,0.863726098912999
RBM7,0.86361171040486
GSTA3,0.862624191705349
ROPN1B,0.86184541251549
OTUD3,0.860454659030676
PABPC4L,0.859105952599867
PCDHB1,0.857655527617308
DDX3X,0.857552347194632
SPDYE3,0.857273117485605
GPC4,0.857065950977507
ENST00000392717,0.856779261942979
NKTR,0.856167361179778
FER,0.855669677523334
TAOK1,0.855392305082923
MGAT4C,0.854089025401574
CCPG1,0.853951204575665
AFF4,0.853210618556685
PRPF38B,0.852041631102899
ACIN1,0.851224317474525
SPDYE1,0.849337967665213
LPP,0.849326648326006
C21orf91,0.848485618823686
EXOSC6,0.8484152972466
CTDSPL2,0.848286679944796
KCNS2,0.846235233813404
LNPEP,0.846210677371841
SLC26A7,0.845541640082133
AC106886.6,0.844898760619859
CSRNP3,0.844834232023978
SERBP1,0.844661419537604
CUX2,0.844240378217003
AP4E1,0.844226255517606
ACBD5,0.843763011729156
RUFY3,0.842228179068777
PCMT1,0.842001537109672
FAM210A,0.84115795570643
HNRNPK,0.840275862767862
MPZL3,0.839223891799326
IL6ST,0.838503853037103
KCTD16,0.838492740174614
C10orf88,0.838008597189152
MINDY2,0.835552509035684
WDR26,0.83268193718565
CREB3L2,0.83176712197336
BCHE,0.831683100691991
GUCY1A2,0.831124728510571
NCR3LG1,0.830467509288541
RASAL2,0.829564450955311
HDAC9,0.829103201868976
MSL2,0.829073876420467
ZBTB8B,0.829023700120571
KNL1,0.828814397675796
EIF5A2,0.827938130743992
SLC7A11,0.82786884560763
RANBP9,0.826061772734893
PCGF5,0.826023930985292
DNAJC10,0.82524710317501
SLITRK5,0.825173355439582
DGKH,0.824297217326507
GTF2A1,0.823399886448321
HOMEZ,0.822987907071459
TNRC6B,0.822898661470438
GCC2,0.821901500871767
AZIN1,0.820737806882641
TFRC,0.820590151366835
USP15,0.820548675669127
SEZ6L,0.819622238885614
BHLHB9,0.819528821621758
FAM76A,0.819302488850828
PRELID3B,0.818933737027187
VWC2,0.818918572326765
DNAL1,0.818163999567824
ENST00000615798,0.816493607841627
CDH13,0.816410744635044
PAQR3,0.816234327532834
LRRN1,0.816149147837928
HIGD1A,0.815561847477012
CHMP1B,0.815036231891828
PALLD,0.815028628930428
GLCE,0.814098485995955
CAMKMT,0.813734582146387
LRP2BP,0.813014112022272
CYBB,0.812660691770214
SPATA18,0.812585088708772
VEZF1,0.812386693153818
ARIH1,0.811807096249031
RTF1,0.810418961393029
TNPO1,0.809759862701939
ACSL4,0.808562452855979
ZBTB21,0.808233859941969
ARL5B,0.808104035740038
ZC3H11A,0.807915608551707
KCNJ6,0.806368607150602
MTARC1,0.8053433785768
FAR1,0.80522296360077
ZFAND3,0.804836492920036
SMURF2,0.804553251141869
ODF2L,0.803595101522993
TC2N,0.802926959927723
AC008073.3,0.802881381561787
PHIP,0.802472412290989
SRSF3,0.802413834253435
SPDYE16,0.80213933199023
PRR23D1,0.801859150329378
LIG3,0.801446346869439
ATF7IP,0.801286612795938
PRR23D2,0.800670310604868
PIGA,0.800228698266199
