Gene,Score
FGF9,0.999994779331485
LCOR,0.999899431534261
LRP4,0.998537232961144
PTBP3,0.996829926718958
TPD52L3,0.996758190707562
EMCN,0.996005662803255
AADACL3,0.994123972407622
GPR161,0.993563826495036
MBLAC2,0.989981404430453
BOLL,0.989336995978208
XKRX,0.988839327248498
CA10,0.987787294852185
KDELR2,0.986263170001138
FRAS1,0.982568775453969
NIPBL,0.980647116415291
KAT2B,0.980454312774704
ABL1,0.978339239083144
HELLS,0.977531812199689
MORC4,0.975477198005543
NTN4,0.97542638205113
NAMPT,0.974205979722972
STK17A,0.972361647503371
CAVIN2,0.970475890811452
RNF170,0.97026663481208
CCNB1,0.969664468474774
PAK1,0.964289808661224
VCPIP1,0.962725666150039
DOK4,0.957899977546993
ITSN2,0.955162414226021
MAGI2,0.954913519721896
FLRT2,0.953198292372681
CPSF2,0.95275713554998
CXCL6,0.951019231398725
INA,0.950847615671055
MFSD14A,0.949598417067119
LMO7,0.948872923671251
AFTPH,0.948446368521502
SCRG1,0.947681327771524
SNX16,0.947568190178499
CNKSR2,0.946368490909044
REPS2,0.943356314974684
PPM1E,0.941424933116034
MOSPD2,0.93956063484616
GRHPR,0.938691524805221
LINGO2,0.938499874296537
RAB3IP,0.934454140779296
KLRG1,0.93384983366257
SPATA6,0.932091159297027
ESRRA,0.931854945225439
NPL,0.930002629675055
ASB5,0.928114814345493
GTF2IRD1,0.926793641672208
CALD1,0.925198350524393
ZNF773,0.922061874496195
KIN,0.922027444588896
SLITRK5,0.920105927293912
PRSS12,0.919488182780196
RAP1B,0.918746127692555
GNG11,0.917254661149707
NRG4,0.91646033427253
CHST9,0.915732125673866
ESRRG,0.91507212299166
CBLIF,0.914264826317869
SACM1L,0.914105655049617
CORO2A,0.913807639119609
FAM174A,0.912292624320701
ZNF24,0.91129341039972
ZXDB,0.909592486035174
SYNJ1,0.909057310054477
MEF2D,0.907709970283534
ENST00000315684,0.905678778713869
C1orf21,0.905598272139133
ZNF441,0.904032345165826
KIAA0895,0.902301155511903
TTLL1,0.901698680865554
FAM222A,0.899460312889482
IRF6,0.896639783654616
LGALS8,0.896016302929908
USP8,0.893431334282523
TUBGCP4,0.892028793369639
LGALSL,0.888713789114415
PCDH7,0.888294901679774
THSD7A,0.88427048974419
LRRC2,0.88066383853449
EFEMP1,0.878979628915008
DNAJB7,0.877840969128849
AC120114.4,0.876927654735292
KRIT1,0.875961613921021
PLPP3,0.87520568190907
GALC,0.874627046556291
ZKSCAN4,0.872848611852856
RNF180,0.871802413114649
TMEM168,0.871253685994644
AP1S2,0.870919461945861
LPP,0.868832160362368
LRRN4CL,0.868417232705657
RGMB,0.867659905599939
ATRNL1,0.866611562806705
PRKN,0.866453095283362
RNF32,0.864757116484433
BAG2,0.864754510299273
PTPRG,0.864130403801569
TLR4,0.863627958205972
GRIN2B,0.861657797101526
USP47,0.861505383836508
ACTR3C,0.858702198153946
SLC44A5,0.85754928627532
PCDH9,0.856699831590212
PRDM1,0.855923416206596
EPM2A,0.855275054537686
ZNF121,0.852896921681221
SYCP2,0.852518534285923
ZNF678,0.85205289212627
FUT10,0.851977880890747
HBP1,0.851851876167126
IER3IP1,0.851056872826655
MIER1,0.850620283507265
DIS3,0.848207221868805
SHISA9,0.84719352997344
MAP3K2,0.846555911874088
PIKFYVE,0.844945460066482
GNA13,0.844036516455035
ARL15,0.84346439700939
POLR1D,0.842973561424721
SLFN5,0.842699519194895
SEL1L,0.841369077130352
EPHA7,0.841347276487382
TSSK2,0.84073085716318
KLHL5,0.840148676741661
TMEM236,0.839645195607902
KIRREL1,0.838987083935829
ANKRD10,0.838690370515822
KLRD1,0.838365940430715
TRAM1L1,0.838295594803778
DPYSL2,0.837625055822552
CFAP97D1,0.836452976890745
VSIG4,0.835868662211398
MIER3,0.833905909282745
ZNF615,0.833802268456663
SGK1,0.833206098819317
FGF16,0.832610030342612
CCDC50,0.832077534462158
KPNA5,0.831192997692351
ENST00000631802,0.829949300978604
KCNQ3,0.829035133851952
SLC6A14,0.827116753962886
CLCN5,0.826477222952425
GOLPH3,0.825820835690542
FUBP3,0.825429560124701
YWHAQ,0.825354158888287
PURG,0.825114938384675
TMEM254,0.824753418616218
ATP6V1D,0.824270273304782
ENST00000612180,0.822987395528391
TECRL,0.822187758276681
NT5C3B,0.822184080104905
ASF1A,0.822024107037569
SYBU,0.821302623000104
INSIG2,0.82055324070138
PEX13,0.820206283695763
KL,0.820112465364997
EMX2,0.81868841867528
CRX,0.818126722855938
ATG12,0.817895227528351
IKZF5,0.816736447534199
NCR3LG1,0.816501679714168
RAB21,0.814636155777365
CSDE1,0.813364375656704
CDH7,0.813295627004082
SEPTIN2,0.812877319110231
ALDH6A1,0.812178521017684
FABP2,0.812072702739331
CHMP3,0.811829598120866
GALNT12,0.810273494083284
DUSP10,0.809687607714945
DCAF10,0.809308976557102
CNR1,0.808643798713305
BCL11A,0.808326412386181
LRIG2,0.808072535034793
ENAH,0.807887581474911
PSEN1,0.807492420046878
APOC4-APOC2,0.807247242447771
MEIS1,0.806987019570448
ZNF639,0.806805417897772
SERF2,0.806774833711581
ZNF284,0.805198532750189
CUL3,0.802679024050002
LIPA,0.802620559591056
