Gene,Score
ZNF773,0.999213142845218
HMBS,0.999136543110212
FXYD3,0.998697179517848
GEMIN5,0.996421679361964
BAZ2B,0.994589043296743
FGF13,0.994370051690631
ENST00000622074,0.994338680551713
BRPF3,0.994042280242978
IL13RA1,0.993088207244351
HMGN5,0.991823342908965
MKRN2,0.991373105201177
NUAK1,0.988176563909182
SMAD2,0.987047400517676
BPY2B,0.98670164124515
BPY2,0.986584973279423
BPY2C,0.986578843462543
ANP32B,0.986494366136249
PLPPR5,0.983325818069484
LSM12,0.983009317953292
ANKRD12,0.982944334080474
SPECC1,0.98241199647706
KAT8,0.981488891435149
ENST00000521891,0.981086563621745
ALG11,0.980700261236647
INSM2,0.979460498796533
METTL14,0.978506199410874
PSMA5,0.977793895466067
DZIP3,0.974345755157306
RBM20,0.973959942806834
AHDC1,0.973548093659156
DNMT1,0.973229867957065
RPS24,0.97142401043081
MRPS25,0.971015140911043
CAMK2D,0.969433005653432
RAG2,0.968394766501026
ABI2,0.967701904017624
MED12,0.967617097711527
Z83844.1,0.966473928470184
MFAP5,0.963033835789597
KRTAP9-3,0.962679639584956
CYB5R4,0.960223191127624
QKI,0.959740943875564
SKIDA1,0.959580802083009
LMOD2,0.959320933760252
ENST00000558084,0.958869405905143
ERCC6,0.957397650588617
ZNF134,0.957015685973461
VOPP1,0.956064076751627
SERTAD2,0.956045994804977
MDGA2,0.955220284426332
TEX14,0.954396159790436
TMEM80,0.954378434160088
EPM2A,0.953863343145731
SLC15A5,0.953676902979973
ZC3H12B,0.95130233558354
KRTAP9-4,0.9512225233258
MGAT4C,0.950574994353712
CCT6A,0.950116214360807
DISP2,0.949957009905041
CUX1,0.948386330422528
WDR5B,0.947577587817626
AP2B1,0.947084586517219
KRTAP9-2,0.946052815087315
MAGEC1,0.945637628089489
SLC10A2,0.945015590632431
SLC7A14,0.944539838435737
NTS,0.943756865212125
SLC8A1,0.943620744132242
NEXMIF,0.940877395852096
MMP16,0.939340420944119
RIPOR3,0.938950584537005
DRAM1,0.938873000960347
DDI2,0.938738616472096
WASF3,0.938451959993072
MASP2,0.938206316920588
TAOK1,0.937114093693828
PLD4,0.936932100222021
DLAT,0.936924745030762
CLIP3,0.93670538163141
FSTL1,0.934524914943043
HPS5,0.934159981215464
KRTAP9-9,0.934110003004919
TRIOBP,0.931346281480475
HSD17B4,0.931242457830645
ENST00000391979,0.930222870804252
ARMC8,0.930112392666424
KRTAP9-8,0.929689460844286
RNF150,0.928627902782726
GEN1,0.926952879231799
SEPTIN11,0.926951576849092
AKTIP,0.925854274563121
ZFR,0.924269532346296
GAD2,0.923077553520599
UBFD1,0.92281224550242
KSR2,0.922736569564236
ETFRF1,0.922605896663565
BLZF1,0.921398090158553
MED28,0.921380373565549
ENKUR,0.921017741088081
MYOZ3,0.920530727318717
NPFF,0.920298088341767
COL1A1,0.920018652993933
TMEM212,0.919212227614486
LIPA,0.918249344764369
AL162231.1,0.917579142008808
PZP,0.917313785061157
MPHOSPH10,0.916450373201599
JAZF1,0.915145250304011
BEST1,0.912769814010512
CFAP97D1,0.912182744221694
WDR82,0.911688844313592
NLGN2,0.911620682676316
CLDN18,0.910769698007274
GUCY1B1,0.909121984655126
MYO1B,0.907283060730794
ONECUT2,0.906268205162457
SYT14,0.906027884943571
NPR3,0.904830221921223
ENST00000373200,0.904779548365258
KLF11,0.904421381167111
PIK3R4,0.903364901609296
HES7,0.902175929412402
TSPAN2,0.900643059100721
MTUS2,0.899714226257781
AFAP1L1,0.899706482343604
METTL22,0.897630097423921
ANK3,0.895793880712775
ENST00000313478,0.894962725160276
EIF2AK2,0.894602923304461
ZBTB4,0.89458302176813
PAPPA,0.894415250484462
CCT3,0.891436466947325
KCTD16,0.890135005603909
NPFFR1,0.889681857166342
ACSS3,0.8894618735618
SLC6A11,0.889053058708599
LZTS2,0.888424734213339
C12orf29,0.885961749131208
SGMS2,0.885724242487167
SLC10A1,0.88565336250591
RBM23,0.884639672914935
DHFR,0.884394856811366
APC,0.883405650368057
ENST00000374710,0.88334994025685
AJUBA,0.883109588520442
MRPL42,0.882911350860373
LRRK1,0.88065825560092
DRG2,0.880499017713915
BICD2,0.880362064300197
USF3,0.879790315391367
ADGRL1,0.878985525599171
WBP4,0.87896686309766
BHLHE22,0.878341349162744
TCAF1,0.877554148901055
OCM2,0.877252848858866
USP8,0.877009858065998
LURAP1,0.87696546096145
TRAF3IP2,0.876931337638159
NREP,0.876724826045294
ST7L,0.876541437814325
CDK12,0.876277023557222
MPDZ,0.876175023027907
RALYL,0.876169760983891
BCL2L2,0.875657821930881
WDR25,0.875238716144043
TAB2,0.874449529438992
ZNF260,0.872084131317087
LMCD1,0.871470678494571
SETD2,0.871440015098586
EPRS1,0.87107985697547
TPO,0.871008420439458
PCNP,0.870828039153712
GDF11,0.870381923275222
ZC3H14,0.869293076260565
ZNF565,0.868979135605928
LOX,0.86697289420958
FNDC5,0.866032047731223
NTRK2,0.865866137402927
ARIH1,0.865254789942458
NOP56,0.865202811706104
PRPF38B,0.864925158887874
SPRED3,0.864780765027151
EDIL3,0.864627633841639
SUGT1,0.864613962896891
GRIN2B,0.864419024158331
ARID1B,0.86413470078392
ERGIC2,0.862368388184135
MIPOL1,0.861971641986441
PNRC2,0.861843655816736
NCAPD2,0.861582669316993
CHRM3,0.861434811618384
CDADC1,0.861354631507818
ZNF322,0.861337167026264
XK,0.861201849133933
C5orf63,0.860700352504341
DMXL2,0.860489279618339
SPATA33,0.860385291737302
GIN1,0.860140640259143
FASTKD3,0.859780785277395
CD37,0.859295427165704
AC005324.4,0.858860776099508
PIAS3,0.858636482739452
UMPS,0.857814565679882
NCR3LG1,0.857719640271614
VSTM2A,0.857041720419698
ITPRID2,0.857024152583554
RAB3B,0.857014800237704
TOB2,0.856658632011874
WDR7,0.856614487347959
C15orf61,0.856365280876465
TWF1,0.856351527214349
COL28A1,0.852848198137418
GADL1,0.852758600357039
TBCK,0.852726594044018
CHRM2,0.852682469549532
SCYL3,0.851761251560681
OCM,0.851670599164887
MTF1,0.851540680782032
GPATCH8,0.851508005030459
SGK2,0.851317242503966
MCTP2,0.850998109651708
VLDLR,0.850655169585694
PCLO,0.850602861910317
CLEC4D,0.849726631692218
ZBTB18,0.84893608893736
IQGAP1,0.847928104139492
ZFP64,0.847767567262039
CADPS2,0.84763922216395
BSDC1,0.847220446496087
KIFBP,0.846367133808341
TRIM44,0.845404625245543
TLR3,0.844888960350544
NUP133,0.844307100438512
ZNF275,0.844064231783727
ENST00000303531,0.843967036212639
NAP1L5,0.843819296061625
PPT1,0.842839662701634
WASL,0.842696034474897
PISD,0.842668691019884
C4orf54,0.842422359255866
MID1,0.842015600915556
TM2D1,0.841994278303305
COL1A2,0.841936292674496
PPEF2,0.840813512876658
EEF1AKNMT,0.84058940589921
SYNC,0.839513526032192
TSSK3,0.839062791666469
ZSCAN30,0.838540930312716
PURA,0.838446081593445
ZFP90,0.838139437201078
GPR171,0.838099061653662
LPP,0.838062010251037
EPOP,0.837097645516061
JMJD7-PLA2G4B,0.83694457591246
SIGLEC8,0.836072097714137
KIF1C,0.835847870091054
ARL4C,0.835692334694572
PALM2AKAP2,0.835177252765307
NUTF2,0.833093506912626
ENST00000302053,0.832637285889703
KRTAP19-5,0.832438873055854
SETMAR,0.831844749265741
HOXA1,0.831215592917745
SCN9A,0.829810870475268
FNDC3B,0.829772720432845
ATP2B4,0.829639446628279
CUL2,0.82934037325057
DGKH,0.82871407077388
ZNRF3,0.828246535014445
PIGP,0.826715567652514
TXLNA,0.826331486982006
CFLAR,0.82628627439862
TXLNB,0.825480983102518
MAST4,0.824575951627136
AFF2,0.823563903128165
TACR3,0.822360151919745
NATD1,0.822352104681381
WDR89,0.822270734525534
AQP11,0.822139606575508
DACH2,0.821757016614461
PSME2,0.821304109171567
AQP4,0.820884043994637
ENST00000622046,0.820753026171689
DOCK8,0.820383750028286
FERMT1,0.81999484595227
SPDYE16,0.819099187948645
HMGA2,0.819081576840175
MOSMO,0.819002681925873
SLITRK4,0.818977316151556
MTDH,0.818835862739099
TAF5,0.81785930965702
SEMA6D,0.817840716377865
RTKN2,0.816574875126587
ATP2B2,0.816403243075861
CC2D1B,0.816386563151772
