Gene,Score
LCOR,0.999510042726675
MMD,0.997158997846979
FGF9,0.995547361650982
PRR20B,0.994726081582646
PRR20A,0.994690949422428
PRR20C,0.994659556363133
PRR20D,0.994643801594741
PRR20E,0.994568433674904
STK17A,0.989961837518175
SEPTIN2,0.989644950358196
PPTC7,0.987097433012481
RALA,0.985089630697158
KATNBL1,0.984989441629157
LRP4,0.984863096794272
AC106886.6,0.982490488071209
NRK,0.981873663665519
RBBP4,0.9817967533188
MTSS1,0.981436208939046
ZBTB10,0.976108948023633
IRGQ,0.973377760121491
ZNF827,0.970069009539571
ZNF800,0.969053611097203
BCL2L1,0.964173431259873
ARL15,0.963346036784218
YOD1,0.963036757102597
PURB,0.962365180316217
NCSTN,0.956718165941861
NLK,0.954421723179183
B4GAT1,0.949831352690434
FCHO2,0.949043555488438
ENST00000379264,0.946321358568947
TMEM260,0.945481367409101
CDH7,0.945150565986334
BCDIN3D,0.941721421759341
EFEMP1,0.937793971893959
WNT9A,0.935943438196619
FLG2,0.935420934677745
CORO2A,0.934333250090772
IGFBP5,0.933983456448497
TTLL1,0.931612197458115
RNF32,0.931261410995907
BACH1,0.930612672577326
C6orf47,0.930118685081551
CLDND1,0.928453157154967
KBTBD2,0.927876539144553
TSPAN12,0.926556764725266
GPR161,0.925947883146696
SLC44A2,0.925813116207483
FAM199X,0.9247519116836
EGR2,0.921051441371671
ANO6,0.920772763338802
LAMP2,0.919875008888287
NIPBL,0.919078481227534
PGR,0.918937750803189
TSSK2,0.918337185654176
KAT2B,0.917162149468302
DOK4,0.914037055030404
ERC2,0.912691485211068
ANKRD12,0.912271324202883
TANC2,0.911644358996948
ZNF557,0.910694727729273
ZNF773,0.909867245715658
SP140L,0.908741547841886
HARS2,0.908613186232664
EYS,0.907577558411848
C12orf49,0.906688371917324
LILRB4,0.905715086439308
KIAA1109,0.905133339400093
ENST00000376887,0.903731437040313
YWHAG,0.900935571940937
MED13,0.898381313901079
PTPN9,0.897077743827373
RNF170,0.89347511252388
TMEM106B,0.893285871344646
CD58,0.892040756651024
TLR4,0.89175684335763
LYSMD3,0.891316639691361
RANBP1,0.889772696629126
ZHX1,0.889445712144588
FBXO45,0.887857853605839
MNS1,0.887113412103794
NPL,0.87445732779917
RAD54L2,0.874365695552752
AFTPH,0.872683947194186
DUS2,0.871450600009689
PSRC1,0.871035453999871
LAMC1,0.870829685983256
VWC2,0.870314720237466
NPR3,0.869800592673928
C15orf41,0.869407763224589
WDFY3,0.868471589324123
ERVFRD-1,0.863266775983023
SMYD4,0.861718988427452
CAPN1,0.861663849805071
SNX16,0.861055778352629
C7,0.860778549973316
XKR4,0.856611894499352
CEACAM6,0.855809390785847
PGAP2,0.855452110655443
RFK,0.85457020017966
ARNTL2,0.853037342792835
HDGFL3,0.852432303188027
AGO3,0.850036856224219
DCAF4L1,0.849758018539941
CTSV,0.848268426489521
NTN4,0.847660697650933
CHCHD3,0.845987012666254
SULF2,0.844469695150365
FGF13,0.841001462658026
IRF6,0.840021618524642
MECOM,0.838064133573809
ENST00000523944,0.833059630015396
UBE2V1,0.833022822575492
WASF1,0.83188719514756
MROH9,0.829190633639476
ANKDD1B,0.825350047041913
CBLL1,0.824694950348949
FLRT2,0.819992178117565
NUMBL,0.819734737767406
ERVK3-1,0.818919126671789
ZNF710,0.818301390262567
ADAM10,0.816795143534152
RIC1,0.816396920782354
MFSD14A,0.815002953677559
CTSO,0.815001639930763
PALM2AKAP2,0.813895005389123
PCDH9,0.812005941895708
RNASEH2B,0.811462612587146
ST6GALNAC6,0.809996579986813
HRCT1,0.808156955216726
MINPP1,0.807376118858069
NRG4,0.802227223073157
TREM1,0.801517555027309
STK32A,0.801376085558376
ST6GAL2,0.800661493089088
FAM114A2,0.800629628664875
KLF6,0.800528409669727
