Gene,Score
TBC1D3K,0.999978257613782
TBC1D3H,0.99997696404041
TBC1D3G,0.999976877462932
SMIM14,0.996072217687551
SRSF7,0.977185004781524
ABHD14A-ACY1,0.970580497536738
ENST00000558084,0.96377967317829
FGFR2,0.910551402952184
SAP30BP,0.909056619319699
DPAGT1,0.90696249468136
TBC1D3C,0.902818371864446
TBC1D3,0.902413709521314
KIF3C,0.889309115340961
ENST00000618047,0.88115422550722
ERV3-1,0.868415306450957
RYR1,0.8659595231893
CUL3,0.858875841123384
LMF2,0.838594760205336
ZNF639,0.821435129997278
ATP10A,0.817063824425224
CTBP2,0.810243494260594
FSBP,0.803987972820337
ELF1,0.8036010951298
