Gene,Score
PTPRD,0.999859365713261
SPDYE3,0.999720290779537
FLRT2,0.999646128286257
KIT,0.999468929950266
UBE2G1,0.999273410598082
EMX2,0.999019612031204
HNRNPH1,0.998845977188974
SOCS5,0.998351639932619
ZFX,0.99808243183207
PTCH1,0.997976729221343
PCDH9,0.997294206773861
VEGFA,0.997092645751434
SPAST,0.996788071158333
ATAD1,0.994933762652062
RPAP2,0.994340487955442
ICE2,0.994333718576834
STRADB,0.993770153142777
ZBTB4,0.993161910647094
VLDLR,0.99264074082447
ZBTB25,0.992602552213535
PXDC1,0.992518505650303
FZD3,0.992254416760335
RSBN1,0.991975183316713
BPTF,0.991404711170788
HYDIN,0.991155102854507
THOC2,0.990613107065325
LNPEP,0.990245157124649
PLEKHA3,0.990226612884861
CFAP206,0.989857487163991
UBE2K,0.989600684041919
RPS6KA5,0.989572743138848
ABI2,0.989048578746719
ENST00000327578,0.988502900470082
ZNF33A,0.988466094555908
SLAMF1,0.987934836495426
ME2,0.987754836461523
PNISR,0.987175569779434
BEX4,0.987006160206709
CEP44,0.986886103957286
DGKK,0.98677343542114
CA6,0.986718479110495
CCSER2,0.986394649384373
NR3C2,0.986211271783983
ISCA2,0.986020577507453
AREL1,0.986003776061691
MRPL42,0.98596099676002
SESN3,0.98548171049962
RAB27B,0.984820953195432
SLC16A7,0.984091975510727
XPR1,0.984088283738452
IMMP1L,0.98352408873973
ELK4,0.983416541930514
SET,0.983182206364285
GRIN2B,0.982276826689233
KSR2,0.982190738973865
KYNU,0.981954891310296
FAM120C,0.981724129336822
STK39,0.981702036042259
TNFSF15,0.981388565826102
VCPIP1,0.980809618102091
AGO3,0.980662691098529
RSRC2,0.98061374856745
SPATS2L,0.980326981111287
ARHGAP12,0.979546935410433
MGST1,0.979376137121344
UBE2Q2,0.97922698266892
SERGEF,0.97916806237829
ENST00000617452,0.979056626113887
SAMD8,0.978670574566679
PANK3,0.978466483530956
CAMSAP1,0.978161208231063
RASGRF1,0.977468088512289
ACTR3C,0.977217441500166
CCDC30,0.977118281000903
TUBGCP4,0.97649893068431
SLC30A1,0.976278893252447
HNRNPDL,0.97617724348614
ATF2,0.975605912184631
IRF2,0.975577418228838
FCHO2,0.975298527010828
BRAF,0.97514538187791
GALK2,0.974198764508619
SHISA6,0.972833301452147
ENST00000217964,0.972814745166913
ZNF451,0.971645308571048
MLANA,0.971459192169101
AMD1,0.970456686994594
NONO,0.970316435965408
YIPF4,0.970144213722395
DNAJC10,0.970095983530359
LIN54,0.969973522115932
MSI2,0.969698685281031
N4BP2,0.969259096289602
HMGA2,0.968563230261485
LSAMP,0.968447587216788
EPM2AIP1,0.96836971293265
NAE1,0.968326747483076
FUT9,0.967799243710408
WDR76,0.966709623190796
GAS2L3,0.966453122808177
RC3H2,0.966110524665718
RPS27L,0.96590159586955
RORA,0.965839512489297
DGKH,0.964007399008514
AGFG1,0.963652347587986
HHIP,0.963090383144332
AP5M1,0.962785627231882
C1QTNF7,0.962157906378489
SPOPL,0.961466923890071
C1GALT1,0.961377263274078
WDR12,0.95956122509235
FBXO45,0.959143097100304
PPP4R3A,0.958756348873059
ZC3H14,0.958717715555579
SLITRK5,0.958716812995122
PRLR,0.95849928551826
TBL1Y,0.95846882380867
PLAAT2,0.957992410289951
UBL3,0.957738821105438
EFNA5,0.957598424911434
DNAJC21,0.957568828151604
NDFIP1,0.957340740557739
ZBED8,0.957214643154795
ENST00000456098,0.957117682581225
GEN1,0.957046480001879
SYT16,0.957026394051886
SNX14,0.95685645862115
AMACR,0.956802689398472
CA2,0.956386559187021
TFPI,0.956123427444538
TBC1D9,0.956111370754261
FNBP1,0.955649658315912
FAM160B1,0.955484250608076
RNF217,0.955463795687635
CBX6,0.955423302832971
ACTBL2,0.955232014215005
CCDC50,0.955098045878236
SUMO1,0.955070701449199
SAMD12,0.954980115543282
LRRK2,0.954942319090379
KRIT1,0.954536428205646
CAP2,0.954386547754073
LHX9,0.954338133092828
PDE3A,0.954320280487242
ENST00000320547,0.953881823148916
WBP2NL,0.953508076454832
FEZ2,0.953493613314005
INMT,0.952880251742091
TRIM2,0.952394304961985
AKAP12,0.952177256635669
ZNF726,0.952145891175252
TNPO1,0.952027735153573
BMI1,0.951868978344319
PWWP2A,0.951632395258123
PPARGC1A,0.950583078647376
SIX4,0.950424063240052
SHPRH,0.950310789245757
DIP2A,0.950281247831602
ATRX,0.950105712028883
HNRNPA2B1,0.949525700699361
C7orf33,0.949299565878635
RAB35,0.949292053974034
ADGRL3,0.948839309845238
GPR137C,0.948602071279231
CLVS2,0.948477049640118
ENST00000621776,0.948383143091701
VASH2,0.948204056942537
NECAB1,0.947683927641984
GTF2H5,0.947648276408666
ALDH5A1,0.946734890005493
GNAI3,0.946548572403911
DAZ3,0.946405584045375
SLC30A8,0.946393430648371
ENKUR,0.946147175084203
DAZ2,0.946122356796456
ZCCHC14,0.946026557413722
DAZ4,0.946006060486679
LRP6,0.945975992671228
STEAP4,0.945954407915707
FAM126A,0.945319358633784
SESTD1,0.945109601874513
STAG2,0.944584412622296
ELF1,0.944473997304258
MAGEA1,0.944245449189623
CDH7,0.943898692122005
FILIP1,0.943788520335753
CTDSPL2,0.943692640164687
POU4F1,0.943523480227418
ZNF597,0.943251374904063
THRB,0.942874590498313
SP4,0.942640192336447
EMCN,0.941544097112803
AKAP10,0.941138896597515
ERI2,0.940933182487951
ZNHIT6,0.940612804472603
PTBP2,0.94049481183455
RAB11A,0.940448394454924
HACL1,0.939202841271833
RIMS3,0.939004335610981
PGAP1,0.938959814856375
RAB3C,0.938828608361124
CDV3,0.938229689496196
PRSS35,0.938140518718496
ZNF140,0.937754293161072
DNAJC15,0.937402919537278
L3MBTL3,0.937136886718459
LDLRAD3,0.936646489446318
CRB1,0.936641255151032
ENAH,0.935678797573548
HCAR1,0.935416039521487
CIPC,0.934900238093911
KCNQ3,0.934647533316165
ANK3,0.934458333169067
SAMD5,0.934169061823064
CDKL5,0.933977561018283
SYNPO2,0.933663274848171
RUFY3,0.933549742146324
TRA2A,0.93352415017767
CLPX,0.932844648289019
DLGAP2,0.932819434340593
DAZ1,0.932778249085183
NPEPPS,0.932649059899589
XPO1,0.932329226652361
TMPRSS12,0.931941842412727
PLCL1,0.931124892508062
LMO7DN,0.931076281251348
LZTFL1,0.931054226442715
ITGB8,0.931034036898068
SMAD5,0.930929844842699
ERN1,0.930898786655076
ZNF302,0.930716275479355
DOK6,0.929633687727247
NTRK2,0.929463287723908
CTXN2,0.929098751570063
SNX16,0.928577405429505
RSBN1L,0.928426092588624
UTP25,0.928305961487338
DYNC1I2,0.928095421713095
GALNT5,0.927942018924606
SMAD4,0.927935375467346
LIX1L,0.92779256564337
ENST00000558190,0.927760634218071
DNAJC24,0.92749756266922
THRAP3,0.927261196585381
CA5B,0.926368412762417
ZNF773,0.926072843342685
RTKN2,0.925984463814588
RAB2A,0.925877825984057
GASK1B,0.925778295914533
EIF2A,0.92571609835754
DMRTA2,0.92566434791667
CFAP44,0.925369526928494
ARPC5,0.925304021875975
ZMAT4,0.92530053042892
TMEM185B,0.925274372541919
GRIA2,0.925255398993903
DLG2,0.924598750166252
NRL,0.924564473372887
AP3B1,0.924555957890752
ERO1B,0.924306388536045
ERCC4,0.924254722359578
STEAP2,0.923988808183094
GABPB1,0.923656375819177
GPC6,0.923653344697408
ALG9,0.923518257877293
DHFR2,0.923175129546304
NOTCH2,0.923072183142961
LYAR,0.922575761506522
TOM1L1,0.922455269092951
ENST00000303531,0.921784848346857
FGF13,0.921648164969578
FGF7,0.921521679919015
POLR2J3,0.921368108902919
IPMK,0.921261874251904
SRI,0.920722719132271
ZMAT3,0.920329310563021
GALC,0.920272275902534
SLC26A3,0.92019806845695
STAM2,0.91988683404588
HIPK2,0.919586874912298
LRRTM2,0.919365256283899
C2orf49,0.918770799947533
PPM1E,0.918727561318202
GNL1,0.918628874570701
POLI,0.91846145751219
ZFP91,0.918405182353185
MTREX,0.918073680251721
ANTXR2,0.918049135133369
DMAC2L,0.918034634984926
A1CF,0.918017272523513
SPPL2A,0.917628531454518
MGAT4C,0.916962103967159
TRDMT1,0.916931835605026
PDE10A,0.916546547434849
CCDC7,0.916387344815886
GTF2F2,0.916196675846124
CD226,0.916051328024387
USP37,0.916009144928355
LIFR,0.915927405509948
MED13L,0.915814351395036
GPATCH11,0.915038890092835
ZBTB8B,0.915037546106657
PCDH10,0.914883387309566
TRIQK,0.914824769821696
MSRA,0.914812537218467
DAZL,0.914676997016959
ZMYM2,0.914399837233989
SRL,0.914146005221614
PAPPA,0.913677577297835
GTDC1,0.913668989198962
FAM90A1,0.913365859363933
KLF6,0.912719422606626
XKR4,0.912425217521686
ENST00000556084,0.912389518441206
BICD2,0.912306689707074
PLPPR5,0.9122603457397
GUCY1A2,0.911950229833072
ONECUT2,0.911732591606443
COMMD8,0.911241611249655
SPDYE1,0.911198753487191
NUDT4,0.91118129674406
ENST00000558084,0.910841381690423
SPOCK3,0.91068345182626
NFAT5,0.910516085105048
NOTCH2NLC,0.910505237089267
RMND5A,0.910347229592901
ENST00000391979,0.910329037249752
ZNF592,0.910285718377621
TMEM233,0.91008374610128
MYO5A,0.909195754640791
UGT8,0.908657207764512
RIF1,0.908553971947212
OTUD3,0.908464439015023
POTEB3,0.908224798270722
BST1,0.907637429580355
AFF2,0.907267400272637
NUTM2D,0.907142294216675
POFUT1,0.907068140039411
TM9SF3,0.906642584576475
B3GAT2,0.906369909555988
ARIH1,0.906077970672709
MBTPS2,0.906033384672515
PTPN20,0.905921498712106
ST6GALNAC5,0.905812811090509
FAM90A26,0.905812076321916
ITM2A,0.905486195635162
DNAAF3,0.905481507374951
ABHD18,0.905305367022926
TTC3,0.904830689399457
MTAP,0.904277766789264
SMAD2,0.903724810525544
SEMA3A,0.903616335406363
CALHM5,0.903356417615791
C1orf21,0.903332630292876
TBL1XR1,0.903321205883881
SFMBT2,0.903296172997769
SORCS1,0.903230634978989
TGOLN2,0.903063368145489
SKIL,0.902618335443602
FBXO3,0.902282074577083
ENST00000379264,0.902221171432467
C16orf72,0.902005546979301
CNKSR3,0.901918610212367
TAB3,0.901660384280321
NCOA2,0.901216080389978
NDST3,0.900417479092628
N4BP2L2,0.900249087156563
CRKL,0.900132666631715
TMF1,0.899804413703565
GOLGA8F,0.899115702671344
DIAPH2,0.898261130820049
RC3H1,0.89806905725479
DNAJB12,0.898039433475351
ZNF207,0.897882283957711
TTC39B,0.897303000869816
EDRF1,0.897267678210646
KCNT2,0.897188323146774
FGF9,0.897099954724096
RAB21,0.897067457136062
SOCS6,0.896768947715744
LRCH2,0.896607512540746
RSPO3,0.896360881272217
KCND2,0.896341193831987
SPDYE16,0.895777985846682
PCDHB1,0.895440998119049
SKP1,0.895104681427788
STXBP4,0.895098819806124
ZNF449,0.894225682347236
ENST00000578207,0.894175770262802
PAIP1,0.893839321166319
LIMS1,0.893722996405055
RNMT,0.89359216005572
MFSD8,0.892894225422991
WBP1L,0.891953729286852
KLRD1,0.891858762780572
SELENOI,0.891710573372315
FRMD7,0.89151344644895
ZBTB37,0.89131922351161
MREG,0.891254837025978
NBDY,0.890876604720617
USP38,0.890668616533171
PCNX4,0.890398538758646
DDX21,0.890148616821154
DNAJB4,0.890098918500881
CDK13,0.889940400446279
AKAP5,0.889814965521263
NF1,0.889379839605386
GNB4,0.889155159787546
SEMA3C,0.88906438691778
ZBTB33,0.889039064753653
TTPAL,0.888448904102896
ZNF431,0.888193069089777
MDM1,0.888055508817386
MIER1,0.887564282752853
LRBA,0.886921962215892
PHIP,0.886765491001505
DGKI,0.886626751237357
LNPK,0.886563343728999
NPAS3,0.886544413672535
SLC8A1,0.886353518840851
CHD6,0.886141512778446
EREG,0.885495169118215
ATM,0.885151917668022
MME,0.884293729063408
MAP2,0.883995837402704
ZNF510,0.883933219823262
MBD2,0.883801380290644
GPRIN3,0.883773843627085
BICRA,0.883720508239617
SETD7,0.883582765857327
ENST00000283684,0.883105752767703
CEP192,0.882907239936006
SNAPC1,0.882821477589975
FGD6,0.882740493117968
FKBP7,0.882199591849195
TMEM106B,0.881345059002156
PIP5K1A,0.881267048593785
NBN,0.880460864453528
PNLDC1,0.880415082483079
CAMK4,0.880345431306712
CRK,0.88028683416223
NKAIN2,0.879575470036728
ISG20,0.879241538026614
TDRD6,0.878904991006976
GCOM1,0.87871155478693
ENST00000332900,0.878651402972363
ATF1,0.878276992998637
SPIN1,0.87802067277495
RBM7,0.877857875845369
OTULINL,0.877033505363399
APPL1,0.876430929040897
PTPN22,0.876176151915798
RAP1GAP2,0.876092737971059
TEK,0.875588787523023
