Gene,Score
NRIP1,0.996678151996364
UBFD1,0.995348562044676
FOXN3,0.989805608034413
FAM126B,0.988608509199078
ETF1,0.987984867184455
ESRRG,0.979723349163335
UBR3,0.977690923738778
SP4,0.971732803311482
AKAP6,0.970259948855109
FLRT2,0.970233974506231
FMR1,0.965543038824218
NTRK2,0.965255819609346
ATP8A1,0.964351347880337
TCF7L2,0.962615383415801
SF3B1,0.961635145786586
MMUT,0.960491543695162
PPM1E,0.958375032069719
DOCK3,0.95815913282256
LRFN2,0.95782857425118
MSI2,0.955710741809744
XIAP,0.953702347518813
CACYBP,0.952997047494827
RRM1,0.952958267922738
PITPNA,0.951681702297116
ZNF778,0.94908757160813
GLS,0.943225123486314
GNG2,0.94031586328322
PHLPP2,0.939848328529056
DDX3X,0.939485708678636
ETNK1,0.937891739559391
GXYLT1,0.936722931944319
SLC9A6,0.936000987539518
UBE2E3,0.935895646879028
STIM2,0.935761693185644
PGAM1,0.934833892501185
EGR2,0.934819324534861
FGF13,0.934803244810652
MEOX2,0.934396953713088
BRD1,0.933798057849738
SLC8A1,0.933219132345121
FBXO30,0.932067753078293
SEC62,0.930316577549931
CLN8,0.930202876621171
ADAMTS9,0.929874562727954
PCDH19,0.929796011616471
SNRK,0.929461106496226
NAA15,0.928784285295048
PCDH9,0.927985631991063
HS6ST3,0.926976827736221
IVNS1ABP,0.926413491370677
ERMARD,0.924421948344871
INO80D,0.924263276396948
SMAD2,0.924182816389228
RETREG1,0.924006338147359
TAOK3,0.923724334049405
STX1B,0.923588098044159
PRPF40A,0.922649612183833
MAPK8,0.921535525785299
CDC42EP3,0.920148065985666
ACADM,0.920072371214953
CELF2,0.918894745322401
JADE2,0.918484963466315
TSC22D2,0.91839965186297
PDPK1,0.918151077804107
PLEKHA3,0.917714906519525
FOXN2,0.917593631377403
APBA1,0.917439193693449
GLI3,0.915648837110502
XG,0.915232986793145
MIER1,0.91329669279997
TNPO1,0.912542083761664
NOL4,0.912407337843731
HNF4G,0.91222935957924
ATP6V1G2-DDX39B,0.912120368132255
ZIC2,0.911667610706841
HMGB3,0.910225110652666
MFN2,0.90987129668526
OAZ2,0.909299928386514
GRIN2A,0.909271596381891
LY75,0.908183385193233
PPP1CB,0.907924063487276
TMX1,0.907234056141808
FOXJ2,0.906627339244417
RANBP9,0.90590825846927
AC112229.3,0.903053209443096
NUFIP2,0.902824483852108
ZNF773,0.902195361334326
GDAP2,0.90217322518664
TENM3,0.901683197684413
PPIP5K2,0.901440314948663
TRPC3,0.901040157244852
GLYCTK,0.900881894594369
ENDOV,0.899671268220939
XKR4,0.89886847876747
PTEN,0.898237540881485
ELAVL2,0.897872045684314
ZNF257,0.896199172836733
MPP6,0.895869790388736
AC118549.1,0.894851630371234
FOXJ3,0.894809829148221
RAP1GDS1,0.894769499493738
ZNF423,0.893855167856558
ARID1B,0.893236821247676
KSR1,0.892654543006318
EDEM3,0.892462583325572
USP9X,0.890483549845787
ZNF233,0.890159451042606
IPO8,0.888398369472626
HK2,0.887740432770847
PNISR,0.886724005273067
ANKDD1B,0.886704326032508
CPSF6,0.886376070645422
MBTD1,0.886199869324033
RNF144A,0.885910342508369
CPEB2,0.885502948084493
GFRA1,0.885200263332737
UHMK1,0.884317990768068
PATZ1,0.884263694255342
FGFBP3,0.88387216665363
UBTD2,0.883591516062538
RELN,0.882738408931009
KCNMA1,0.882240044174083
ESR1,0.881573392101111
EDRF1,0.880862303155559
MAP3K2,0.880596590249815
NDFIP1,0.880368900572593
CAPRIN2,0.880267713639358
RETREG3,0.880264346057045
CCNG2,0.87977346617615
