Gene,Score
UBE2H,0.999968791023589
ZNF429,0.998958997831674
AC073612.1,0.998191548277483
ASCL1,0.996023418128757
EML6,0.995008164789755
PPP1R8,0.994496756306596
EIF4G2,0.991321099698838
ARHGAP5,0.991038619282067
ENST00000426016,0.990579659900575
ZNF571,0.987559963974608
CYP2U1,0.985881523850601
PSMC2,0.984909917342773
MAP3K2,0.978007726899823
RUBCN,0.977610776732521
OSBPL8,0.976936299068311
NCKAP1,0.976402269240948
MECP2,0.970297099658398
FOXO3,0.969818047562784
ZNF396,0.966560767424395
DYRK3,0.965487451334855
SEPSECS,0.965335967246234
SPX,0.963968583699346
RALA,0.962771108134999
LHX2,0.962680734733725
ZFHX3,0.955192301138145
C10orf62,0.950981867435043
TTF2,0.949929488431699
NCMAP,0.949269097985085
ZFHX2,0.948013491110587
BPHL,0.94724083092781
NR1D2,0.946485170917793
ZMYM1,0.945435437534468
JARID2,0.943940181745301
FSTL1,0.941315705394012
C18orf25,0.932012300612245
FEM1C,0.930840136359067
EPB41L4B,0.928564160313834
VSIG1,0.928524645786558
OSBPL6,0.927707120914766
GJC3,0.92418972091001
AKAP6,0.921875991937462
MRPL43,0.921094589589167
CSTF2,0.920165097919646
AP3B1,0.919235366203108
ZC3H12B,0.917173095565787
TOR1AIP1,0.917056214304997
IGSF11,0.907929720215238
RICTOR,0.907222539474746
SEPTIN2,0.904550622685875
MLH3,0.900235409258619
SALL2,0.899730630991666
PSME4,0.898656474608663
SH3BGRL3,0.897422707969746
ZEB1,0.895585622156375
SLC22A25,0.8944206394061
FMOD,0.894085734930197
ENTPD5,0.891947342301903
CHMP2B,0.891811622628584
RNF40,0.891808674544022
PTPRK,0.890818330921697
ZC3H6,0.890607671034646
SLC11A2,0.887103665455226
PEX12,0.886891920246452
CLEC4G,0.884415902716056
LUZP1,0.881419022878898
TNRC6A,0.880766950760329
AP002373.1,0.880652315577136
SLC5A8,0.880549268100857
PDE3A,0.880393276869503
ENST00000339659,0.879894166264425
CALCOCO2,0.877927170548152
RBM5,0.876287000891024
DNAJC10,0.875761147276947
GUCY1A2,0.875321117423108
COL11A1,0.872899076080885
ZNF385D,0.872889176801426
PDP2,0.871183575414788
GCM2,0.869306990660129
KCNMA1,0.868063249579047
BHLHE40,0.867025903086449
AKIRIN1,0.865673118578159
MOB3B,0.865192057750964
TUSC3,0.86368690341762
LPAR1,0.862996335475001
MBP,0.86259300573257
CDCP1,0.862307526630853
NR4A2,0.861476981479919
PLP1,0.860267530923005
NOS1AP,0.857735096207733
TRMT13,0.856024789771279
FRYL,0.852366681024386
CELSR2,0.847024842089588
NCR3LG1,0.846034753449841
RTL5,0.845775539113193
RAB23,0.845309012542596
MPC1,0.845236349354248
C10orf53,0.844530350144621
ATF7,0.844515891352064
SNX27,0.843702892183342
ZNF862,0.842811748948216
SP3,0.839712061076799
DVL3,0.83730583144954
UBA2,0.835893210031756
PPEF1,0.835708154080951
PPIL1,0.835009728291037
GLIPR1,0.833640796572538
KCNMB4,0.828952403750783
DCAF8L1,0.828598232749305
COL25A1,0.828142512277782
DNM3,0.827930803221715
NTRK2,0.827717695595094
KIAA1958,0.821800960163639
SCN1A,0.821488005516472
KLB,0.821406526237368
RAB4B,0.820867885279518
RAB31,0.820326538214862
KPNB1,0.819507943073299
SEMA5A,0.81894537479783
KCND3,0.817644446128953
TRIP4,0.816167794158043
TTC30B,0.816112925103266
CSNK2A2,0.813726141511587
ZNF773,0.813244443654468
NPY5R,0.813165472049692
MAGT1,0.810807809186273
ENST00000331837,0.810618365423817
NAPB,0.810371875229173
UBQLNL,0.80997531506024
RBM19,0.809629971249058
RELCH,0.809227344235188
ZNF800,0.808815789571058
ZC3H4,0.808175243969885
VAMP1,0.808051356672021
SLC7A11,0.808028235614919
TMEM108,0.808025563315904
KPNA4,0.806273528825937
C2CD3,0.805898033860224
PACSIN1,0.8055078125661
DCC,0.805213892976493
DCP2,0.804876223788481
DNAJA2,0.801321082049894
TUB,0.801220655614871
PTK2,0.801197293592937
AC055811.2,0.800694595455418
ARHGAP20,0.800633279021268
ZNF615,0.800585514943195
ARHGEF26,0.800504204234784
