Gene,Score
ENST00000510627,0.990326501669702
RFX8,0.985738474324604
SLC25A17,0.978742333120207
AC241377.4,0.978667937490266
RNFT1,0.975710716893566
TRIB1,0.961545181641673
AC241585.2,0.956660604099196
AC245100.8,0.944790555622744
APOF,0.944685974141892
CXCL2,0.940220785562926
ZNF20,0.923298285867954
SEC16B,0.917140519614414
ANKRD36C,0.910364035587463
RBM5,0.908942627411307
SLC38A1,0.907916331921157
ZNF726,0.897196321512164
PCDH17,0.896066790095637
ZNF625-ZNF20,0.892741949967074
SRGAP2,0.880611082760892
TINF2,0.873716163833274
NUFIP1,0.848699547336822
RBM23,0.841679471432254
CAB39L,0.829546010260006
BRSK1,0.814012955725789
ALG13,0.805244528179966
ZNF331,0.804826800307179
MRPS9,0.802227967344087
