Gene,Score
TBC1D3K,0.999966402448572
TBC1D3H,0.999964474436116
TBC1D3G,0.999964346049632
SMIM14,0.996260855408177
SRSF7,0.979652792992681
ABHD14A-ACY1,0.961672872150711
ENST00000558084,0.955185210089857
FGFR2,0.94735477944424
DPAGT1,0.931519795249482
SAP30BP,0.908986016754019
KIF3C,0.891340818133911
TBC1D3C,0.889624718825172
TBC1D3,0.889196444098203
ERV3-1,0.869085248969218
RYR1,0.868350264739353
ENST00000618047,0.866704476595033
CUL3,0.863783748583194
LMF2,0.858262519882224
CTBP2,0.829056096832798
ZNF639,0.826578680729489
P2RY13,0.817345262535075
ELF1,0.8036010951298
FSBP,0.803476816120315
LRRCC1,0.801190111992689
MRPS6,0.800044604346904
