Gene,Score
GPR137,0.99999999994832
TYW1,0.999999740972675
WNK4,0.99972063759935
KAT2A,0.996907792756237
TMEM233,0.99585901129684
SAMD14,0.994757452148571
KLF13,0.994058596011511
GPR161,0.993739440932083
GSTM2,0.993287114980844
NMT1,0.993100449918087
GTDC1,0.992532257065774
MARCHF6,0.992490875842921
BBC3,0.990769555068851
FBXO41,0.989365926030162
ZNF773,0.987278643856941
AL049634.2,0.986547683844278
HEMK1,0.986152636818463
LMBR1L,0.985615628905931
IL3RA,0.984289950019548
RNF151,0.984071832177597
ASRGL1,0.983752972322148
GPR26,0.983239108866557
ALDH3B1,0.983137253502821
BCL2L11,0.982979444364874
KHNYN,0.981635301096507
PFKL,0.981581593564427
ZBTB40,0.979835698626414
ZBTB37,0.977896436709578
AC010615.4,0.977571491488673
TCTE1,0.977451356507909
ATRIP,0.975500853820324
HSPA12A,0.973032285982791
ADIPOR2,0.97293046409916
POLR2J3,0.972922031689431
SUMF2,0.971322077861721
SMAD2,0.969894311050772
TEX261,0.969545845513445
WTIP,0.968712103001154
KCNC4,0.967439231730574
EGLN3,0.967254226306064
RBFOX2,0.967003430720738
SLC12A8,0.966772425136844
MIDEAS,0.966450578431154
AC068946.2,0.966442146083905
NHSL2,0.966267283126476
ARL6IP6,0.965716127258123
OCLN,0.963958582763302
GON4L,0.961962633552488
SEZ6,0.961422093871269
GNAS,0.960991506408753
WWC2,0.959070793637325
ZNF429,0.958973811104149
CCDC6,0.95818320742041
ADGRF3,0.957654534988572
IL31RA,0.957084877681144
FAXDC2,0.956525475714274
AC105052.1,0.955366016165354
LHFPL4,0.954479064045844
ZMYM3,0.95407980687174
SMPDL3B,0.952673602930798
MATR3,0.952509339404516
QSOX1,0.950891917055697
ZWILCH,0.950799485718252
APCDD1,0.949668093868588
NKX3-2,0.948409834997151
CDK2AP2,0.945838830315522
METRN,0.945223357620299
PRR27,0.944417579747859
MFNG,0.943177979372449
ALDH16A1,0.942180826245566
SPDYE4,0.942175999318127
IBA57,0.941462111383461
GJC1,0.940016614882096
ARHGAP35,0.939752550714138
ARFIP2,0.939384981223974
CCDC85C,0.939316802711002
FBXO27,0.939295762516311
LYSMD1,0.939175908312043
GPATCH8,0.938818284103735
MGAT5,0.938384944116396
DUSP7,0.938104933794969
ENST00000558190,0.936901660531797
ADCY10,0.936854808348596
SEC14L6,0.935528591474726
AQP6,0.935139500995766
NME3,0.935085537061634
HERC2,0.934199810892742
RAB2B,0.93348381916568
POLR1A,0.932969865180564
RGMA,0.93197388797745
PRR3,0.931726343385925
C15orf39,0.931442811410548
GMPPB,0.93017670856495
ZNF688,0.930068408470277
KCNJ14,0.929407760719569
NCBP3,0.929176809335199
RSPO2,0.928884490381841
MAN2C1,0.927754737192033
BAALC,0.927726856040006
TMEM184B,0.927460939829283
NEU3,0.925945155089405
RNF215,0.92557840615812
ESPL1,0.925264926379199
NCOA2,0.925245387044419
IFITM10,0.925174441471583
AP2A1,0.925137179615514
STT3B,0.924284813907612
ADAMTSL1,0.924240327754787
NEK9,0.924191340425937
NCDN,0.924037013065918
ENTPD7,0.923641379217465
RACK1,0.923163034096508
TNS2,0.922831181266017
PPARGC1B,0.922801030669754
ZFC3H1,0.9226181176807
EMG1,0.919995716678506
MFSD4A,0.919460578440012
ACSM1,0.91815448729635
PIDD1,0.917464099642009
PACSIN1,0.916934612554869
ACTG2,0.916538376575674
CACNB1,0.916173511890442
PLXNA2,0.915483499793784
SLC36A1,0.914775653360868
GRIK5,0.913506016202679
CCDC113,0.913442583688168
ELF5,0.912484407223521
KCNH6,0.912353573106294
CIITA,0.911645175715279
VEZT,0.911448715588852
RAPGEF2,0.911101461452584
ABCB6,0.908805339728138
SH2D5,0.908478684509303
STOML1,0.908123558159092
MAT1A,0.907037433024463
SLC13A2,0.906587080336918
DTWD1,0.906278825875658
FAM83F,0.906013085316113
ILDR2,0.906008997193466
ELF4,0.905534236861711
TUFT1,0.905397803344886
GPR182,0.904481919613814
COPS7A,0.904479980360562
EML3,0.90400092103784
ST8SIA5,0.903882425433217
ATP7B,0.903771986692951
PHOX2B,0.903693278787306
TROAP,0.903449115932286
RNF148,0.903247344517301
RETREG2,0.902462688842622
PTPRN,0.902352672381954
WIPF2,0.901412112821369
PEAK1,0.90106306705053
SEMA4B,0.900965052604791
NOS1,0.900836715929673
ZER1,0.899967271033631
IPO9,0.899960053972206
RIPPLY1,0.899509770193671
CTNND1,0.899376789719079
SHMT1,0.898971243982076
SCMH1,0.898764771260573
POLG,0.897461551186441
PLXDC1,0.8970597598333
UHRF1BP1,0.896990324421716
GPRC5B,0.896244316010191
FADS6,0.89571714269776
MAATS1,0.894887785803171
NAA11,0.894687857743122
TRIM10,0.894618731527968
RS1,0.894378453844552
TMSB15A,0.894377570272521
IMPDH1,0.893878291545619
MAP3K9,0.893629675632801
AADACL2,0.893445320057658
ENST00000532292,0.89295607458364
MBD1,0.892814531214713
DUOX1,0.892683891270876
