Gene,Score
TBC1D3K,0.999967116321982
TBC1D3H,0.999965225806866
TBC1D3G,0.999965099884666
SMIM14,0.996425722742446
SRSF7,0.979652792992681
ABHD14A-ACY1,0.968448520140914
ENST00000558084,0.954070648101475
DPAGT1,0.931519795249482
FGFR2,0.926418418909669
SAP30BP,0.908986016754019
KIF3C,0.891340818133911
TBC1D3C,0.890303351993404
TBC1D3,0.889876189150336
ERV3-1,0.869085248969218
RYR1,0.868350264739353
ENST00000618047,0.867442530537765
CUL3,0.863783748583194
LMF2,0.857524156743205
ZNF639,0.826578680729489
CTBP2,0.826566916831132
P2RY13,0.812674768604686
FSBP,0.804365542202703
ELF1,0.8036010951298
