Gene,Score
MGAT4C,0.999438885194576
MBNL2,0.999430169989305
ZNF708,0.999250435722888
ZNF99,0.999024271366023
AQP4,0.998595744011468
ZNF273,0.998567230177035
RSPO3,0.998101838333401
NSA2,0.996475837315901
ZNF138,0.995692330644772
CREB1,0.994712992630896
ZNF117,0.994405155107033
PCDH9,0.994151543271467
TFAM,0.988663793426999
DCUN1D1,0.988277238611483
HMGA2,0.988088989310418
TIMP3,0.98746592150118
SERTAD2,0.987322481185404
PHC3,0.987279994281387
SLITRK5,0.987105426836547
ZNF493,0.986875681465373
SIX4,0.986766916014641
LOX,0.985533583312526
PUM1,0.985447368611357
SLC8A1,0.983982436350036
SCAI,0.983511723907046
FLRT2,0.981709738341178
MDGA2,0.981646743657226
SYT16,0.981498947677398
ZNF800,0.980908303492651
PLEKHA3,0.979519935330643
HTR1F,0.979052195653294
EPB41L3,0.976523688841144
TRAF3,0.974722905561904
WIF1,0.973890611447333
FRS2,0.972862275598348
CBWD1,0.972543339025443
BUB3,0.972500770960475
SAP18,0.972311592700866
TENM1,0.971447104689509
CNST,0.970456715988799
UBE2K,0.969541300262446
ETNK1,0.969427912015051
MZT1,0.968577829192844
SLC9C1,0.968443036904414
EPHA3,0.968257271199749
ZNF367,0.968194818808317
ZNF257,0.967552110469307
MRPL42,0.966563956970204
FAM110C,0.965554588696218
PGRMC2,0.964694156752279
RABGAP1L,0.963595561002319
RAB10,0.963455129503677
NOVA1,0.963047273638728
ZNF92,0.962304478584891
EIF4E,0.961834734357992
NBPF12,0.961661259637945
NDUFA5,0.961418668205627
TMEM237,0.961007506848015
PPP2R5E,0.960628512623537
ZNF91,0.960509535269285
CSMD3,0.960500280669175
RFX3,0.959466782019561
IBTK,0.959452940617315
SMAD2,0.958987080516703
JAZF1,0.958595463564603
MBNL1,0.958252184806421
ZNF292,0.957942816470295
NBPF9,0.957716121261299
FGF12,0.95749294106132
NR3C2,0.957437295828454
ENST00000456098,0.956734480315029
ZNF107,0.956485961645901
ABI2,0.956170822720829
BMPR1A,0.95591946852246
NBPF15,0.955041136524665
ZBTB37,0.954903737099293
SENP6,0.954578819034886
NAP1L1,0.95414053299478
PCDH10,0.954033277810436
SEMA3A,0.953656731720692
FCHO2,0.9535946114912
RIF1,0.952766874072588
TNRC6A,0.952570358637419
ZNF618,0.952178595759867
VANGL2,0.950582359683077
TMF1,0.950525542030788
ETV1,0.950474129198773
PARP8,0.950168838846525
BOLL,0.949534372468073
RBM18,0.949341631063208
PAPPA,0.948986737605678
CCDC186,0.948212173266054
TMEM106B,0.948044447817713
TCF4,0.948026214992283
HP1BP3,0.947944121773298
NCAM2,0.947890019908401
SLC7A11,0.947878342968693
MOB4,0.947366630089413
TDRD6,0.944606244527344
BEND4,0.94452246378386
ATRN,0.944252098500442
HOOK3,0.944236850598775
ZNF676,0.944195699599785
ADAM22,0.944144005140438
CPEB2,0.943944027566725
FJX1,0.943465927626322
POGLUT3,0.942973484535434
ZNF100,0.942577934164829
DTWD1,0.942339527935219
CADM2,0.942243521344178
UBE2H,0.942140038264924
PGM2L1,0.941755646414053
CBWD5,0.941659491534503
TSHZ3,0.940852033926273
ACSS3,0.940596557442646
ENST00000282478,0.940513655082379
PDGFC,0.94042856127125
ZNF43,0.939687381792561
TSFM,0.939415019695823
TMEM50A,0.939332659635875
GNAI3,0.939306256960491
LANCL3,0.938510409306703
SGCD,0.938459419831158
PGAP1,0.938313438052774
MYSM1,0.938048985227907
BMPR2,0.937906110567203
ADGRL3,0.93789510041688
SESTD1,0.937649631433089
PJA2,0.936991931026206
ZNF536,0.93696554338972
NCKAP1,0.936749110655503
ODR4,0.936113639062904
ARHGAP5,0.935621220944515
CFAP44,0.935474936487228
SEPTIN3,0.934878172902969
HNRNPLL,0.934477845600134
ADAMTS19,0.934284580191445
ENST00000282030,0.934182707319184
CAGE1,0.933419817744307
SHC3,0.933322461561699
SAMD12,0.93250574870353
MAGED1,0.932203526563762
TIGD1,0.932179624688616
RBM46,0.932058871078409
B3GAT2,0.931958998924909
FER,0.93187647990293
ANTXR2,0.931611018108441
GABRA4,0.931226655385176
PPM1L,0.931068105469864
DNAJC10,0.930811371505937
SLF1,0.930237586017458
PMP2,0.929116171424444
ADAM10,0.929102684917999
ZNF431,0.928996166166982
B4GALT6,0.928732502702549
NBPF10,0.928601434698616
VEZF1,0.92810692466946
CCDC14,0.927367095230647
ENAH,0.927309811876433
HACD1,0.927268943783201
SLC15A2,0.926861458614534
SLC5A7,0.926795996441774
DACH2,0.926263372110366
GCNT1,0.925884729226365
YIPF4,0.925724403826272
BBX,0.925614144251187
ENST00000339659,0.925351794435219
ZFP14,0.924981756652776
BPTF,0.924243120072356
CALCRL,0.924217273613017
LAYN,0.924193925953342
JAKMIP2,0.92406670208297
ZNF720,0.923780669445249
FRMD5,0.923732040038577
KMT2A,0.923649261118308
ATP8A2,0.923443329044655
RAB30,0.92177960674041
XRN1,0.921351796770769
WDR82,0.921070376697769
RDX,0.920827878681385
XKR4,0.919980397583238
GAREM1,0.919791871280609
APLF,0.919567144066184
TMEM47,0.919094177407328
SNRK,0.919083533007853
ZFP69B,0.91828205074751
CRISPLD1,0.918134102491164
ENST00000342944,0.918075372105454
EIF5B,0.916971114132056
C21orf91,0.91655363799029
EPHA5,0.916201191735909
PPP4R3B,0.91607444201005
TMEM9B,0.916019684202761
MASP1,0.915573731537256
FGF2,0.91536449699151
ENST00000426016,0.915112082012345
PTER,0.914846289502081
KMT5B,0.914403178607786
PPTC7,0.914137857172778
YTHDF2,0.91407209303304
ENST00000622074,0.913226488726127
GULP1,0.912224948296569
GPD1L,0.912181754329247
PAK3,0.911996646529425
AKR7L,0.911697728263205
QKI,0.911578032543117
COBL,0.911504310666722
ELOVL5,0.910202949024371
ZNF26,0.909824322131945
RSRC1,0.909771284992393
CDH8,0.909566028948059
PDE10A,0.909362653559098
SOCS6,0.909260958099111
RORA,0.909259873428715
CCER1,0.909197971900817
ARHGEF33,0.908937124422932
PDK1,0.907939322936949
NBPF14,0.907917753813703
TMEM196,0.907877304144183
MAP4K3,0.907840190443677
FGF14,0.907692983127928
POT1,0.90768178481226
NEXMIF,0.907374540045446
LHX9,0.906883782106673
STT3A,0.906868511967534
ENST00000611416,0.906588406662329
SVIL,0.906362114060253
CAMK4,0.906198904074822
LRRC66,0.905790905723432
ATP2B1,0.905613154842871
SRGAP1,0.905506981716698
ARHGAP42,0.905478503590179
C7orf26,0.905439187061548
SMIM14,0.904596377073197
DCC,0.904586954868996
NLK,0.904288359272373
PDE1A,0.904206908448846
RGS21,0.904197495072365
AP5M1,0.90362839755192
DIS3,0.903604468014717
MARCHF6,0.903574172236114
UBN2,0.903570076765257
GUCY1A2,0.902724971803312
GPRIN3,0.901898991060088
UGT8,0.90182450042131
EIF4G2,0.900970238510183
STC1,0.900945271958241
SLC25A16,0.900889844923697
HDAC9,0.900600538111165
TXNDC17,0.900589726552868
CACNB4,0.900432568325277
STS,0.900315563182855
PDZD2,0.899252750302481
SLC26A2,0.898910238333471
HEATR5A,0.89834186672502
NBPF11,0.897793051886659
NAMPT,0.897671786866673
GRIN2B,0.897540404778284
ZNF605,0.897537994055736
ZEB2,0.897278929254729
PTPN4,0.897154669992919
SF3B1,0.897069165946099
RAB21,0.896196066155939
PI15,0.895565410763913
PPIG,0.894865939729981
PELI2,0.89436107612358
HNRNPM,0.894303328911153
WASL,0.894240675917062
ENST00000306867,0.894096068690006
TGFBR3,0.894070129958914
XPO4,0.893910285917224
ENST00000379264,0.893735873519831
MED14,0.893628013249661
ZNF780A,0.893598482286591
PCDH17,0.893385245301164
ACTR3C,0.8928490891372
TFAP2B,0.892624353827753
SKIL,0.892611884836164
FXR1,0.892375411877871
MMRN1,0.892358218635513
FAM126A,0.891374333893241
PTBP2,0.891320159007112
C5orf63,0.891179639547844
HEBP2,0.891024197220222
ITGB6,0.890475861663297
RNF146,0.890427836409738
RPS6KA5,0.889675406206975
ELF1,0.889357115570544
FGFR1OP,0.888834070504562
THBS2,0.888543293138614
CLK4,0.888463863987732
PDXDC1,0.888434431618312
TMEM8B,0.887668992533988
CUX1,0.886717717258432
RPS6KA3,0.886709112763288
SLC17A8,0.886578419274602
ZNF460,0.88648842605974
ENST00000628277,0.886138292964659
RND2,0.886004692740011
MAMLD1,0.88595935843061
GAS2L3,0.885801257365874
ZNF718,0.885483724223166
CYTIP,0.884257559948082
M6PR,0.883891839956345
ZBTB44,0.883751032389713
TDP1,0.883595304256827
PHYHIPL,0.883534392786039
RAPGEF5,0.88337829061183
CCR6,0.883250922293374
CREBRF,0.882611297501035
ARID4A,0.8825946168004
SFMBT1,0.882502323848016
CFAP300,0.882270610890843
SMIM21,0.882269792274222
NRCAM,0.882195088697042
PHLDA1,0.882181950214377
RNF180,0.881932147871271
ZNF678,0.881651460974375
MCUR1,0.881502274836745
PRR27,0.88149935553796
PURA,0.880949284597187
NHLH2,0.880833389749781
ZC3H14,0.880312417259459
USP34,0.880245676238565
TRDMT1,0.879855576255824
CNKSR3,0.87944352940206
BAG2,0.879366261500712
TMCO5A,0.879166786176255
NBPF20,0.879017891082847
CCDC175,0.879016720859554
ENST00000374710,0.878897633890441
UPF2,0.878777484669827
RPAP2,0.878586369009543
HS6ST2,0.878470545235914
VPS13A,0.87813245786868
UBE2W,0.878047733983202
VLDLR,0.878029887427446
STAG2,0.877155446430284
MTMR6,0.876918497630116
PAQR3,0.876156064789592
GTDC1,0.875075152415843
CCDC62,0.874744674724785
NIPBL,0.874436528507424
USP6NL,0.874386483151052
SLC16A7,0.874101315430892
MGP,0.873888804626123
ATF2,0.873717821967206
RNF144A,0.873312147915144
TRHDE,0.873043225487364
ZHX2,0.872893096349308
DR1,0.872838999786022
FGF13,0.872701753033067
RAP2C,0.872550537454241
SRD5A1,0.872031405642837
TMEM132B,0.871654310560055
CITED2,0.871435342139545
RESF1,0.87113393357012
TUBGCP4,0.871001156974726
SIM1,0.870759495842422
MTOR,0.870489259400579
WDR26,0.870215559535624
STXBP5,0.869953805509483
KALRN,0.869931242247208
ZNF773,0.86924922529625
WDR35,0.86924686497898
VWC2L,0.869200777390188
XG,0.868880677843853
TMPO,0.868848982678767
INTS6,0.868696526270435
ULBP1,0.868351649594905
ORC4,0.868287823826473
UBE2J1,0.868149325594264
NEMF,0.867648552538616
ZNF382,0.866902124775345
PCDH20,0.866434469450688
ZNF37A,0.866356035091638
CYB5R4,0.865766500888034
CSDE1,0.865744947897338
TRDN,0.865231465466263
UTP25,0.865102886759895
ENST00000348428,0.865052683171522
AJAP1,0.864551006954078
ZNF286B,0.864108749353004
AL121594.1,0.864077050697496
ENST00000331837,0.863745756197518
ZNF146,0.863298376159615
WASHC4,0.863039211283767
SRSF1,0.862949406401213
LHFPL3,0.862655206957164
UBQLN1,0.862493697540962
COPS2,0.862117416811493
KLHDC2,0.862018211548745
ZDHHC20,0.861896894086735
SH2D1A,0.86153140065585
IKZF5,0.861442743039741
ANKRD46,0.861243734104595
GLRA3,0.861043336001624
EPHA7,0.860844576550579
TASOR,0.860724760323536
BHMT,0.860537093509775
ATP8A1,0.860517455864235
CRYBG1,0.860472872738943
DENND4A,0.860278721684895
CD48,0.860077788713198
ZNF207,0.859579849772693
ERO1A,0.859502849816005
MEF2C,0.859385012058461
ANXA13,0.858611032378783
FGF9,0.858560221573626
STK17A,0.858248664740094
SCRG1,0.858080671635072
AADAT,0.857718826624055
SEL1L,0.857666102099093
CANX,0.857584090944256
LUC7L3,0.857467363523739
ARHGAP36,0.857253080704664
TOGARAM1,0.856611459909486
MKKS,0.856574810353593
NCAM1,0.855900340465982
TOP2B,0.855829085866795
AGMAT,0.855777389047566
BMPR1B,0.855691466570958
PAG1,0.855633477858639
GALNT13,0.855463485307281
ADH6,0.855399737900717
ENPEP,0.855253764215077
ENST00000392438,0.855230532370991
RASAL2,0.855129806517521
ARL6IP6,0.854600849139881
TSPAN2,0.854407481224492
RSBN1L,0.854299793249767
NKTR,0.854278040333063
SCIN,0.854210197905934
LRRTM3,0.854029722290437
CYB561D1,0.85384592368834
PTCHD1,0.853418515078798
CCNT2,0.853410855362004
UST,0.853330151316929
ZNF681,0.853052435230812
CHD2,0.852995013404097
SCO1,0.851996305473167
AHCTF1,0.851722079618816
CTSS,0.851594643254436
C12orf66,0.851399465795362
LRIG2,0.850505495802338
RGS17,0.849344445051
NKAIN2,0.849059065736149
SEMA3D,0.848855535648174
RIMKLB,0.848361932200841
NR3C1,0.847987990584993
ARNT,0.847130203421788
AKAP6,0.847106068531683
ESRRG,0.847063633962664
CTNNA3,0.846702917222908
NDUFV3,0.846699505356691
VWC2,0.846630280928236
CDC27,0.846488272722912
PDZD8,0.846365123089237
ZNF345,0.846041517105416
ELAVL1,0.845999340440689
NDUFA9,0.845859974159009
RAB14,0.844858641781524
CFLAR,0.844806295084463
PRPF40A,0.844736580992437
ZNF326,0.844440137144394
RARRES1,0.844313817796331
CPEB3,0.844218458426083
FZD3,0.844190582711826
TMEM178B,0.844137674956571
ANKHD1,0.84356232794286
KIAA0319,0.843507837788373
KCNIP1,0.843076760462481
PTN,0.842812086306711
SHPRH,0.842660204544058
KLHL15,0.842263099279752
H3-3A,0.841990274831138
FBXO32,0.840982178751724
SMAD9,0.840937314311132
ETV6,0.840924216065683
BCAT1,0.840629554074746
BRD4,0.840461569832885
ANKRD50,0.840421374936347
KLF3,0.840351358805895
PATL1,0.840155619482348
CHST11,0.840118992317637
ABLIM1,0.840093511577258
FOXP2,0.84000897063266
MIB1,0.839963974391673
LCLAT1,0.83973052714968
ZMYM2,0.839721442894878
FAM169A,0.839358498457401
DPY19L4,0.839100423119352
WASF3,0.839098502080493
KLHDC7A,0.838953225382686
ACOT8,0.838892595430789
ANKIB1,0.838860271083625
ZG16,0.83883598677865
MFSD8,0.838780147268356
LEPR,0.838348136418129
LIG4,0.838346851392022
PABPC3,0.83805559191075
NRDE2,0.837842620599503
MAPK8,0.8375622171605
PEAK3,0.837547013176507
NUGGC,0.83740002406021
ROR1,0.837320956927868
TICRR,0.837270713765058
NR4A2,0.836992812523485
RFK,0.836470202368347
ZNF721,0.836117332937614
ZBTB8B,0.836006943919787
FGD4,0.835884041513763
DMXL2,0.835776108233143
KLHL4,0.834864241872735
TERF1,0.834302102993652
ZNF543,0.833945098442318
ZNF286A,0.833214600332451
CNKSR2,0.833081727966929
APOL6,0.833068470242218
TMEM267,0.832937520931234
B3GALT1,0.832113474984713
TCHH,0.832081255018172
CNOT4,0.831375717411092
UNC80,0.831320929432159
ISX,0.831049382562155
NTRK3,0.830851143812122
PGR,0.830687455807427
SLC6A6,0.830544690064718
ATP1B4,0.830259280691789
TMEM200C,0.830244641114354
ACVR1C,0.830239463825205
DGKI,0.830176517760231
