Gene,Score
HIF1A,0.999963229856688
FLRT2,0.99987741462179
CCDC62,0.99980565162984
PURA,0.999291508816482
LHX6,0.998772957543353
CT47A10,0.998347740643942
CT47A8,0.998346278932435
CT47A3,0.998333072616282
CT47A9,0.998324217319791
CT47A6,0.998322737450216
AGBL3,0.997812585583859
ANKIB1,0.997614193492517
CT47A11,0.996762926183525
CT47A1,0.996710169891808
SMAD2,0.996244604958269
SPRY4,0.995430175882845
CT47A7,0.994921714051195
ZNF148,0.993671724606971
CNGA2,0.993589159905221
CT47A4,0.993163721908343
GRIK2,0.99301882848025
TRAPPC8,0.992692446041523
RSBN1,0.99198834747738
HSCB,0.991781249011034
VSTM2A,0.991310037948259
YWHAZ,0.991118731382619
AHCTF1,0.990872590402303
ELAVL2,0.990836948835357
SMC4,0.990229141840934
OTP,0.990135484956291
MGAT4C,0.988108649435692
CT47B1,0.987759430574084
MS4A14,0.986826531741264
SPTY2D1,0.986590762058264
RNF138,0.986488121570903
ZMYND11,0.985084274458578
MCTP2,0.984757830383011
FAM76B,0.984646014584829
BTG3,0.9840651826245
ZNF26,0.98381948956029
NCOA2,0.983587183126759
IPO7,0.983168556898502
STEAP2,0.982903936098228
BCL11B,0.982659444148559
TRPC5,0.982296603322112
DCUN1D1,0.981691112513603
HECW2,0.981116346568587
C11orf87,0.980958755662769
NCR3LG1,0.980199010328282
DAPP1,0.978898251341263
ACVR2A,0.978511178365032
CPEB4,0.978422886310129
VASH2,0.977175287099719
SPRED1,0.976915222864466
MATR3,0.97660824815926
SYT14,0.976351790214292
AC008162.2,0.97603237270955
EBF1,0.97580392951934
DYRK2,0.974398452827528
MYBL1,0.974042019941152
DNTT,0.972415711631475
CPSF6,0.970934851732709
RLIM,0.970820161359327
GNAI3,0.96932982411928
ZNF606,0.968276371279769
SLC6A11,0.967860933368569
PRKAA1,0.967645660414186
GLUL,0.966905040658236
NEGR1,0.966666317195016
FGFR1OP,0.965832060984737
BRWD1,0.963982704217585
BMT2,0.963863748511841
PAPPA,0.963450386629587
RMC1,0.963182195957343
SRP54,0.962321703792505
BRCC3,0.962136316318034
EWSR1,0.9620320710275
AKAP6,0.960786025636612
CDH20,0.960443763659258
ENST00000416816,0.960394424531101
