Gene,Score
PRPF38B,0.999832505687103
SOCS1,0.995673266406869
PIK3CB,0.994201121871006
YY1,0.992497989843993
NUPR1,0.989949012695402
UBA1,0.988369437737199
PSMC2,0.987097040609332
ZNF141,0.982138261813828
RORA,0.978689708965291
E2F7,0.974585446311659
SYNJ2BP,0.971223983733189
STRAP,0.96978408037365
GTPBP10,0.967710884995297
SNX14,0.966569909216508
INSM2,0.961163583493613
CMYA5,0.960901248739237
TMEM212,0.960267292895918
CMBL,0.959365894830281
ZNF585A,0.958518152517621
DCLK1,0.956918288688552
TFAP2B,0.955550766105677
LRMDA,0.954978664524632
ARL13B,0.954517843724263
CNKSR2,0.953093612103454
SEMA5A,0.951180569795098
MAGI3,0.949668807423742
GPR85,0.949662865748959
STK36,0.949452191274563
PRPF4,0.941918871084458
ZNF451,0.940995955005428
CIP2A,0.939695145015744
ARID4B,0.939143520360005
DCAF8L1,0.938187765523994
CCDC66,0.932817154153093
AGO3,0.931211918433395
SAMD4A,0.93017487968386
CIT,0.928607541357728
MAGEC1,0.926519994345579
SLC8A1,0.92227786945077
EMSY,0.921026947184415
ENST00000282030,0.920570629256118
PPM1L,0.918049796430704
ZCCHC9,0.917906242559889
TMEM64,0.914375343137238
XKR4,0.914359806379047
PRUNE2,0.914201401804402
GALNTL6,0.91160000172361
FAM177B,0.906085559888108
N4BP2,0.904290001668907
CHD6,0.903791531968387
APC,0.90347410425791
PDE11A,0.903323798159072
BRWD3,0.902311552448374
FAM9A,0.901771064316344
FYN,0.90138137397802
FAM71D,0.900985990425789
UBR5,0.900800260904279
NIPAL3,0.897429237064118
GOLGA6L4,0.895614569672135
ILDR2,0.894476443308258
URB2,0.894396823403966
ASB4,0.892031668255921
ZBTB37,0.891890204886788
ECD,0.89186326179525
TMEM161B,0.891612220597875
ZNF69,0.889704608905448
DNAJC10,0.889082175244782
SECISBP2L,0.888231438657154
FAM171A1,0.887105518509575
ZNF181,0.886599771701571
COL19A1,0.885394147803451
MGAT4C,0.884829390295452
SUMO2,0.883037659097289
DSG4,0.878126653692687
FAM217B,0.876890603407902
WAPL,0.875822300466294
ZBTB8A,0.875203763248028
GTF2H2C,0.875057823026749
RNF8,0.871267868695434
SIK2,0.870797168285915
ZKSCAN3,0.870662572157523
SH2D1A,0.870393279553182
ZNF37A,0.869478095294077
NEK7,0.869464977668062
ACAT1,0.867880944405737
ELAC1,0.867688487480166
ERI2,0.867161183440646
KRTAP1-1,0.864362988435744
LIMS3,0.864060970332481
MECOM,0.862215538007734
S100PBP,0.862134193406984
ZFY,0.861133308301765
NSUN3,0.858838685739183
HEBP1,0.858392507057047
ACTR3C,0.857872014551147
NR6A1,0.856284060778613
ANGPTL3,0.855660477110591
ZNF107,0.855085374611156
TAFA2,0.852669461148178
CCN3,0.852050042075964
LRRC69,0.851920235639479
SMARCA1,0.851345411860269
MB21D2,0.851183442369523
GPD2,0.850859099094961
TCP10L,0.850479146648485
AC093155.3,0.850037556566765
MTF1,0.849427122683757
CAVIN1,0.848663899721668
DNAJC6,0.843797126467542
GAS1,0.843525424847435
LPP,0.843476752677669
FER,0.843162506703126
ENST00000456098,0.841314712411239
AHCYL2,0.841242420764374
AC093423.3,0.839441770716812
DOCK9,0.838351090111326
VAV2,0.837686618810168
EXOG,0.837227085101554
MEX3A,0.837086373153465
MID1,0.836007447209605
NLRP13,0.834910955826748
FZD3,0.834339133402917
EPS8,0.833747234657796
TMEM255A,0.833003198491037
ENST00000628277,0.831065555208972
STAC,0.830730367761066
ZNF124,0.828723088623905
RSL1D1,0.825884249245659
USP15,0.825828155737931
DCLRE1C,0.825611466789074
H4C15,0.825499232382398
NOL4L,0.824984929917029
RASSF5,0.824538242250504
GSTM2,0.824401977909901
SESN3,0.824049875048076
PPP2R3A,0.823783435415536
CNTN1,0.822798033183173
BMPR2,0.821972571554876
KIAA0586,0.821893756895639
MED28,0.821274075331552
PLXNA4,0.820981108502229
ARPC2,0.820527864661528
XAF1,0.819881570448357
CD96,0.819484321702847
RPS6KA5,0.81792315520094
CDH8,0.816589079429413
TET1,0.816218590099233
UEVLD,0.815432859533946
TEP1,0.815201128305469
PI15,0.814084700604404
ENST00000611416,0.813979682695593
PDS5A,0.813961808229905
CNBP,0.813577496481568
KDM6A,0.813193725596816
RIMS3,0.812803773740078
SNED1,0.811341005476152
NPFFR1,0.810770336315209
AK4,0.810115024216499
RGS9BP,0.808285271956617
ENST00000622074,0.808126479273796
RALGAPA1,0.807730909282405
PFKFB3,0.806859403128315
RBBP4,0.804971031520985
LSM10,0.804771260344545
MARF1,0.80448489369831
DDX52,0.804137604627827
PURB,0.803874456176321
CPNE8,0.802907927208393
PCNX4,0.802128183669355
DLGAP2,0.80202651257483
C9,0.802012119052155
ATXN7L3B,0.801439909240978
DLEC1,0.801314156503113
PTPN3,0.800086882977649
