Gene,Score
FAM169B,0.999999999978278
MEIS3,0.999989506355913
PLBD2,0.999941779684603
GSG1L,0.999864406968542
TUBB3,0.999854428184101
SYN3,0.998827983116334
OSBPL3,0.989506015318122
YTHDF3,0.983300625025585
TRABD2A,0.979999044864188
ARL10,0.979803145224761
LPP,0.979772510120765
ZNF429,0.977512882053394
RYBP,0.969020235244579
LAMC2,0.964677212411378
C1orf158,0.964577306570128
TUBA1C,0.962198302485157
VPS37C,0.961864017173109
RNF157,0.9615433493823
ATP2B2,0.960335855901759
ENST00000618047,0.95943677881603
YWHAE,0.957192767763397
CALM3,0.953394432203727
CDH24,0.94644025121571
RAB5B,0.945526534250587
MSI2,0.940857443801837
SH3KBP1,0.935698304969385
PIP4K2C,0.930631846781844
GPR139,0.924970325197323
PTPRD,0.922627527749385
GTF2I,0.921709517000371
KIAA1755,0.919291952797255
CLDN2,0.918768188746654
ENST00000624731,0.917449724016612
SMAD2,0.912971967996158
GPATCH8,0.907849236815615
CDK12,0.906630630684327
ZGRF1,0.905723140670969
UBR1,0.905235381440923
TCP10L,0.902828552443751
ITM2A,0.90235266249712
ATP2B4,0.901262872726431
SOX4,0.900734995104057
CSAG1,0.898579664688037
TBXAS1,0.892751950508203
PDGFC,0.892182754361954
KRTDAP,0.89198189460121
DOCK2,0.888040742224701
GNG13,0.886685472146558
PSMB2,0.885552328456114
ENST00000620120,0.884635771551611
TTC7B,0.880548451467814
ANKRD17,0.877405300696916
SCNN1B,0.876380328006316
CLIC4,0.874793011516667
ISL1,0.874337709182674
BCAM,0.873936281351567
SYNGR1,0.871773986748521
HLA-DMB,0.871389232276334
SOD2,0.8707044891206
EPPIN,0.870473360111441
TUBA1B,0.866898400914501
EXTL3,0.866251737417649
MDH1,0.865624383025795
DUOX1,0.86359542551312
ESRRB,0.863434644396433
AC106886.6,0.863275990925156
ONECUT2,0.858608774961456
ZG16,0.858568025825105
DCAF6,0.856500022055082
MED24,0.8551938716835
ACTR1A,0.855042817167003
CNOT3,0.852169907486845
SARDH,0.850873947974579
RASAL2,0.847838704719086
MEGF10,0.846540561016675
ZNF17,0.846407405659853
AC006030.1,0.845354686958215
ZSWIM6,0.844959797263024
CAPZA1,0.844843240393947
RNF150,0.844095382949547
USP50,0.84392706776089
MAP3K7,0.842215533491725
CLEC2A,0.841486484063598
ACIN1,0.840033140947878
YPEL2,0.838416740533769
SHANK3,0.837487588624374
LRRTM2,0.836788694782261
HOXD10,0.835751567552987
MBNL3,0.835258170801894
KIF18B,0.834528226253323
PLD3,0.834190343614633
UBN2,0.834024953863943
PIP5K1B,0.833813590538176
CDH3,0.830744739586477
DAAM2,0.830397193213286
SDK2,0.829271604460687
DGKD,0.82866998709417
RBM23,0.828389277556825
OPN1MW2,0.828386588291199
RWDD2A,0.82711502479913
OPN1LW,0.826473143721507
TRMT13,0.826023769567294
SPEG,0.82557244243976
POU2F2,0.824988750582989
KCNJ5,0.824527847854199
PLS3,0.82442783318439
SH3TC2,0.824015240272745
CCNT1,0.822448799321819
CYFIP2,0.819851638764954
LEFTY2,0.819732752959917
SMYD1,0.81913158669765
KCNC4,0.819017623317023
CADM2,0.818153192581333
PPP3CA,0.816525972398002
TCEANC2,0.816460123293829
ENST00000558190,0.816025711803137
AC233992.2,0.814372347432268
FAXC,0.813332872897781
CNTN1,0.811779150486983
DAGLA,0.81133751795932
MFAP3L,0.810719042989407
YPEL5,0.809827684581298
NKAIN3,0.808211961263774
TMPRSS7,0.807842994725448
FAM167A,0.807282776934433
OPN1MW,0.806767492556843
HUWE1,0.805665669940442
SLAMF7,0.805305803781387
FGF2,0.805057947257379
FMNL3,0.804336103948864
SPATA12,0.803614757946856
DNAJC5G,0.802419473943365
SYN1,0.802242695816724
ELN,0.801523284057873
FAM98A,0.801136519758309
KCNC3,0.800009258488285
