Gene,Score
LCOR,0.999997666963985
LRP4,0.999989262496143
FGF9,0.999988957545334
MMD,0.999863344180507
ZNF800,0.999823663329697
PRR20B,0.999349522056775
PRR20A,0.999343900886
STK17A,0.999341060385518
PRR20C,0.999331891703948
PRR20D,0.999331254255691
PRR20E,0.999329338661272
RALA,0.999055770102201
AC106886.6,0.998848287251377
KATNBL1,0.998749915022196
SEPTIN2,0.99858183485414
YOD1,0.998206839997132
NRK,0.998138648521201
TTLL1,0.998126848707551
RAD54L2,0.995041024986601
IGFBP5,0.994319603097424
NUCKS1,0.994295777514441
DOK4,0.994242255519655
VEZF1,0.994053195235749
EFEMP1,0.993952628161625
NLK,0.992671283976247
BCDIN3D,0.991773707988015
HDGFL3,0.991257183521345
TSPAN12,0.99109683601208
KAT2B,0.990887391409461
TMEM260,0.990769706113532
WNT9A,0.98994784227127
NPR3,0.988857226926057
EGR2,0.98841490865409
PPTC7,0.988369300365003
CORO2A,0.985901569974816
ERC2,0.985595986600367
GPR161,0.985157446436524
PALM2AKAP2,0.985117933680779
UBE2V1,0.984642445926781
HSPA4L,0.983959818406674
NCSTN,0.983834174071412
ZBTB10,0.983346714920772
ADGRL2,0.98278924221926
BCL2L1,0.981598331280926
ZNF827,0.981424944906509
RNF32,0.981081101060958
ADCY7,0.981047654398699
BACH1,0.979858194039595
SHROOM3,0.978991122658392
FNDC5,0.978910031165685
CAPN1,0.977907746855116
C12orf49,0.977014854051612
FLRT2,0.976577218947877
NCOA1,0.97594544359066
KBTBD2,0.975072865263397
MTSS1,0.974914728132554
SPATA6,0.973607142074211
IRGQ,0.973347436891704
SCRG1,0.971659529372863
NPL,0.971579361442468
NIPBL,0.970709736945627
HRCT1,0.967987059912294
TSSK2,0.967681079416848
WDFY3,0.966573457020579
LAMC1,0.966048770824149
YTHDC2,0.965972053134076
HDAC7,0.965659566295305
NCKAP1,0.964377727485132
ADAM10,0.962510925837593
FBXO45,0.962412848511871
CBLN4,0.962372328043563
BMP2,0.961626095906744
