Gene,Score
HIF1A,0.999963091606352
FLRT2,0.999879654434726
CCDC62,0.999797523229449
PURA,0.999319026522974
LHX6,0.998663579141054
CT47A10,0.998137266047789
CT47A8,0.998135641979523
CT47A3,0.998120969792353
CT47A9,0.998111132576954
CT47A6,0.998109488689999
AGBL3,0.997812585583859
ANKIB1,0.997159608261933
CT47A11,0.996388371261409
CT47A1,0.996330401513573
SMAD2,0.996214491900451
SPRY4,0.995430175882845
CT47A7,0.99437017241651
ZNF148,0.993675344891498
GRIK2,0.99301882848025
TRAPPC8,0.992691960734397
CT47A4,0.992464281382756
RSBN1,0.992097769757608
HSCB,0.991781249011034
VSTM2A,0.991266177524867
ELAVL2,0.991108114377193
AHCTF1,0.990862804395753
OTP,0.990135484956291
CNGA2,0.989666564960026
SMC4,0.988911234855088
YWHAZ,0.988600549211676
CT47B1,0.987759430574084
MGAT4C,0.98704731999971
MS4A14,0.986826531741264
SPTY2D1,0.986590762058264
RNF138,0.986561222832757
ZMYND11,0.985050138410797
MCTP2,0.984664554234158
BTG3,0.984102880876112
NCOA2,0.983766476662767
ZNF26,0.983462712241081
STEAP2,0.982811961398878
TRPC5,0.98230515681243
DCUN1D1,0.981605260293736
BCL11B,0.981426598467185
HECW2,0.981125522101498
C11orf87,0.980958755662769
NCR3LG1,0.980199010328282
CPEB4,0.978410367071913
IPO7,0.977188079129703
FAM76B,0.977148615606637
SPRED1,0.976681319422319
MATR3,0.97660824815926
SYT14,0.976204380964016
VASH2,0.975425036065044
EBF1,0.975113150339267
DYRK2,0.974404442496173
AC008162.2,0.9741345390961
MYBL1,0.972529145470932
DNTT,0.972415711631475
CPSF6,0.970988288840633
RLIM,0.970820161359327
ACVR2A,0.969063235611068
GNAI3,0.968969033217047
DAPP1,0.96883182604696
SLC6A11,0.967860933368569
PRKAA1,0.967290181805408
ZNF606,0.966886441422337
FGFR1OP,0.965293649572268
NEGR1,0.964185193216686
BMT2,0.963863748511841
PAPPA,0.963329717840408
RMC1,0.963066885891956
SRP54,0.962321703792505
BRCC3,0.962136316318034
EWSR1,0.9620320710275
BRWD1,0.961726755175396
CDH20,0.960276202238779
MON2,0.959862943769295
AKAP6,0.959039969559654
TCAF1,0.958994463957197
TRIM24,0.95854617770237
RAB21,0.958008281006696
ENST00000416816,0.957693783964662
TMEM170B,0.957214874451932
GGCT,0.956623034603166
TPM4,0.955211609131001
GLUL,0.95520359041903
ARPP21,0.954498395915048
SULT1C4,0.954025714456352
ZBTB26,0.954001699638744
SLC30A1,0.953799782563698
RALA,0.953526149654202
NFATC2,0.953380865346405
NUBPL,0.952675458749395
PPM1E,0.952119117972379
MEIS2,0.951533745992502
LMBRD2,0.951446919549105
PMEPA1,0.9506446126278
FBXO28,0.949983169614911
NDFIP1,0.94965396089028
ICE2,0.949511176346339
CLCN5,0.949052124321182
CCBE1,0.948735970085155
IMMT,0.948140562316472
KLHL28,0.947543397308648
TNPO1,0.947459485876927
GXYLT1,0.947084687955148
EIF4E3,0.947060125734082
NEUROD4,0.946627168521243
SPX,0.946534629827382
SAR1B,0.944453558870461
PAQR3,0.943528547750747
SGMS1,0.943368709628829
DDX50,0.942423245934133
RNF11,0.942267618129118
AL049697.1,0.941900682020492
RB1CC1,0.941632065462199
CDCA7,0.941537562493771
IL18R1,0.941214098270118
TUBAL3,0.941003932893918
NKTR,0.94094435100399
BAZ2B,0.940105926853736
CGGBP1,0.938452503394329
SULF1,0.937901099373348
DGKH,0.937592446678434
ENST00000392717,0.937208699151204
ZSCAN26,0.937012742568553
RPS6KA5,0.936781816685074
TIPARP,0.935883212277969
MCTS1,0.935687339979478
ZNF124,0.935402264891967
DNM1L,0.935183313821125
TFRC,0.934937939822378
ARHGEF35,0.933663542535834
NUS1,0.933515588735478
CLVS2,0.933444149012447
MSANTD2,0.933414094881289
USP15,0.933091828398434
ELF2,0.932848393789676
ARID4B,0.932586476374493
CBX3,0.932284374126038
ZC3H14,0.93089543767415
ZNF248,0.930847871691437
TM4SF18,0.930804142017908
ATF2,0.929914578679085
ZNF704,0.929394067675547
CYBRD1,0.929392025601312
HAPLN1,0.928995750471563
NEDD4,0.928451541400368
CCDC73,0.927222560819334
DHX57,0.926246515641828
PPP1CB,0.925571319703768
ENST00000616098,0.925446351047967
AKNAD1,0.92538730384487
CEP78,0.92375326232601
UBE2D2,0.923640740647898
CHRM3,0.923390836138663
MPV17L,0.923221678542408
IRF2BP2,0.922396069236882
RPS6KA6,0.922114665848618
SEC22B,0.922073109114891
C11orf88,0.921741507389081
ASXL3,0.921560854716169
CAP1,0.920829374055241
SIM1,0.920688249474818
HDGFL3,0.920487260302834
UBE2Q2,0.917670764637269
CTBS,0.91687070663305
PCMT1,0.916701004966437
NFAT5,0.916652140132521
SLC9A7,0.91635167020842
REV3L,0.916026811176188
INTS2,0.915916691197258
DUS4L-BCAP29,0.914826625450496
ENST00000268035,0.91400581863259
CCN2,0.913720676473534
TM9SF3,0.913394992950621
CREBZF,0.913347117753013
TMED3,0.912913586949696
POU3F3,0.91199761271023
GPAM,0.911605729626913
UBL3,0.91157462829219
AK3,0.91155504816315
RFK,0.911523802336336
C6orf58,0.910908012521885
IPO5,0.910633018503798
DCAF4L1,0.909977271746839
HS6ST3,0.909885479243331
ADAM22,0.909654936253927
MAPK1IP1L,0.909627010954734
UNC80,0.90922177509214
C5orf63,0.908996743808745
ADAMTSL3,0.908129244432499
KANSL1,0.907733775711145
ABI2,0.907249466114815
TMED5,0.906878254728601
ZNF770,0.906214419267175
HOOK3,0.905383974505745
AP5M1,0.905380707107886
FXR1,0.905370288056211
REST,0.905360875766929
C3orf70,0.905208428061551
DNTTIP2,0.905177385061035
SCN2A,0.904725835349484
SP7,0.90443965677735
FST,0.904333703835604
TENM1,0.904211286020416
RPAP3,0.903964374278537
ULK2,0.903514441467144
LUC7L3,0.903449267875188
CLOCK,0.90297085233795
CAND1,0.902953145383445
ENPP4,0.902946340855075
SLC8A1,0.902937436782363
PMS1,0.90287513199537
TMEM106B,0.902852878940532
USF3,0.902780313517186
FAM210A,0.902772097865901
