Gene,Score
PAQR5,0.999337080908241
FLNA,0.995104106339102
AGAP2,0.993653708545153
CALM2,0.984297731928722
PCDH15,0.98203272171821
MTAP,0.978598262039394
PRDM13,0.971716387137215
PURA,0.967750467614259
ZFY,0.963758434409702
ARF4,0.956538607484496
FGF13,0.954214876319697
KAT8,0.944787953814323
PPP2R5A,0.943710559109953
ASAP1,0.939645497479646
FASLG,0.937095180192046
SLC12A6,0.932040873997339
SRSF7,0.927407503596222
DDX3X,0.924633640044542
EML6,0.922884981455912
GART,0.92272643245151
GOLT1B,0.921833930504184
SRSF5,0.917530611702747
PLN,0.913685369086774
DIMT1,0.911801935263589
WDR72,0.907444161653497
FLRT2,0.90653349990837
FKBP1A,0.905973590292598
MCM2,0.903140167763186
ARHGAP30,0.903093765571673
PCDH9,0.90273401944882
ACTR2,0.901228019772737
YBX1,0.90032026782541
PITPNB,0.900232369910754
CAPRIN2,0.900115915195872
USP44,0.89955789460907
PRKAR1A,0.896515950605201
GLUL,0.89617145255116
MAD2L1,0.895358103666498
OLFM3,0.892044683081961
ST3GAL3,0.891809407898797
PGAP1,0.891243443384169
RNF11,0.89106075010976
AGO3,0.890455920700407
BPTF,0.888774244486679
ALX1,0.887810371284278
UBE2W,0.886314692004838
MST1R,0.885826093657231
SNX4,0.885447104650886
CCNL1,0.884995273010672
REV3L,0.881707167364697
KLHL23,0.881472151371974
PPP2CA,0.881082051351392
ST8SIA1,0.878187634027413
FAM229B,0.876528340790701
AMPD3,0.875973141712172
CNTN6,0.87292417857747
SHC3,0.872858651683336
COL3A1,0.868224016807057
DDX3Y,0.863197210399416
PDSS2,0.858834440300502
ITGA7,0.858310053492454
NIFK,0.858054271192949
CDC40,0.856189702568069
SLC12A5,0.855771973855015
MON2,0.854849884510528
FBXO17,0.85111701289761
HAS3,0.851066155938395
TACC2,0.850463731032165
SCAP,0.8491202837479
BLOC1S5-TXNDC5,0.847955328555575
KPNA4,0.84757582873769
KIAA1324L,0.843314785253424
CR1,0.840951587113092
CD36,0.840916366527921
BCLAF1,0.835475057221419
ZBTB37,0.835182060831083
CHD7,0.835086439279943
TCAF1,0.834854712552362
OPCML,0.834756095563595
FOXA1,0.833789936585922
RPL27,0.832759988493251
KMT2A,0.830808784096314
PPAT,0.830335022340312
GNAQ,0.828658918617216
GABPB1,0.828471772195248
OTOF,0.827625990988444
FKBP1C,0.826137924680208
CCDC57,0.825288312180622
SAR1B,0.825269867786045
TCF4,0.824650669945383
MAP3K4,0.824518630831026
AGO1,0.824119692869936
TPTE,0.822134657116074
PRNP,0.817598738872093
NT5C2,0.817379177914987
CHPT1,0.816687238089421
RIC3,0.81620468586995
SLC4A3,0.815995841393785
BAHCC1,0.815951153257277
GLCE,0.813192268688191
IQCH,0.81317559284551
NTRK1,0.811100252369494
KLF4,0.810086595609594
GNAI3,0.809826239624264
APOL6,0.808094213113686
MYO6,0.806621755918242
SLFN5,0.806007260277462
LRRC55,0.805949329960823
KCNJ8,0.805760481195753
FNDC3A,0.805469720544121
RFTN1,0.80426520738788
ALDH2,0.803708768197493
MBD5,0.803502882924425
HS6ST3,0.803363933168214
APC,0.802124058492985
ENST00000313478,0.801551238132194
NSUN4,0.801014611048078
