Gene,Score
GPBP1,0.999326767096409
KNSTRN,0.998519593539084
HOXA7,0.995287790480128
ZNF773,0.992872232736617
MINK1,0.990486305417236
TMEM44,0.990266184737327
FAM186B,0.979459225117558
ZNF367,0.979258458781424
KCNN1,0.975565938864314
ZBTB43,0.970797583221889
MRPL20,0.968927628259947
RNF168,0.958352449176919
MAP3K14,0.956034431876007
RBM14-RBM4,0.955681616076843
NHSL2,0.954314747110685
FKBP9,0.952404926924039
DCDC2C,0.948423832898373
IFI27,0.94838229733945
COL11A1,0.94752342646996
TSTD2,0.94616901360828
KIF23,0.944609450015364
MTARC1,0.944321608356794
POC1B,0.944175232722819
PACSIN3,0.943012471495002
STOX2,0.942489616272674
LTB,0.941052191859809
TMPRSS2,0.939602941681156
FKBP1A,0.939142798704574
BCAS4,0.93891144477904
DNAJC22,0.936034088578321
MTURN,0.934505925103331
TCEANC2,0.934078354037332
MCFD2,0.929455800238196
ABLIM1,0.928330992263554
ETF1,0.925824972988648
EIF4G3,0.924342704792023
AL109827.1,0.924106686630494
PROP1,0.922228355965941
ZNF646,0.915606531265696
ARAP2,0.914720718521528
RXRB,0.914373527066699
VPS53,0.913424473765218
COL24A1,0.912981206945669
NDUFB8,0.912507868651496
SARS2,0.911104257452364
OTUD3,0.908416189740508
H2BC18,0.906681354685679
UPK1B,0.906112501812509
STX17,0.903822767576767
MTAP,0.902849744713022
TNRC6A,0.902501187866056
HOXB9,0.900319291955248
SH3BP5L,0.894064012595076
MPST,0.893316307292905
LY6K,0.887255013738454
BLMH,0.886271503592171
CCDC137,0.885630533778147
ERLIN1,0.885264409599531
KDM6B,0.883548399296098
BORCS7-ASMT,0.883505120589633
NFKBIA,0.879346827096568
SLK,0.877787009627039
HIF1AN,0.877321485100067
HERC3,0.876516550810172
ENST00000624731,0.87564452162995
SMC1A,0.868654365459909
HEMK1,0.867952037619886
ZNF487,0.86738467115577
GDF15,0.864232679589992
SPINDOC,0.863843296553587
ABHD16A,0.854712039276597
BCAT1,0.854288774984342
C11orf21,0.854268863953133
SOCS7,0.852830584858646
GRIN2B,0.852724094704661
SAR1B,0.852340328405006
PPP2R5E,0.851983447686465
FOXP4,0.851425501462582
KLK2,0.85108005986623
SATB2,0.850689056359617
FAM227A,0.850089037596772
NT5DC1,0.848473844176836
FAM81B,0.848161403240495
PFKFB2,0.848065458060742
TRPM8,0.846999365403065
CCDC177,0.841957943860797
CRPPA,0.841539367505487
MTPN,0.840485565845689
RAB35,0.839673113193046
EPOP,0.839492386601071
XKR7,0.83878283198343
SCPEP1,0.83830982285783
GLP2R,0.838073908578157
ENST00000433855,0.836989213324486
TOX4,0.835816556557981
POLR2M,0.83573107307322
ENST00000589997,0.834857885001452
PGR,0.832292668546787
AC105052.1,0.832063802802951
SLC35C1,0.831750294610528
SRSF4,0.829885854111156
ZBTB7B,0.829703832414124
SYN2,0.829120172939491
CACUL1,0.8279168952982
CBR4,0.826641908322032
BZW1,0.825824297800719
PCYT1B,0.823141641889581
ENST00000512062,0.822973266422995
AL355987.3,0.822225780749939
PLIN4,0.822008828970826
CELF4,0.821283467855087
ABLIM3,0.818484363140011
SNRPB2,0.815743632254446
GGACT,0.81517011856937
FAAP100,0.815079141956485
NRIP1,0.815017447269341
MOGS,0.814387262404398
CSNK2A1,0.811495160331555
CCDC22,0.809905966638129
WDR81,0.807582621677912
CHFR,0.807100012708683
ADAM23,0.80695424186371
SMARCAD1,0.806611937776303
ARRDC3,0.805481964667221
POLR3G,0.805281767557217
NOMO2,0.805127499040714
TUB,0.804982037984179
MAN1C1,0.80348761192387
JAML,0.803023460849203
TECPR2,0.802493483452254
KCNC4,0.802184606888724
NUMB,0.801844007817081
ZNF664,0.801480526409686
